0:(0,0);(0,0);(0,0);(0,0)
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-9.84011e-06,0.000170268),(-7.57125e-05,3.28716e-05),(-0.000236067,4.51637e-05),(-0.00024605,-3.46207e-05),(-0.000183227,-9.72231e-05),(0.00014383,4.30439e-05),(-3.83146e-05,0.000268189),(-6.75991e-05,1.68398e-05),(-0.000283349,-3.05122e-05),(2.23387e-06,2.14297e-05),(-3.84672e-05,-0.000118821),(-0.000301395,-0.00010568),(-0.000131832,6.198e-05),(4.5558e-05,-7.49764e-05),(-0.000120586,0.000210526),(-0.000233183,9.27779e-05),(-0.000150467,0.000131142),(1.14297e-05,-3.44043e-05),(-0.000232044,-0.000118262),(-0.000157127,-7.78618e-05),(-0.000129276,-8.99544e-05),(-0.000141399,0.000125298),(-0.000242795,5.91276e-05),(-9.32591e-05,-0.000284168),(-9.0842e-05,0.00011756),(-1.10494e-05,4.40816e-05),(0,0),(-9.58361e-05,-0.000295423),(-0.000130939,-0.000147252),(-1.17416e-05,-0.000153501),(-0.00013015,0.000252657),(-0.000247786,6.60448e-05),(-2.31719e-05,0.000156056),(-0.000111931,0.000133589),(-0.000174804,-1.56308e-05),(-6.38951e-06,-6.5544e-05),(-0.000179619,1.41409e-05),(-6.46155e-05,3.31246e-05),(-0.000194284,-9.12986e-05),(-5.89141e-05,0.00020734),(-0.000228671,-3.40677e-05),(-5.73974e-05,0.000142643),(7.89179e-05,7.20593e-05),(-1.70759e-05,-0.000249989),(1.92436e-05,4.7008e-05),(-0.000101473,-2.65162e-05).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000159579,5.87851e-05),(5.27519e-06,8.7403e-05),(-4.90022e-05,0.000228497),(-0.000121046,0.000207037),(-0.000159333,0.000142959),(8.2629e-05,-0.000119784),(0.000249077,0.000132834),(1.65067e-06,7.20876e-05),(-0.000109301,0.000243626),(2.85082e-05,4.7266e-06),(-0.000120505,-2.77991e-05),(-0.000203345,0.000257837),(2.43328e-05,0.000164931),(-5.02596e-05,-6.16762e-05),(0.000163886,0.00017438),(-1.99848e-05,0.00023847),(5.33635e-05,0.000199765),(-4.48302e-05,-3.31689e-05),(-0.000194732,0.00018187),(-0.000125692,0.000126576),(-0.000133869,7.92953e-05),(7.13228e-05,0.000171811),(-1.53442e-05,0.000237792),(-0.000309965,-1.66872e-05),(7.74176e-05,0.000122639),(2.35753e-05,2.47473e-05),(0,0),(-0.000320608,5.91437e-07),(-0.00017412,7.03414e-05),(-0.000143495,-5.46665e-05),(0.000185403,0.000213159),(-2.55924e-05,0.000247595),(0.000140053,7.68448e-05),(9.37358e-05,0.000147163),(-7.6065e-05,0.000160652),(-8.54293e-05,-1.5851e-05),(-5.41394e-05,0.000169674),(8.73687e-06,6.50893e-05),(-0.00016097,0.0001516),(0.00017174,0.000130232),(-0.000115432,0.000202568),(0.000108201,0.000102283),(8.36291e-05,-4.40204e-05),(-0.000222164,-5.03613e-05),(4.84876e-05,-4.71354e-06),(-5.40432e-05,8.93068e-05).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000118889,-0.000103275),(7.09449e-05,3.7044e-05),(0.000174017,0.000143028),(0.000122591,0.000196439),(5.30672e-05,0.000207474),(-7.32633e-05,-0.000113299),(0.000221744,-0.000161344),(4.5805e-05,3.47768e-05),(0.000164333,0.000218208),(2.08772e-05,-2.86494e-05),(-7.82507e-05,0.00012322),(0.000139615,0.000279471),(0.000141811,5.33012e-05),(-9.25134e-05,-1.06914e-06),(0.000226,-4.85221e-05),(0.000213283,0.000104852),(0.000208428,3.3242e-05),(-6.72221e-05,2.7754e-05),(6.46911e-05,0.000258741),(4.99027e-05,0.000182294),(-3.64396e-06,0.000147324),(0.000168477,8.37578e-06),(0.000213328,0.00013632),(-0.000168768,0.000267485),(0.000143925,-6.17515e-06),(2.511e-05,-1.61021e-05),(0,0),(-0.000142849,0.000289352),(-1.05512e-05,0.0001819),(-0.000109733,0.000103906),(0.000265423,-8.11303e-05),(0.000212614,0.000144103),(0.000122921,-9.35744e-05),(0.000167486,-7.61271e-06),(0.000106939,0.000134287),(-5.06894e-05,6.27198e-05),(0.000122795,0.000131269),(6.46514e-05,3.29263e-05),(5.55125e-05,0.000211076),(0.000195345,-0.000105823),(0.00013125,0.000211281),(0.000140379,-4.37814e-05),(3.67434e-06,-0.000104229),(-0.000154544,0.000167383),(5.72061e-06,-4.53433e-05),(5.4096e-05,7.76658e-05).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-7.08489e-05,-0.000140264),(4.29801e-05,-6.42766e-05),(0.000169919,-0.000154943),(0.000217315,-9.55402e-05),(0.000217167,-1.89667e-05),(-0.000126328,2.73581e-05),(-9.96171e-05,-0.000233117),(4.70834e-05,-6.13137e-05),(0.000260951,-0.000122279),(-6.13123e-06,-2.08526e-05),(8.46948e-05,9.21268e-05),(0.000299864,-8.47162e-05),(5.44227e-05,-0.000138004),(-8.29808e-07,8.53178e-05),(-1.58291e-05,-0.000234113),(0.000151795,-0.000201532),(7.58921e-05,-0.000197384),(1.4451e-05,4.13846e-05),(0.000259699,-2.72348e-05),(0.000167219,-2.62681e-05),(0.000156199,3.10565e-05),(5.2639e-05,-0.000185333),(0.000175194,-0.000174104),(0.000244065,0.000196817),(1.7437e-05,-0.000134429),(-1.00683e-05,-4.77112e-05),(0,0),(0.000254917,0.000192739),(0.000192945,5.12863e-05),(8.23554e-05,0.000119902),(-1.42419e-05,-0.000276593),(0.000170838,-0.000184118),(-6.73696e-05,-0.000136035),(2.75186e-05,-0.000173563),(0.000165553,-7.74031e-05),(6.30843e-05,4.50595e-05),(0.000156403,-0.000102266),(3.29797e-05,-6.44408e-05),(0.000219483,-2.24281e-05),(-5.30096e-05,-0.000214916),(0.000210184,-8.56371e-05),(-2.15246e-05,-0.000147637),(-0.000111666,-3.08795e-05),(0.000146876,0.000184509),(-4.27712e-05,-2.95962e-05),(8.85641e-05,-2.29781e-05).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-0.000164299,7.91996e-06),(-4.81923e-05,-6.67351e-05),(-7.40224e-05,-0.000235359),(7.3415e-06,-0.000244102),(7.04138e-05,-0.000190937),(-2.14059e-05,0.000128751),(-0.000262946,-2.3396e-06),(-3.07011e-05,-6.2395e-05),(-2.43139e-06,-0.000262248),(-2.90133e-05,4.73142e-06),(0.000118075,-4.52535e-05),(6.56876e-05,-0.00032053),(-7.25599e-05,-0.000105478),(8.00856e-05,5.46688e-05),(-0.000216639,-0.000101013),(-0.000116507,-0.000219872),(-0.000158514,-0.000140254),(5.17053e-05,7.25119e-06),(9.39635e-05,-0.000241111),(5.95061e-05,-0.000173496),(7.81467e-05,-0.000130739),(-0.00014471,-0.000120524),(-9.12845e-05,-0.000238107),(0.000286647,-0.000134871),(-0.000120287,-6.28006e-05),(-2.9594e-05,-5.5723e-06),(0,0),(0.000275596,-0.000148949),(0.000137776,-0.000148367),(0.000144812,-1.89489e-05),(-0.000254866,-8.87228e-05),(-0.000103605,-0.000226589),(-0.000148365,8.84207e-07),(-0.000142095,-9.33346e-05),(2.78586e-06,-0.000171022),(5.81589e-05,-1.5144e-05),(-2.28792e-05,-0.00018682),(-4.76833e-05,-5.51374e-05),(8.28024e-05,-0.000226321),(-0.000209507,-1.91217e-05),(-2.66173e-06,-0.000237981),(-0.000153553,-4.08525e-05),(-6.65695e-05,8.65212e-05),(0.00023091,-4.95252e-05),(-3.87335e-05,3.24166e-05),(1.60569e-05,-8.96983e-05).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-5.41883e-05,0.000154299),(-7.70429e-05,9.0729e-06),(-0.000243364,-3.00698e-05),(-0.000222571,-9.47135e-05),(-0.000145578,-0.00014277),(0.000119483,6.73738e-05),(-0.000100889,0.000236104),(-6.70712e-05,-4.55599e-06),(-0.000250551,-0.000106161),(-7.3129e-06,2.08376e-05),(-7.65282e-06,-0.000132018),(-0.000273619,-0.0001776),(-0.000140172,3.3882e-05),(6.31901e-05,-5.29853e-05),(-0.000176188,0.000170259),(-0.0002435,2.08317e-05),(-0.00018207,7.9795e-05),(8.22928e-06,-4.44221e-05),(-0.000205248,-0.000171362),(-0.000132648,-0.000112929),(-8.83005e-05,-0.000144254),(-0.000169013,8.72257e-05),(-0.000248719,-1.30929e-05),(-1.85079e-05,-0.000314),(-0.000106383,8.06275e-05),(-1.25258e-05,3.60906e-05),(0,0),(-3.404e-05,-0.000314374),(-8.75217e-05,-0.000181014),(4.11971e-05,-0.000145705),(-0.000175667,0.000202008),(-0.000251929,6.77152e-06),(-4.91221e-05,0.000146367),(-0.000127251,9.53972e-05),(-0.000174343,-6.33835e-05),(1.09389e-05,-6.93446e-05),(-0.000170589,-4.19498e-05),(-8.42795e-05,8.11214e-06),(-0.000159072,-0.000155369),(-0.000100433,0.000185316),(-0.000213193,-0.000100582),(-9.03806e-05,0.000108125),(5.91312e-05,8.70506e-05),(5.27686e-05,-0.000245262),(1.10967e-05,4.92302e-05),(-7.68644e-05,-4.80658e-05).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.00014709,8.4257e-05),(-1.21229e-05,8.64582e-05),(-6.59071e-05,0.000228349),(-0.000141334,0.000196179),(-0.000188356,0.000141564),(9.10138e-05,-9.98136e-05),(0.000230703,0.000156197),(-5.47097e-06,6.67652e-05),(-0.000159498,0.000228586),(2.33391e-05,7.2064e-07),(-0.000129839,-3.76117e-05),(-0.000214618,0.000234616),(1.29759e-05,0.000153662),(-4.09705e-05,-7.20151e-05),(0.000138104,0.000197348),(-3.16086e-05,0.000248126),(3.57956e-05,0.000197227),(-3.93729e-05,-2.26317e-05),(-0.000218399,0.000146307),(-0.000139808,0.000112483),(-0.000141467,7.27221e-05),(5.50324e-05,0.000174091),(-5.88853e-05,0.000261488),(-0.00029632,-3.36753e-05),(6.54825e-05,0.000120809),(3.29398e-05,2.81493e-05),(0,0),(-0.000316193,-2.82462e-05),(-0.00017334,4.93874e-05),(-0.000138253,-5.96031e-05),(0.000170338,0.000218483),(-5.46166e-05,0.000253469),(0.000132433,9.14028e-05),(6.81132e-05,0.000156134),(-9.90862e-05,0.000156112),(-6.76993e-05,-1.57631e-05),(-8.33843e-05,0.000165936),(-1.42036e-06,7.08451e-05),(-0.000181262,0.000141746),(0.000149075,0.000150482),(-0.00012791,0.000200617),(9.40801e-05,0.000109415),(0.000108993,-4.0895e-05),(-0.0002175,-7.08369e-05),(4.1776e-05,1.00035e-05),(-5.98277e-05,8.89067e-05).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000122059,-0.000111765),(7.84577e-05,4.25133e-05),(0.000175611,0.000143961),(0.000141623,0.00020709),(4.63368e-05,0.000204924),(-5.76969e-05,-0.000134478),(0.00021414,-0.000151419),(5.27426e-05,4.38845e-05),(0.000158376,0.000236155),(1.58497e-05,-1.93716e-05),(-6.59105e-05,0.000109044),(0.000132785,0.000284684),(0.000141685,5.81128e-05),(-7.71074e-05,1.12832e-05),(0.000231207,-3.93514e-05),(0.000228174,0.000115375),(0.000202328,4.37189e-05),(-3.69325e-05,3.45471e-05),(5.27328e-05,0.000266396),(5.30482e-05,0.000166763),(-2.73154e-06,0.00016477),(0.000186698,1.78584e-05),(0.000203256,0.000141356),(-0.000160327,0.000271096),(0.000137793,-1.21355e-05),(3.29948e-05,-1.86719e-05),(0,0),(-0.000147877,0.000283341),(-1.96612e-05,0.000192217),(-0.000112876,0.000110223),(0.000268432,-8.03024e-05),(0.000227934,0.000158772),(0.000131736,-9.11168e-05),(0.000169953,-2.70301e-06),(0.000111171,0.00014782),(-3.94114e-05,6.27469e-05),(0.000126647,0.000134504),(6.1767e-05,2.71096e-05),(5.21648e-05,0.00022139),(0.000196447,-8.68181e-05),(0.000129311,0.000184524),(0.000153138,-4.33835e-05),(8.70556e-06,-0.000108254),(-0.000175124,0.000169236),(2.00936e-05,-3.45223e-05),(4.36157e-05,9.69928e-05).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-6.66074e-05,-0.000164404),(5.10701e-05,-6.48495e-05),(0.000200673,-0.000128808),(0.000234699,-4.90222e-05),(0.000212404,1.65538e-05),(-0.000134205,4.23747e-06),(-5.80944e-05,-0.00026392),(6.6047e-05,-2.77432e-05),(0.000261054,-7.72883e-05),(-1.21493e-05,-2.71199e-05),(7.65763e-05,0.000103596),(0.000302536,-4.0997e-05),(9.7855e-05,-0.000121898),(-2.61634e-05,7.49804e-05),(4.1121e-05,-0.000229367),(0.000169144,-0.000169932),(0.000101742,-0.000175044),(5.53138e-06,5.22841e-05),(0.00026567,2.70579e-05),(0.00018572,1.0489e-05),(0.000177558,5.72862e-05),(9.8917e-05,-0.000164072),(0.000212856,-0.000157666),(0.000224757,0.000228538),(3.27068e-05,-0.000135431),(-1.61492e-05,-4.34049e-05),(0,0),(0.000218412,0.000237062),(0.000177269,8.06165e-05),(6.32078e-05,0.000143046),(2.07218e-05,-0.000270929),(0.000211719,-0.000151148),(-3.43253e-05,-0.0001545),(6.65671e-05,-0.000157624),(0.000166795,-4.74201e-05),(3.78e-05,6.85266e-05),(0.00016486,-6.58213e-05),(5.61055e-05,-4.98175e-05),(0.000227779,1.39752e-05),(-1.84177e-05,-0.000216526),(0.000221585,-5.84031e-05),(2.44876e-06,-0.000153504),(-9.95796e-05,-4.53431e-05),(0.000109023,0.000213586),(-3.65583e-05,-3.34242e-05),(0.000101314,-1.62851e-05).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-0.000169109,-1.36878e-05),(-3.80978e-05,-7.02069e-05),(-3.75173e-05,-0.000232506),(4.3931e-05,-0.000244536),(9.90613e-05,-0.000181621),(-2.56607e-05,0.000119349),(-0.000263419,-2.29716e-05),(-9.87325e-06,-6.90335e-05),(1.41349e-05,-0.000267067),(-2.61507e-05,-5.75427e-06),(0.000117049,-3.33603e-05),(7.78495e-05,-0.000317071),(-7.31213e-05,-0.00013556),(7.86012e-05,5.63657e-05),(-0.000206876,-0.000119568),(-0.000100205,-0.000231985),(-0.000135024,-0.000149395),(4.43505e-05,7.09169e-06),(0.000117675,-0.000230212),(6.61341e-05,-0.000164726),(0.000105895,-0.000125284),(-0.000123126,-0.00014132),(-6.55628e-05,-0.000250369),(0.000286047,-0.000101865),(-0.000101734,-7.90491e-05),(-3.33486e-05,-2.64256e-06),(0,0),(0.000299378,-0.000111439),(0.000134144,-0.000126764),(0.000140262,-1.01819e-05),(-0.000265714,-0.000119294),(-6.47093e-05,-0.000247206),(-0.000144478,-2.50216e-05),(-0.000129581,-0.00011333),(1.50265e-05,-0.000175419),(8.01207e-05,-1.69339e-05),(-3.94462e-06,-0.000181499),(-2.89195e-05,-5.44307e-05),(9.43448e-05,-0.000199425),(-0.000219034,-5.37927e-05),(3.08777e-05,-0.000248056),(-0.000141823,-5.33041e-05),(-7.47559e-05,8.08175e-05),(0.000237222,-1.52863e-05),(-3.27232e-05,2.61903e-05),(1.31155e-05,-0.000103504).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-5.52205e-05,0.000153054),(-8.6088e-05,2.55256e-05),(-0.00023513,-3.12611e-05),(-0.000209181,-0.000127722),(-0.000141833,-0.000153957),(0.000111746,6.74807e-05),(-0.000125739,0.000246996),(-7.6773e-05,-9.88218e-06),(-0.000239106,-0.000107389),(-5.53472e-06,1.31506e-05),(1.16815e-05,-0.000131972),(-0.000259107,-0.000188463),(-0.000148514,3.71633e-05),(7.10958e-05,-4.61665e-05),(-0.000171349,0.000165021),(-0.000246978,1.82566e-05),(-0.000187727,6.54806e-05),(2.09419e-05,-3.72282e-05),(-0.000189496,-0.000180075),(-0.000138254,-0.000138022),(-7.95344e-05,-0.000130942),(-0.000158169,8.08777e-05),(-0.000245381,-2.38398e-05),(-2.94148e-06,-0.000305682),(-0.000113336,8.0594e-05),(-1.45572e-05,3.28178e-05),(0,0),(-2.17587e-05,-0.00033347),(-8.21339e-05,-0.000173209),(4.21729e-05,-0.000123199),(-0.000173107,0.000194715),(-0.000251704,-1.64866e-05),(-4.60467e-05,0.000153708),(-0.000147201,9.21065e-05),(-0.000157999,-7.71677e-05),(1.13822e-05,-7.13161e-05),(-0.00016145,-5.71414e-05),(-7.70341e-05,6.3639e-06),(-0.000163059,-0.000157245),(-0.000115295,0.000177677),(-0.000197328,-0.000104105),(-9.23409e-05,0.000100385),(5.32511e-05,9.10001e-05),(4.75873e-05,-0.000242396),(1.22277e-05,4.50743e-05),(-9.18285e-05,-5.0999e-05).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000110364,0.000111711),(-1.65846e-05,7.79098e-05),(-0.000125705,0.000195877),(-0.000192748,0.000147954),(-0.000202858,6.49517e-05),(0.000115427,-7.83167e-05),(0.000165152,0.000202179),(-4.72853e-05,5.61916e-05),(-0.0002039,0.000175497),(1.4297e-05,1.92772e-05),(-0.000119928,-5.30505e-05),(-0.000273294,0.000155279),(-2.65021e-05,0.000145298),(-7.53193e-06,-0.000100147),(7.24856e-05,0.000234986),(-8.57625e-05,0.000224146),(-2.25145e-05,0.000207778),(-3.78565e-05,-4.25849e-05),(-0.000241992,9.60949e-05),(-0.000153876,6.68953e-05),(-0.000155731,1.4516e-05),(1.04434e-05,0.000171001),(-0.000115092,0.000215167),(-0.000285724,-0.000111597),(3.09324e-05,0.000136747),(8.42312e-06,2.60392e-05),(0,0),(-0.000299015,-0.000110064),(-0.000198773,5.1582e-06),(-0.000112428,-0.000109392),(9.97571e-05,0.000271548),(-0.00011484,0.000216739),(9.73334e-05,0.000108465),(3.75144e-05,0.000170005),(-0.000127604,0.000121236),(-7.44863e-05,-4.23834e-05),(-0.000124131,0.000132323),(-1.61382e-05,6.56542e-05),(-0.000206179,9.24387e-05),(0.000122064,0.00019549),(-0.000184821,0.000145742),(6.80457e-05,0.000120202),(0.000111083,-1.61043e-05),(-0.000201338,-0.000140271),(5.25183e-05,2.10038e-05),(-7.48467e-05,5.58276e-05).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.00016641,-9.54407e-05),(7.05132e-05,3.84996e-05),(0.000153203,0.000193566),(9.30992e-05,0.000231871),(-1.58525e-06,0.000197928),(-3.62358e-05,-0.000141695),(0.000244213,-9.27134e-05),(2.95729e-05,5.3299e-05),(0.00010801,0.000251964),(2.97022e-05,-1.18743e-05),(-0.000101181,9.5343e-05),(7.41659e-05,0.000316421),(0.000128917,7.48671e-05),(-8.52177e-05,-1.24112e-05),(0.000235655,1.77732e-05),(0.000191448,0.000152305),(0.000185907,7.26824e-05),(-4.63992e-05,1.20584e-05),(1.78675e-05,0.000275211),(2.21385e-06,0.000170934),(-3.67977e-05,0.000154784),(0.000182478,5.57712e-05),(0.000180968,0.000181311),(-0.000202778,0.000229338),(0.000137948,1.43841e-05),(3.24794e-05,-1.03134e-06),(0,0),(-0.000203719,0.000241653),(-6.90073e-05,0.000187235),(-0.00013176,7.97379e-05),(0.00028324,-7.99924e-06),(0.000180487,0.000171277),(0.000141216,-8.10426e-05),(0.000165711,2.38687e-05),(6.31042e-05,0.000148566),(-5.41774e-05,3.92459e-05),(7.23853e-05,0.000153667),(6.12895e-05,4.61245e-05),(9.16229e-06,0.000228008),(0.000217838,-4.73381e-05),(8.54e-05,0.000222811),(0.000134319,-1.71077e-05),(3.06379e-05,-0.000101618),(-0.000193019,0.000136569),(2.58813e-05,-3.72849e-05),(4.04561e-05,9.33395e-05).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-2.28584e-05,-0.000158665),(7.08043e-05,-5.6027e-05),(0.000224433,-9.24384e-05),(0.00024276,-1.8047e-05),(0.000193955,5.45305e-05),(-0.000137073,-9.17643e-06),(-2.25816e-05,-0.000262002),(7.53612e-05,-2.36584e-05),(0.000286176,-1.48215e-05),(-4.7552e-06,-2.57644e-05),(5.27725e-05,0.000130531),(0.00033141,2.3296e-05),(0.000120825,-9.96114e-05),(-4.83883e-05,6.4243e-05),(8.11777e-05,-0.000226909),(0.000206595,-0.000138455),(0.000128366,-0.000156579),(7.3643e-06,5.21792e-05),(0.000258655,7.21636e-05),(0.000175509,4.03884e-05),(0.000147414,8.35069e-05),(9.96998e-05,-0.000152155),(0.000217227,-0.000113413),(0.000150187,0.000268165),(4.3621e-05,-0.000133228),(-6.69388e-07,-3.19917e-05),(0,0),(0.000181507,0.000271223),(0.000166151,0.000106643),(2.82701e-05,0.000145138),(6.15393e-05,-0.000267849),(0.000234529,-0.000113583),(-1.64512e-05,-0.000172156),(7.26888e-05,-0.000151805),(0.000178642,-7.86618e-06),(2.62874e-05,6.19159e-05),(0.000181895,-3.48154e-05),(4.55081e-05,-4.10885e-05),(0.000201449,4.89593e-05),(1.36834e-05,-0.00022529),(0.000230316,-1.17395e-05),(2.70636e-05,-0.000148792),(-0.000101921,-4.98717e-05),(6.58605e-05,0.000232885),(-2.35921e-05,-4.95289e-05),(0.000101793,-5.64155e-06).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-0.000156193,-4.68859e-05),(-1.82038e-05,-8.81072e-05),(-1.07976e-05,-0.000239683),(7.10847e-05,-0.000219048),(0.000132965,-0.000167582),(-6.38982e-05,0.000127356),(-0.000265197,-7.52538e-05),(-5.74701e-06,-7.42904e-05),(7.81019e-05,-0.000261671),(-1.84021e-05,-8.36609e-06),(0.000124592,-1.19241e-05),(0.000125518,-0.000288653),(-5.47549e-05,-0.000134372),(6.67869e-05,6.54594e-05),(-0.000188205,-0.000149681),(-5.12348e-05,-0.000244499),(-0.000110437,-0.0001697),(6.18213e-05,3.44136e-05),(0.000154908,-0.000213424),(9.33091e-05,-0.000146417),(0.000121348,-0.000113405),(-0.000103932,-0.000144459),(-2.0125e-05,-0.000259843),(0.00030466,-5.65558e-05),(-0.000102441,-9.38052e-05),(-2.99946e-05,-1.92622e-05),(0,0),(0.00030405,-6.22894e-05),(0.000157849,-0.000108554),(0.000153009,2.85375e-05),(-0.00023375,-0.000153076),(-2.0866e-05,-0.000247478),(-0.000148572,-4.24826e-05),(-0.000111295,-0.000136701),(4.56464e-05,-0.000177118),(6.63275e-05,9.03587e-07),(2.85723e-05,-0.000174911),(-2.49603e-05,-7.61622e-05),(0.00012152,-0.000173804),(-0.000191736,-0.000106214),(5.52987e-05,-0.000211675),(-0.00012421,-7.80126e-05),(-9.93798e-05,6.63383e-05),(0.000242202,1.13109e-05),(-4.3093e-05,6.80902e-06),(2.88262e-05,-9.52352e-05).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-7.0981e-05,0.000165075),(-8.45229e-05,-3.4985e-07),(-0.000234195,-4.42711e-05),(-0.000207366,-0.00012477),(-0.000148859,-0.000159559),(0.000108574,8.07722e-05),(-0.000138816,0.000247099),(-7.44476e-05,1.98008e-07),(-0.000249693,-0.000122251),(-1.18342e-05,1.172e-05),(7.9985e-06,-0.000129682),(-0.000258254,-0.000188271),(-0.000155234,1.29325e-05),(9.24624e-05,-4.96469e-05),(-0.0001869,0.000155905),(-0.000252344,-6.13699e-06),(-0.000199237,5.06762e-05),(3.31798e-05,-3.9364e-05),(-0.000178374,-0.000205143),(-0.000126444,-0.000129443),(-8.33924e-05,-0.000143064),(-0.000178033,7.60546e-05),(-0.000248755,-4.02306e-05),(1.40888e-05,-0.000307772),(-0.000127368,6.59015e-05),(-3.78112e-05,3.09526e-05),(0,0),(-9.73239e-07,-0.000317166),(-6.74713e-05,-0.00018359),(5.07491e-05,-0.00015509),(-0.000199872,0.000193467),(-0.000253086,-2.90725e-05),(-8.03455e-05,0.000141687),(-0.000161313,6.86003e-05),(-0.000156768,-7.9544e-05),(4.56824e-06,-6.62291e-05),(-0.000174098,-6.90996e-05),(-8.06465e-05,3.86957e-06),(-0.000151372,-0.000157691),(-0.00012766,0.000164225),(-0.000193343,-0.000102685),(-9.81974e-05,0.000101016),(3.11854e-05,0.000104707),(7.0992e-05,-0.000229813),(1.6789e-05,4.88863e-05),(-8.97505e-05,-5.59402e-05).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000101646,0.000129989),(-4.36257e-05,7.97165e-05),(-0.000152991,0.000194409),(-0.000212584,0.000131267),(-0.000205171,5.01067e-05),(0.000125024,-6.64608e-05),(0.000167166,0.000226361),(-4.96308e-05,6.02541e-05),(-0.000220327,0.000159516),(1.90334e-05,1.58318e-05),(-0.000102269,-8.04295e-05),(-0.000282228,0.000134466),(-4.9298e-05,0.000131404),(-1.14683e-05,-7.99819e-05),(5.22685e-05,0.000227071),(-0.000114947,0.000218733),(-3.2465e-05,0.00021974),(-1.89111e-05,-4.92234e-05),(-0.000253805,7.39886e-05),(-0.000172233,6.13948e-05),(-0.000159144,-5.28569e-06),(-1.41226e-05,0.000185599),(-0.000148401,0.000209925),(-0.000281946,-0.000143688),(7.71011e-06,0.000145023),(2.31459e-05,3.42033e-05),(0,0),(-0.000286939,-0.000145913),(-0.000186806,-1.75593e-05),(-0.000100531,-9.56748e-05),(9.19316e-05,0.000279455),(-0.00014145,0.000208739),(7.65978e-05,0.000127162),(4.59485e-06,0.000181678),(-0.000142046,0.000109492),(-5.80864e-05,-4.01255e-05),(-0.000132786,0.000121602),(-2.53206e-05,5.638e-05),(-0.000205511,6.16552e-05),(9.29758e-05,0.000187336),(-0.000181336,0.0001301),(3.88932e-05,0.000145631),(0.000104641,3.35745e-06),(-0.000179168,-0.000154646),(3.34719e-05,1.71164e-05),(-8.89318e-05,5.18349e-05).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000159944,-4.19842e-05),(4.83233e-05,5.19406e-05),(0.000105308,0.000217294),(2.83506e-05,0.000229498),(-4.55154e-05,0.000190037),(-1.26947e-05,-0.000143115),(0.000272875,-4.11375e-05),(4.37631e-05,5.15845e-05),(6.60357e-05,0.00026451),(2.84171e-05,-4.72377e-06),(-0.000120174,6.75173e-05),(4.01238e-06,0.000327839),(9.56871e-05,9.99509e-05),(-8.3035e-05,-4.2102e-05),(0.000228732,4.67488e-05),(0.000162117,0.000191623),(0.00016922,0.000115229),(-4.58739e-05,-6.29995e-06),(-6.39989e-05,0.000268271),(-1.78599e-05,0.000174506),(-6.16301e-05,0.000144283),(0.000155966,9.44127e-05),(0.000116487,0.000198847),(-0.000242345,0.000181268),(0.000146716,4.34222e-05),(2.83227e-05,-3.34625e-06),(0,0),(-0.000243889,0.000198782),(-0.000105125,0.000173491),(-0.000143784,5.03761e-05),(0.00027362,5.13323e-05),(0.000138504,0.000207408),(0.000148038,-3.21569e-05),(0.000158597,5.81954e-05),(4.69776e-05,0.000194053),(-6.21767e-05,2.73545e-05),(6.06598e-05,0.000173247),(5.20877e-05,6.33026e-05),(-2.68217e-05,0.000218261),(0.000216473,-5.09615e-06),(4.25293e-05,0.000218804),(0.000146379,8.25231e-06),(5.81916e-05,-0.000104386),(-0.00021226,9.00825e-05),(3.10078e-05,-4.09725e-05),(2.24436e-05,8.96404e-05).
