0:(0,0);(0,0);(0,0);(0,0)
17:28:43.849, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(-0.309302,0.914822),(-2.40937,-0.171694),(0.554169,-0.439785),(-0.43738,0.106163),(3.23084,1.12271),(1.34905,-2.26711),(-1.31204,-2.60199),(-5.96631,-1.75103),(-8.07955,-1.62369),(-3.55779,1.00577),(-2.6238,3.54383),(0.480385,6.396),(1.12964,0.74807),(-2.53873,-1.21056),(-1.6296,6.07673),(1.55164,8.6703),(3.87201,3.34524),(6.88536,2.18346),(6.97833,-5.32483),(-1.37297,-5.61976),(-2.15918,-5.833),(-4.60194,-0.454426),(1.91193,-0.0785413),(-0.583826,-2.77679),(-1.72023,-8.28009),(-8.82985,-5.7109),(-10.3348,-5.52063),(-6.9077,2.98706),(0,0),(-3.56569,2.85896),(-3.50532,-0.663353),(-5.04556,6.93108),(-4.98637,8.48249),(-2.35045,5.18335),(7.9603,8.54825),(4.37946,3.01887),(5.16108,0.407426),(3.97997,-1.39622),(2.65547,-0.913599),(0.194344,-0.474936),(-3.30403,-1.27291),(-0.810799,1.0991),(-1.74841,2.4316),(0.771584,2.60952),(1.53938,-1.14225),(-0.4749,-0.432454),(-1.70275,1.00469),(-0.139291,3.91675),(-0.476005,-0.536179),(-0.112674,1.3853),(-1.79224,1.22725),(-0.987503,3.41288),(1.58367,2.26044),(4.69192,-0.365218),(-1.75435,2.96927),(-1.93475,1.07794),(1.15002,-0.884568),(0,0),(0,0),(0,0).

17:28:43.988, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(-0.257866,1.86823),(-1.10431,1.20627),(2.65939,0.360121),(0.665986,2.3344),(2.82976,-1.99418),(-0.155124,-0.62895),(-2.57717,-1.91918),(-6.50261,-1.60527),(-7.57677,2.31087),(-5.05289,0.738044),(-1.08326,2.82971),(1.32308,4.80777),(1.85577,-0.414838),(-2.27496,-0.317892),(-3.44932,6.67755),(1.78358,3.2569),(3.88834,2.61212),(5.99822,-3.61696),(5.96549,-4.69478),(-4.45607,-5.59821),(-5.84049,-4.56078),(-1.18114,-0.976667),(0.853677,-4.29224),(-1.14505,-3.31478),(-4.14069,-8.87116),(-10.6631,-4.37039),(-9.80224,-2.4875),(-3.89194,6.57848),(0,0),(-3.02907,1.88357),(-3.26506,0.99833),(-1.4138,4.51212),(-2.29978,8.76673),(0.61026,8.06637),(7.32441,7.2153),(4.11592,1.79617),(4.39598,-0.725326),(2.36888,-0.681917),(-0.0270455,-1.89479),(-1.54635,-0.539256),(-2.50178,0.387379),(-0.462085,0.650136),(-0.748687,4.85865),(1.06378,0.0112395),(1.80334,-2.18699),(0.331745,-1.4808),(-0.0600699,4.00755),(1.23156,3.76303),(-2.20115,-2.20578),(-0.782762,4.35623),(-3.52854,4.4179),(1.2024,2.71078),(1.23921,2.03294),(1.02251,-1.06387),(-1.50021,1.21883),(1.38499,1.25262),(5.03084,1.2181),(0,0),(0,0),(0,0).

17:28:44.826, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(0.598836,-3.00915),(0.420507,2.27958),(0.863972,1.29558),(0.0685891,-1.41682),(-1.07931,-0.777351),(-0.411164,-0.28806),(-4.1595,3.33489),(2.11225,0.846433),(3.29735,3.09825),(5.65859,4.44673),(1.77268,2.81862),(1.45044,-1.79363),(-2.02463,0.919645),(3.11449,1.88048),(5.52539,-0.624124),(5.03685,-2.41253),(2.77578,0.199707),(-3.16395,-6.30394),(-3.34783,-0.944416),(-3.24868,2.79989),(0.117651,2.35803),(-1.28755,0.930903),(-2.21427,0.866783),(-2.3212,3.16221),(-3.92074,1.31419),(-3.92286,8.87525),(2.18878,8.64989),(5.76191,6.69695),(0,0),(5.21573,2.21234),(2.66061,0.782637),(7.38308,2.16552),(11.3017,-3.75897),(4.03333,-2.14155),(5.31809,-9.54107),(1.54741,-5.40239),(-0.601404,-7.15441),(-1.91841,-0.393036),(-1.21445,-2.19666),(-1.6746,-2.14571),(-2.3714,2.07817),(1.46192,3.00537),(1.08811,-1.65),(-3.39373,-3.19628),(-1.21058,-1.96069),(-4.51675,1.859),(1.15348,1.66017),(0.363306,3.33817),(-0.226967,0.361976),(3.94845,-0.356128),(1.6605,-2.07734),(-0.137943,0.21319),(2.91625,-0.912915),(-1.64842,0.330562),(-1.44419,5.64771),(2.83917,-0.756041),(1.03166,-1.50377),(0,0),(0,0),(0,0).

17:28:44.948, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(0.397237,0.331913),(-0.675065,-0.507861),(0.403878,-1.01188),(0.153205,0.048064),(2.82305,1.31841),(4.29741,1.60436),(-0.108368,-0.851922),(4.35361,-4.89861),(1.38961,-7.73352),(-0.378656,-5.44229),(-3.16419,-3.14298),(-2.21459,-1.1089),(-0.636403,-1.14924),(0.648304,-4.49504),(-6.12939,-3.36011),(-4.49099,1.26514),(-5.03348,0.690858),(-1.29142,4.7228),(1.0899,4.83053),(1.27851,-0.394154),(3.79716,-0.153796),(1.61538,1.72057),(-0.321265,0.160136),(3.34177,-4.08569),(6.66139,-1.11777),(5.60938,-7.35607),(2.04448,-10.1518),(-1.41966,-7.34732),(0,0),(-3.93839,-4.46458),(-1.77839,-3.02009),(-5.64879,-1.79516),(-8.06752,-3.16591),(-4.72525,-1.22617),(-7.08792,1.89461),(-6.6494,5.25025),(-1.07293,7.09883),(1.61239,1.90226),(2.8442,0.841702),(1.47397,0.994665),(3.34153,-1.62336),(-1.91827,-1.15356),(-0.879981,-0.549468),(0.786281,0.724681),(-0.01236,4.30253),(3.95975,-1.92465),(2.75531,-2.17291),(0.301763,-2.30039),(2.19744,-0.357443),(-0.877626,-4.53815),(-1.81446,-2.12518),(-1.74825,1.00647),(-3.33407,-0.33157),(-0.246838,2.08392),(-0.485369,0.575475),(-1.85455,-0.100596),(1.70698,0.387792),(0,0),(0,0),(0,0).

17:28:45.830, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(1.24858,2.24317),(-0.313902,-0.0942646),(2.07001,-2.70117),(-0.0400872,0.186512),(0.262966,0.21008),(1.566,-0.752759),(2.26331,-3.45465),(3.31183,-3.03018),(-0.362968,-5.66084),(-0.752942,-0.201954),(-1.27117,-5.29),(-2.40488,-0.938464),(0.158727,2.44365),(-2.35071,-4.01189),(-7.44046,-2.52087),(-6.60621,1.37238),(-1.65725,2.0591),(0.948293,4.594),(3.01402,4.62785),(2.89674,0.570227),(1.87513,0.0457615),(1.70738,-4.13991),(-2.12758,-0.337968),(3.55277,-0.273821),(3.99287,-1.79827),(6.06057,-7.15686),(0.59754,-9.5695),(-0.302855,-9.59396),(0,0),(-6.11066,-6.27813),(-2.71187,-1.26911),(-3.20953,-2.81999),(-9.12752,-4.66291),(-5.64554,-2.33565),(-7.66779,1.0571),(-8.03794,2.72163),(0.499265,6.58438),(1.66681,3.45435),(3.71732,1.58951),(4.29263,0.106638),(1.05148,0.311549),(-1.71581,-0.848481),(-2.12128,-0.140007),(-0.0271455,0.112947),(0.504196,1.66219),(4.81286,-2.02755),(0.99086,-3.82164),(-1.58738,-0.947395),(0.332891,0.48424),(-0.668328,-5.01538),(0.396801,-0.723235),(-2.25453,-4.90375),(-1.11156,-0.0123746),(-0.141569,0.858136),(1.38688,2.50883),(-2.89971,3.38669),(0.983365,0.422386),(0,0),(0,0),(0,0).

17:28:45.951, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(-1.24401,2.55612),(0.718158,-1.14173),(0.719656,-3.05263),(1.55211,-0.131086),(4.42342,0.679853),(0.457608,-0.553141),(1.00748,-1.75588),(0.476153,-2.8774),(0.277951,-5.74636),(0.379508,-3.37378),(-0.103919,-3.08628),(0.0966223,-0.574535),(0.196264,-0.341593),(-2.0998,-5.91055),(-3.32415,-2.08867),(-8.4897,1.68152),(-4.36804,2.48656),(-2.30223,9.50298),(5.36859,2.41185),(-0.064854,-0.159537),(4.87461,-3.55391),(1.24126,-2.38119),(-0.868946,-1.27143),(0.557703,-0.77481),(6.95027,0.589421),(0.494664,-9.34924),(0.233216,-9.86897),(-0.945717,-7.58187),(0,0),(-4.76563,-4.52553),(-4.89696,-1.98997),(-2.57083,-1.95555),(-6.61977,-1.78013),(-6.20455,-0.000739694),(-3.33523,3.50722),(-5.465,5.17544),(-1.53991,6.15013),(-0.568038,3.85185),(-0.123685,1.43762),(0.0297064,-0.685571),(2.65489,-0.953013),(-2.56483,1.56258),(-5.49087,0.736545),(-3.98908,3.42507),(2.03549,1.13965),(2.7839,-0.909394),(1.03001,-1.84289),(-1.87981,-0.856534),(-2.02387,-2.91097),(-3.63611,-3.72318),(-1.53874,0.420844),(0.750031,-2.0833),(-6.2079,1.9288),(-1.13951,0.241257),(-0.130965,1.25437),(-1.92768,0.472472),(2.01407,0.917996),(0,0),(0,0),(0,0).

17:28:51.118, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(-0.744232,-8.43192),(-1.344,-4.1263),(2.36145,-0.926839),(1.09108,-2.74853),(2.60614,-4.56583),(1.5756,-3.94839),(1.90989,-4.43661),(1.99826,-5.811),(-0.796702,-6.22107),(2.6928,-1.39528),(2.71143,-5.46666),(-0.13664,-5.98639),(3.1326,-5.67306),(0.664779,-3.07836),(-0.0570441,-6.9998),(-0.906846,-5.26244),(-1.01413,-1.8617),(1.09602,-5.44556),(-5.23591,-6.3789),(-1.96817,-6.39364),(-5.77212,-2.96297),(-5.13425,-5.72616),(-3.83739,-1.83656),(-0.991036,-0.594681),(-5.98435,-3.08936),(-4.67684,-0.645986),(-4.58297,0.487292),(-3.90076,-2.37041),(0,0),(-6.12931,1.11605),(-2.33965,1.90911),(-2.77836,0.633759),(-4.69641,-1.64531),(-7.41726,-3.37012),(-6.60581,-0.60983),(-2.87044,1.23341),(-4.06755,-2.26629),(-8.28105,-1.23379),(-9.43497,0.933789),(-3.45308,1.50217),(-1.47307,1.47095),(-5.61656,1.69093),(-3.64862,-1.61326),(-4.40799,1.07089),(-3.93774,0.237343),(-2.98429,1.23626),(-1.46733,2.47822),(-2.81599,1.08715),(-1.94939,3.61575),(-2.69752,2.85104),(-2.78214,0.293953),(-3.18717,2.61767),(-7.74788,0.162224),(-3.19804,-1.5995),(-6.30187,0.376851),(-4.46133,0.694538),(-4.72816,0.707855),(0,0),(0,0),(0,0).

17:28:51.221, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(-2.92703,-4.80258),(-1.70703,-1.51953),(-1.07664,-0.527242),(1.90525,-1.92365),(-0.572461,-0.872534),(-2.35866,-3.48302),(-1.15538,-5.04954),(-0.3986,-3.04517),(-0.430904,-1.56875),(-0.503774,-2.02357),(0.0840983,-3.72956),(-0.50641,-2.69068),(-3.89865,-4.58785),(-5.40157,-2.73929),(-5.58427,-2.33376),(-5.96096,-2.19295),(-6.73315,-1.31505),(-5.44223,-3.32632),(-5.09596,-1.92949),(-3.18816,0.710265),(-3.50993,0.653565),(-5.80651,-0.185798),(-3.03079,0.934973),(-2.83049,-0.200122),(-4.71455,2.63093),(-3.39895,0.947056),(-5.75551,2.18213),(-3.63121,-3.48344),(0,0),(-1.35505,4.53001),(-2.94564,3.22265),(-3.32979,0.947639),(-6.22884,0.822011),(-6.8243,2.78861),(-6.64876,7.1995),(-7.02001,5.29797),(-4.06965,3.71271),(-6.44483,4.15865),(-3.59469,6.73242),(-0.830076,7.01513),(-0.732661,4.1658),(-1.63156,4.23328),(-2.31082,3.14056),(-3.24058,3.57173),(0.179174,6.45399),(3.03593,7.01749),(0.473176,7.21288),(0.245,1.1766),(-1.6077,2.59439),(-1.57144,2.5922),(-0.470522,3.31394),(-0.0553718,3.10047),(-2.31264,1.77913),(-1.31489,2.87941),(-1.29354,3.21284),(1.16137,1.02389),(0.858941,5.03635),(0,0),(0,0),(0,0).

17:28:52.048, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(-2.30152,4.08194),(-4.11668,-1.0467),(-3.5745,-0.838276),(-3.82037,0.14313),(-5.15075,2.50244),(-3.25942,0.895143),(-2.81923,1.02846),(-1.93532,-2.19881),(-5.48605,0.663807),(-4.18403,1.89384),(-3.2531,-2.86842),(-2.35611,-1.49086),(-4.82522,0.657552),(-3.61213,3.20531),(-4.54,1.67146),(-3.18148,6.34073),(-0.861547,2.16451),(-4.28211,4.5576),(-6.08138,2.77404),(-3.86369,0.827411),(-5.89226,2.8988),(-3.63538,3.90795),(-3.62378,3.47873),(-1.04739,2.1864),(-4.60756,5.6936),(-2.02269,3.51628),(-2.48566,3.826),(-3.54395,5.93734),(0,0),(-1.11567,5.46126),(-0.699184,3.26406),(-2.79787,4.45445),(-2.64225,9.81755),(0.0331001,6.97674),(0.537004,8.18305),(1.39822,6.33765),(0.18258,6.96782),(1.78464,5.93232),(4.58884,9.49797),(7.0231,5.12078),(-0.168159,4.92765),(4.2369,6.12469),(2.35667,1.13921),(2.16815,7.23828),(4.77639,5.48888),(6.62525,2.07419),(5.82244,2.35591),(4.78433,3.85741),(4.27886,1.42476),(3.66421,1.41003),(1.87181,3.69938),(2.85799,3.80466),(0.0194046,4.50926),(-0.800361,-0.471107),(1.49568,5.76535),(3.57055,1.8161),(3.405,5.32971),(0,0),(0,0),(0,0).

17:28:52.159, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(-1.50551,4.2023),(-0.833765,-0.897623),(-0.852944,3.98335),(-1.58425,0.188482),(0.185479,1.31597),(-0.49267,4.03039),(-2.15831,5.13628),(-1.92601,0.678761),(1.34344,4.18786),(1.31729,2.93946),(2.34087,3.54332),(-0.357689,2.83825),(-2.31358,5.43718),(7.60803,5.36555),(3.46137,5.6004),(7.60826,2.86753),(-0.094257,3.19795),(1.86636,4.88299),(8.63158,5.7025),(3.37442,3.40987),(3.01733,1.09453),(4.01674,2.21977),(4.20538,0.907637),(2.34369,-0.941623),(6.19558,-0.795961),(5.72167,3.8236),(5.86688,-1.62405),(4.41271,2.62704),(0,0),(4.4582,0.440112),(5.348,0.222764),(5.66249,0.0879009),(8.29415,-0.530503),(6.7775,1.48349),(6.93303,-3.33451),(2.76847,0.64762),(6.08174,-0.613741),(3.7655,-0.65328),(6.42766,-3.50566),(4.42172,-5.52722),(1.95058,-1.10062),(5.88735,-1.68466),(3.57255,-1.02966),(3.71123,-2.84008),(5.28211,-3.62896),(3.62956,-8.03949),(0.0206435,-4.90394),(1.5436,-3.77948),(-0.135658,-2.07438),(-1.82357,-3.32613),(-0.582246,-3.73275),(2.36417,-3.03539),(6.71313,-1.19677),(1.19658,-2.83026),(3.81231,-2.78495),(3.89791,-0.282257),(-0.333894,-4.80486),(0,0),(0,0),(0,0).

17:28:53.197, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(-1.96813,5.72739),(-2.51584,2.4696),(-2.1092,0.943237),(-1.83876,3.13019),(-0.561413,4.35724),(-1.39937,4.09752),(-0.426072,2.08821),(-1.67316,3.01537),(0.0702901,6.2262),(-2.53855,4.17317),(-2.72543,5.57635),(-4.2273,4.3533),(-1.04413,5.14628),(-0.994326,4.45822),(-0.892344,7.03622),(-0.314589,3.66236),(1.83684,2.8101),(2.10413,6.90583),(2.94278,6.66305),(0.139023,5.5278),(4.53963,6.77634),(2.26674,5.26525),(3.04195,3.45251),(2.23832,2.45581),(4.95063,4.41249),(4.97941,3.92933),(2.69701,4.41975),(3.7157,2.094),(0,0),(4.35198,1.45296),(3.20776,2.39287),(2.57042,2.76892),(6.02812,4.41367),(3.92623,3.93724),(6.54225,1.64914),(3.2555,-0.00089097),(4.59358,2.27004),(4.49154,3.01533),(8.52576,1.66822),(6.52521,-0.433161),(3.2459,2.03016),(5.17203,-1.16263),(6.46545,-1.18788),(4.77079,4.42709),(5.11817,-0.609272),(4.98469,-2.92386),(3.56178,-3.01651),(3.39524,-2.40497),(6.04418,-1.12374),(2.68283,0.201103),(2.16767,-1.53478),(2.77172,-0.655906),(4.78408,-0.101937),(4.37464,-1.2554),(6.86597,-1.5747),(2.29874,0.0471208),(7.33078,-2.20588),(0,0),(0,0),(0,0).

17:28:53.312, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(-0.418927,5.87436),(-0.644466,0.0275143),(1.29602,4.37891),(-1.05068,0.501618),(-0.249325,1.19713),(-2.02856,3.18638),(-0.393592,3.75661),(-2.86526,2.6728),(4.41727,4.60811),(1.66075,3.03903),(2.55794,2.34243),(0.090152,2.70208),(-2.73412,5.4359),(7.12178,3.5085),(4.38988,3.09355),(8.7501,2.06751),(1.22044,1.196),(1.40094,3.7832),(5.59359,5.14013),(6.35407,5.37838),(3.32964,3.04894),(5.63954,0.832349),(2.89455,0.825812),(3.44467,-1.37567),(5.23786,-2.22706),(4.38496,2.70515),(4.6887,-3.69322),(4.72491,3.14747),(0,0),(5.1747,-0.202388),(4.62562,0.000840664),(5.96684,-0.898611),(7.8755,-0.935533),(5.32431,1.81227),(6.93041,-2.66203),(2.79088,-1.54737),(6.0147,-2.54507),(5.10186,-2.84072),(4.20701,-4.26074),(2.88789,-6.44903),(-0.854901,-5.57207),(4.326,-5.2245),(3.18222,-2.87171),(2.12482,-2.27405),(3.23048,-3.16111),(3.74271,-10.0511),(-1.2564,-4.93538),(-1.4491,-4.45654),(0.766004,-4.56312),(-5.00634,-3.5445),(-0.540991,-5.67746),(2.43041,-5.03421),(5.92949,-1.17535),(0.394502,-1.96971),(1.9206,-2.66158),(4.70066,-1.76513),(-1.48049,-5.48064),(0,0),(0,0),(0,0).

17:28:58.964, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(-0.134079,-3.57138),(-1.59256,-5.27331),(-2.28519,-3.51516),(-3.82405,-3.87679),(0.50853,-4.16757),(-1.66828,-6.26642),(-1.73451,-5.09745),(-1.97083,-5.11121),(-5.56949,-0.243335),(-4.09602,-3.54038),(-2.27751,-4.79605),(-6.98535,-1.5997),(-4.72594,1.3994),(-7.82735,-1.39639),(-3.29202,1.15928),(-4.54534,-4.23075),(-3.49826,-4.40832),(-5.44052,-0.470718),(-3.85164,1.55607),(-0.158598,2.62804),(-1.38209,0.374206),(-7.97025,-2.13295),(-2.69817,-3.09275),(-5.39955,1.67182),(-6.45564,-1.22713),(-2.94503,0.212115),(-4.13686,3.07276),(-0.554286,1.74626),(0,0),(-2.71696,2.32001),(-5.20732,5.14642),(-2.36849,4.22376),(-3.14688,4.02892),(-3.31869,4.29488),(-5.48039,1.6712),(-3.35816,3.51949),(-4.06998,2.62071),(-2.00943,1.50775),(-1.96489,4.19661),(-3.42256,3.8689),(-0.697538,0.403637),(-5.42182,0.0192513),(-3.55548,2.24416),(-2.43546,6.03596),(-1.84451,4.01758),(0.155878,5.32164),(-1.29461,5.21076),(-2.67127,6.90915),(-2.26186,-1.12098),(1.73052,5.12156),(-2.97687,5.59218),(-1.92176,2.69309),(0.272007,2.33163),(0.42215,5.23138),(-0.906912,5.01171),(1.74446,2.95139),(0.359378,4.71346),(0,0),(0,0),(0,0).

17:28:59.059, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(-2.08438,1.32206),(-3.63499,1.85572),(-3.6786,2.02594),(-1.3588,3.56092),(-3.42411,2.66454),(-3.7929,6.88061),(-3.56044,3.50052),(-0.512587,3.3118),(-1.16499,4.11627),(-1.52967,3.34824),(-1.02061,4.0881),(-0.534651,2.05095),(-0.869503,6.25669),(0.576301,5.12413),(1.52986,6.80641),(1.72196,4.95072),(0.948334,3.17198),(1.15293,5.96231),(-1.96278,6.82903),(-0.396925,4.80744),(2.68483,3.25119),(-0.770373,3.52519),(1.63463,3.63311),(0.0622975,4.00432),(2.28334,4.07618),(3.53192,5.39878),(2.30137,3.07685),(2.65172,2.68585),(0,0),(5.86719,3.87839),(4.30732,2.76157),(2.52521,4.02095),(3.55415,3.77475),(3.96231,3.27659),(3.66671,2.94432),(1.44102,-0.240533),(4.84127,0.841858),(5.11006,1.82804),(7.47172,2.71971),(8.22008,2.35124),(2.43198,-0.232715),(7.12947,1.20521),(4.97541,1.30292),(5.01259,1.59546),(5.63912,1.16749),(4.95956,-1.23661),(6.31003,-0.0978277),(4.82088,-0.315789),(6.49366,-1.25543),(6.70474,-0.013344),(7.74274,-3.67387),(3.73202,-1.71102),(3.93866,-3.0165),(3.62211,-3.12829),(4.68573,-1.51468),(1.89566,-3.10888),(5.96011,-4.59585),(0,0),(0,0),(0,0).

17:28:59.828, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(-4.72639,-3.12747),(-2.29687,-0.910455),(-0.766887,-1.83555),(-3.2115,-0.361668),(-0.988221,-1.74147),(-4.92217,-2.32857),(-1.04604,-3.55508),(-2.79581,-2.22663),(-5.66304,-2.72555),(-1.81613,-3.32598),(-5.14567,-3.76752),(-2.66015,-1.4567),(-4.56151,-0.329081),(-6.38512,-0.905411),(-2.81247,2.21844),(-3.90762,1.25107),(-4.38334,1.23858),(-3.80991,-1.28159),(-5.68173,2.37785),(-4.65928,0.512924),(-6.11038,1.70117),(-2.78805,-0.25674),(-8.88707,-1.90491),(-4.15617,2.03865),(-5.17472,0.607185),(-3.85753,0.386351),(-5.06398,1.71972),(-2.13926,2.97749),(0,0),(-5.65903,7.43712),(-2.98118,1.25103),(-2.43335,5.40322),(-0.226502,4.74368),(-1.78852,4.12918),(-1.67823,5.42868),(-1.92718,3.27057),(-3.00671,4.533),(-0.490124,5.69369),(-1.82398,5.68753),(-0.537114,8.77711),(0.321633,6.00741),(1.63347,7.91757),(-1.89537,5.3564),(-0.321238,2.4482),(0.560228,3.06287),(-2.65429,5.87446),(-1.45106,4.06003),(0.668863,8.01458),(2.16887,2.31364),(-1.43666,7.00508),(1.85834,4.50431),(-0.181175,5.38611),(1.81478,2.95358),(2.65195,4.17926),(3.50296,3.3542),(0.833444,4.19929),(3.39372,4.05978),(0,0),(0,0),(0,0).

17:28:59.947, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(-5.23878,1.65786),(-6.98418,1.55481),(-4.29315,1.56584),(-5.5246,-2.05836),(-4.27822,2.45562),(-3.7891,0.195144),(-3.76636,0.633987),(-2.96477,-1.86819),(-6.64222,-0.434158),(-3.84576,0.58873),(-5.41101,-1.37777),(-1.69077,-1.40758),(-6.2711,1.27229),(-8.04142,2.91186),(-4.64692,2.42439),(-3.42178,1.4928),(-1.3731,1.132),(-4.58128,2.01648),(-4.81252,3.07158),(-0.670741,4.40344),(-1.95534,2.91788),(-3.05488,-0.683979),(-5.16681,4.6616),(-3.14637,2.51218),(-3.30667,3.78152),(-2.45577,1.51557),(-0.748747,2.14708),(-2.46637,4.1103),(0,0),(-0.846762,7.90244),(1.74517,5.63295),(-0.0565157,5.67612),(-0.826886,6.19312),(0.187513,3.38899),(5.70012,7.05783),(-2.29291,2.89918),(-1.2825,4.16543),(2.41962,3.76583),(1.58372,8.98174),(2.29136,5.62222),(-0.59997,3.62957),(0.895252,3.06011),(2.58292,3.55267),(0.994508,5.097),(2.62597,5.00317),(3.36774,4.1025),(4.06747,5.98082),(5.47191,4.54344),(1.45714,3.7122),(5.48454,3.31082),(4.39091,3.64159),(3.68328,2.62543),(5.43653,2.68007),(4.03039,1.00742),(5.72724,1.53814),(3.67835,2.65092),(1.07007,2.64732),(0,0),(0,0),(0,0).

17:29:00.647, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(0.698123,-5.96426),(1.71833,-4.38803),(1.33061,-1.67808),(-0.121197,-3.16873),(1.83806,-4.18108),(2.96261,-8.98033),(1.10961,-6.09136),(0.6414,-3.28597),(0.26472,-8.80694),(1.29938,-4.60324),(-1.02811,-4.45466),(0.425971,-4.10752),(-2.67892,-7.39247),(-3.09385,-5.18457),(-1.59604,-7.33234),(-2.98628,-6.86268),(-3.82167,-6.26837),(-1.02329,-5.29828),(-1.8363,-3.16154),(-3.17155,-4.91397),(-2.70148,-4.60447),(-0.349859,-5.67057),(-2.80951,-4.62213),(-3.45149,-5.1244),(-2.37282,-0.73313),(-2.04941,-4.29745),(-2.44263,-0.746676),(-3.02832,-4.04454),(0,0),(-3.80749,-3.13399),(-2.47962,-0.0659384),(-6.2792,-0.455392),(-4.35604,-1.48279),(-2.73774,-2.63923),(-4.20325,0.0441853),(-5.03359,-1.90003),(-4.82234,-0.207112),(-5.9285,0.151743),(-6.15119,-2.32438),(-4.78159,-0.200717),(-5.15594,1.11569),(-5.0799,-0.257576),(-5.85191,-1.40223),(-5.2705,1.71227),(-4.18854,1.6744),(-4.26267,0.822345),(-5.52537,1.34349),(-4.14379,1.10911),(-4.97865,1.27381),(-4.32853,2.11012),(-4.79367,3.53587),(-4.34336,2.01151),(-4.31039,2.87139),(-1.99465,4.38016),(-4.25324,3.9412),(-0.766112,4.22889),(-2.46088,2.75243),(0,0),(0,0),(0,0).

17:29:00.747, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(-0.771148,5.3094),(3.18713,4.75076),(4.06071,4.44472),(3.16497,4.83483),(2.75339,7.71104),(4.65453,6.68544),(0.200103,4.81441),(-0.178379,5.24022),(5.39928,7.7106),(1.4912,4.43347),(4.46785,2.37818),(4.78047,3.62323),(4.40648,3.39042),(7.6848,3.56383),(2.93989,-0.426543),(2.05784,3.49122),(4.24954,2.55113),(4.64758,1.12427),(-0.935027,1.40645),(1.36841,1.15177),(3.70579,3.66074),(2.35378,4.02153),(2.61241,2.01566),(3.81565,3.53958),(2.60859,0.276008),(2.86134,-0.237833),(4.49119,-0.272677),(5.49745,1.66227),(0,0),(4.49695,-3.47044),(5.02491,-0.340056),(4.22845,-0.757131),(3.02134,-1.82245),(3.80375,-5.1765),(2.87895,-4.89498),(3.97034,-0.510453),(2.60138,-2.01586),(1.57304,0.389383),(3.98473,-4.20889),(5.49866,-2.1384),(4.16847,-2.77275),(4.52225,-1.71784),(2.5754,-6.38864),(4.59768,-2.84174),(3.94247,-4.14325),(2.94119,-7.42031),(3.52591,-4.13436),(1.26912,-6.65729),(0.694625,-3.73248),(2.31782,-3.9314),(-0.538076,-4.65447),(0.628176,-4.4967),(0.719396,-2.91896),(0.658249,-2.84511),(-0.178605,-4.66282),(-0.538684,-3.97544),(-0.916495,-0.243),(0,0),(0,0),(0,0).

17:29:08.368, 1, 1, 64.(0,0),(0,0),(0,0),(0,0),(-5.49494,-4.14753),(-4.21061,-4.0437),(-7.13114,-0.321178),(-3.4242,-2.58531),(-5.45836,-2.94471),(-7.47305,-4.1477),(-4.93143,-2.86304),(-4.21473,-2.05646),(-4.4544,-1.12767),(-5.5807,-1.58383),(-4.77657,-1.70409),(-2.86103,-3.53531),(-8.15039,-3.15125),(-6.57639,4.46727),(-5.47272,-1.62396),(-6.37791,-1.6171),(-4.25201,-2.28097),(-4.6316,-1.06755),(-6.67057,2.84147),(-5.93015,0.174164),(-1.67226,2.67195),(-6.99661,1.274),(-2.54838,0.640979),(-2.82724,4.52448),(-1.32813,4.25057),(-3.20479,3.05607),(-3.25119,1.52754),(-1.7822,3.22606),(0,0),(-3.36276,4.11568),(-0.580875,2.32213),(-4.76197,4.16719),(-1.97413,4.61854),(-0.134934,4.50381),(-1.38128,5.23669),(1.53512,4.25545),(-4.00177,5.83884),(0.616021,4.67003),(-1.37789,7.73202),(-2.00598,7.62126),(-0.0487535,5.8109),(-1.1908,4.65188),(-1.14672,4.34574),(1.58078,7.65462),(-0.758507,7.69173),(0.970227,3.95662),(3.47832,7.91419),(2.00293,8.3442),(1.46987,6.81506),(1.83186,6.22923),(4.04536,5.89688),(2.7573,2.70506),(5.75807,4.33485),(1.57165,2.0441),(3.47999,0.4915),(4.7257,0.767811),(-0.357678,1.73123),(0,0),(0,0),(0,0).

