2, 	3.13493, 	3.13493, 	24.9089, 	1, 	3.04
2, 	4.92994, 	4.92994, 	25.5298, 	1, 	3.04
2, 	4.92994, 	4.92994, 	26.1481, 	1, 	3.04
2, 	4.92994, 	4.92994, 	26.1481, 	1, 	3.04
2, 	4.92994, 	4.92994, 	26.6409, 	1, 	3.04
2, 	5.82915, 	5.82915, 	25.9335, 	1, 	3.04
2, 	5.82915, 	5.82915, 	26.3992, 	1, 	3.04
2, 	5.82915, 	5.82915, 	25.4057, 	1, 	3.04
2, 	5.82915, 	5.82915, 	26.7723, 	1, 	3.04
2, 	6.72981, 	6.72981, 	26.1476, 	1, 	3.04
2, 	6.72981, 	6.72981, 	25.7762, 	1, 	3.04
2, 	6.72981, 	6.72981, 	26.2598, 	1, 	3.04
2, 	6.72981, 	6.72981, 	26.6796, 	1, 	3.04
2, 	7.63215, 	7.63215, 	23.5597, 	1, 	3.04
2, 	7.63215, 	7.63215, 	26.0327, 	1, 	3.04
2, 	8.53639, 	8.53639, 	26.0276, 	1, 	3.04
2, 	8.53639, 	8.53639, 	25.5544, 	1, 	3.04
2, 	8.53639, 	8.53639, 	15.3844, 	1, 	3.04
2, 	8.53639, 	8.53639, 	25.2945, 	1, 	3.04
2, 	9.44278, 	9.44278, 	26.2649, 	1, 	3.04
2, 	9.44278, 	9.44278, 	23.365, 	1, 	3.04
2, 	10.3516, 	10.3516, 	25.7025, 	1, 	3.04
2, 	10.3516, 	10.3516, 	26.3261, 	1, 	3.04
2, 	9.44278, 	9.44278, 	26.33, 	1, 	3.04
2, 	9.44278, 	9.44278, 	25.4917, 	1, 	3.04
2, 	10.3516, 	10.3516, 	25.2195, 	1, 	3.04
2, 	10.3516, 	10.3516, 	25.1583, 	1, 	3.04
2, 	10.3516, 	10.3516, 	25.6054, 	1, 	3.04
2, 	10.3516, 	10.3516, 	26.414, 	1, 	3.04
2, 	11.263, 	11.263, 	25.2651, 	1, 	3.04
2, 	11.263, 	11.263, 	24.5251, 	1, 	3.04
2, 	10.3516, 	10.3516, 	25.1029, 	1, 	3.04
2, 	10.3516, 	10.3516, 	25.899, 	1, 	3.04
2, 	10.3516, 	10.3516, 	0, 	0, 	3.04
2, 	12.1773, 	12.1773, 	25.2046, 	1, 	3.04
2, 	12.1773, 	12.1773, 	25.2748, 	1, 	3.04
2, 	11.263, 	11.263, 	26.4559, 	1, 	3.04
2, 	11.263, 	11.263, 	26.6612, 	1, 	3.04
2, 	13.0948, 	13.0948, 	25.1394, 	1, 	3.04
2, 	13.0948, 	13.0948, 	25.7593, 	1, 	3.04
2, 	13.0948, 	13.0948, 	25.5649, 	1, 	3.04
2, 	13.0948, 	13.0948, 	25.6231, 	1, 	3.04
2, 	13.0948, 	13.0948, 	25.3339, 	1, 	3.04
2, 	13.0948, 	13.0948, 	25.7434, 	1, 	3.04
2, 	13.0948, 	13.0948, 	22.6159, 	1, 	3.04
2, 	13.0948, 	13.0948, 	24.2106, 	1, 	3.04
