(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);17:26:20.244, 	0, 	1, 	11.2382, 	16.0568, 	1, 	9.71445e-15, 	3.04, 	(-0.10798,-0.0961942);(0.295806,-0.0126096);(0.0537458,0.306816);(-0.385658,0.10622);
17:26:35.743, 	1, 	2, 	13.5067, 	17.7893, 	1, 	4, 	2.736, 	(0.143685,-0.136314);
17:27:00.763, 	1, 	2, 	23.6665, 	23.7489, 	1, 	9.71445e-15, 	3.04, 	(-0.541944,0.0941496);
17:27:00.783, 	1, 	2, 	19.1338, 	20.3313, 	1, 	9.71445e-15, 	3.04, 	(0.298503,0.137937);
17:27:00.803, 	1, 	2, 	22.3931, 	25.4495, 	1, 	9.71445e-15, 	3.04, 	(-0.576395,-0.449905);
17:27:00.823, 	1, 	2, 	27.0864, 	24.9908, 	1, 	9.71445e-15, 	3.04, 	(0.418492,-0.117407);
17:27:00.843, 	1, 	2, 	20.3188, 	24.169, 	1, 	9.71445e-15, 	3.04, 	(-0.673799,1.22529);
17:27:00.863, 	1, 	2, 	23.9403, 	25.3981, 	1, 	9.71445e-15, 	3.04, 	(-1.27314,0.0918388);
17:27:00.884, 	1, 	2, 	29.2449, 	27.0767, 	1, 	9.71445e-15, 	3.04, 	(-1.3381,0.76066);
17:27:00.904, 	1, 	2, 	31.8878, 	21.35, 	1, 	9.71445e-15, 	3.04, 	(0.195317,0.991471);
17:27:00.924, 	1, 	2, 	23.3171, 	24.3395, 	1, 	9.71445e-15, 	3.04, 	(-0.422744,-0.718475);
17:27:00.945, 	1, 	2, 	28.8574, 	25.2445, 	1, 	9.71445e-15, 	3.04, 	(-0.585972,-0.43106);
17:27:00.964, 	1, 	2, 	25.6288, 	25.2269, 	1, 	9.71445e-15, 	3.04, 	(-0.3729,-0.301301);
17:27:00.984, 	1, 	2, 	19.1441, 	21.9811, 	1, 	9.71445e-15, 	3.04, 	(0.158018,-0.414237);
17:27:01.004, 	1, 	2, 	25.5982, 	22.9949, 	1, 	9.71445e-15, 	3.04, 	(-0.152304,-0.398705);
17:27:01.025, 	1, 	2, 	25.8391, 	23.9567, 	1, 	9.71445e-15, 	3.04, 	(-0.39913,0.0977093);
17:27:01.045, 	1, 	2, 	18.2523, 	21.6358, 	1, 	9.71445e-15, 	3.04, 	(-0.157443,-0.49404);
17:27:01.065, 	1, 	2, 	20.4893, 	22.1309, 	1, 	9.71445e-15, 	3.04, 	(0.147809,-0.263289);
17:27:01.085, 	1, 	2, 	22.373, 	21.9214, 	1, 	9.71445e-15, 	3.04, 	(-0.200564,0.126138);
17:27:01.106, 	1, 	2, 	18.031, 	20.9988, 	1, 	9.71445e-15, 	3.04, 	(-0.157813,-0.339586);
17:27:01.125, 	1, 	2, 	25.2654, 	23.9845, 	1, 	9.71445e-15, 	3.04, 	(-0.435134,-0.254532);
17:27:01.145, 	1, 	2, 	21.6364, 	24.0173, 	1, 	9.71445e-15, 	3.04, 	(-0.476059,0.338971);
17:27:01.166, 	1, 	2, 	25.7213, 	24.0269, 	1, 	9.71445e-15, 	3.04, 	(-0.263255,0.352825);
17:27:01.186, 	1, 	2, 	26.2133, 	24.964, 	1, 	9.71445e-15, 	3.04, 	(0.581464,0.0624443);
17:27:01.206, 	1, 	2, 	20.9491, 	22.7958, 	1, 	9.71445e-15, 	3.04, 	(-0.419147,-0.324697);
17:27:01.226, 	1, 	2, 	22.7446, 	22.5786, 	1, 	9.71445e-15, 	3.04, 	(0.30546,0.374094);
17:27:01.249, 	1, 	2, 	22.5291, 	22.5908, 	1, 	9.71445e-15, 	3.04, 	(-0.0361214,0.397631);
17:27:01.266, 	1, 	2, 	17.8955, 	20.32, 	1, 	9.71445e-15, 	3.04, 	(-0.189404,0.260901);
17:27:01.287, 	1, 	2, 	20.2152, 	24.0815, 	1, 	9.71445e-15, 	3.04, 	(0.475723,0.029382);
17:27:01.307, 	1, 	2, 	25.334, 	25.8231, 	1, 	9.71445e-15, 	3.04, 	(-0.414687,0.253369);
17:27:01.327, 	1, 	2, 	26.6983, 	25.0541, 	1, 	9.71445e-15, 	3.04, 	(-0.393159,-0.179501);
17:27:01.349, 	1, 	2, 	19.4899, 	22.6692, 	1, 	9.71445e-15, 	3.04, 	(-0.442853,0.0637007);
17:27:01.367, 	0, 	2, 	23.2672, 	22.6692, 	1, 	9.71445e-15, 	3.04, 	(-0.442853,0.0637007);
17:27:01.388, 	1, 	2, 	28.4866, 	27.1621, 	1, 	4, 	2.736, 	(0.548678,0.797119);
17:27:01.400, 	1, 	1, 	30.0611, 	19.3631, 	0, 	4, 	2.432, 	(0.905633,-1.72858);(-1.88032,-1.10997);(0.295871,1.52167);(0.760465,-1.04402);
17:27:01.428, 	1, 	2, 	29.9905, 	25.6965, 	1, 	4, 	2.432, 	(-0.654721,-0.996568);
17:27:01.448, 	1, 	2, 	31.3563, 	26.5434, 	1, 	4, 	2.432, 	(0.221072,1.19879);
17:27:01.468, 	1, 	2, 	28.7953, 	26.9265, 	1, 	4, 	2.432, 	(0.476377,1.08001);
17:27:01.488, 	1, 	2, 	20.9353, 	20.5394, 	1, 	4, 	2.432, 	(-0.0553307,0.87945);
17:27:01.509, 	1, 	2, 	21.7745, 	23.7586, 	1, 	4, 	2.432, 	(0.36661,0.417584);
17:27:01.529, 	1, 	2, 	26.5923, 	25.7133, 	1, 	4, 	2.432, 	(-0.326939,0.384425);
17:27:01.549, 	0, 	2, 	17.3048, 	14.2663, 	1, 	4, 	2.432, 	(-0.0595989,-0.0769461);
17:27:01.569, 	1, 	2, 	28.3519, 	25.9478, 	1, 	8, 	2.432, 	(0.241029,0.644591);
17:27:01.581, 	1, 	1, 	25.6759, 	19.0265, 	0, 	8, 	2.128, 	(0.0616421,-1.05192);(-1.04959,0.105817);(0.41541,0.264834);(-0.312387,-0.154317);
17:27:01.609, 	0, 	2, 	19.0912, 	14.0667, 	0, 	8, 	2.128, 	(0.0685249,0.0648894);
17:27:01.629, 	1, 	2, 	21.1859, 	23.2119, 	1, 	12, 	2.128, 	(0.0585009,1.20024);
17:27:01.641, 	1, 	1, 	30.3795, 	19.2793, 	0, 	12, 	1.824, 	(-2.18301,1.62951);(2.25148,1.91333);(-1.36501,-2.67925);(0.210152,2.96775);
17:27:01.669, 	1, 	2, 	30.5426, 	26.7026, 	1, 	12, 	1.824, 	(0.844692,-0.191704);
17:27:01.689, 	1, 	2, 	20.5721, 	24.022, 	1, 	12, 	1.824, 	(1.23074,-0.0102861);
17:27:01.710, 	1, 	2, 	27.1408, 	24.8764, 	1, 	12, 	1.824, 	(-0.125955,0.479466);
17:27:01.730, 	1, 	2, 	25.5938, 	25.1696, 	1, 	12, 	1.824, 	(0.388042,-0.356872);
17:27:01.751, 	1, 	2, 	24.9361, 	18.5712, 	1, 	12, 	2.128, 	(-0.138627,0.175861);
17:27:01.770, 	1, 	2, 	30.6731, 	26.419, 	1, 	12, 	2.128, 	(-0.0607917,-0.957141);
17:27:01.791, 	1, 	2, 	18.805, 	25.9334, 	1, 	12, 	2.432, 	(0.293605,-0.588913);
17:27:01.810, 	1, 	2, 	27.0835, 	22.1835, 	1, 	12, 	2.736, 	(-0.357395,-0.0470663);
17:27:01.831, 	1, 	2, 	24.4394, 	19.0266, 	1, 	12, 	2.736, 	(0.035268,-0.335014);
17:27:01.851, 	1, 	2, 	24.5901, 	20.8297, 	1, 	12, 	3.04, 	(0.280424,0.045283);
17:27:01.871, 	1, 	2, 	20.7697, 	20.8297, 	1, 	8, 	3.04, 	(0.280424,0.045283);
17:27:01.891, 	0, 	2, 	24.6631, 	18.8236, 	1, 	8, 	3.04, 	(-0.01268,-0.130976);
17:27:01.912, 	1, 	2, 	19.9231, 	20.5148, 	1, 	12, 	2.736, 	(-0.0539883,-0.553025);
17:27:01.925, 	1, 	1, 	25.6037, 	22.4582, 	0, 	12, 	2.432, 	(0.362926,1.20499);(0.611935,0.17884);(0.573974,-0.093824);(-0.518931,-0.889901);
17:27:01.952, 	1, 	2, 	27.2813, 	21.5873, 	1, 	12, 	2.432, 	(-0.0911803,-0.32621);
17:27:01.972, 	1, 	2, 	26.7669, 	23.8351, 	1, 	12, 	2.432, 	(0.5159,0.111434);
17:27:01.993, 	1, 	2, 	29.5812, 	26.2847, 	1, 	12, 	2.432, 	(-0.35076,-0.585396);
17:27:02.012, 	1, 	2, 	21.3715, 	24.2954, 	1, 	12, 	2.432, 	(-0.115226,0.589286);
17:27:02.035, 	1, 	2, 	19.4762, 	19.5074, 	1, 	12, 	2.432, 	(-0.0638436,-0.496988);
17:27:02.052, 	1, 	2, 	26.7061, 	26.2411, 	1, 	8, 	2.432, 	(-0.088636,-0.710818);
17:27:02.073, 	0, 	2, 	19.9823, 	18.853, 	1, 	8, 	2.432, 	(0.09573,-0.295365);
17:27:02.093, 	1, 	2, 	26.5493, 	24.218, 	1, 	12, 	2.432, 	(-0.680724,0.337217);
17:27:02.106, 	1, 	1, 	25.7878, 	16.4144, 	0, 	8, 	2.128, 	(-0.407113,-0.0818106);(0.892723,-1.17742);(-0.946908,0.0662168);(0.462512,0.662085);
17:27:02.134, 	1, 	2, 	26.4872, 	25.5821, 	1, 	8, 	2.432, 	(-0.600919,0.383024);
17:27:02.153, 	1, 	2, 	23.0459, 	22.6674, 	1, 	8, 	2.432, 	(-0.0802123,-0.691863);
17:27:02.173, 	1, 	2, 	31.7272, 	26.1158, 	1, 	8, 	2.432, 	(-0.452486,-0.505443);
17:27:02.193, 	1, 	2, 	27.6924, 	25.8467, 	1, 	8, 	2.432, 	(0.452539,0.0568945);
17:27:02.214, 	1, 	2, 	19.5076, 	22.2714, 	1, 	8, 	2.432, 	(0.684038,-0.168247);
17:27:02.234, 	1, 	2, 	30.7651, 	24.5667, 	1, 	8, 	2.432, 	(0.521459,0.397949);
17:27:02.254, 	1, 	2, 	30.5752, 	25.6675, 	1, 	8, 	2.432, 	(-0.383167,0.575088);
17:27:02.274, 	1, 	2, 	32.5986, 	27.0297, 	1, 	8, 	2.736, 	(0.0386497,-0.834017);
17:27:02.294, 	1, 	2, 	21.7795, 	24.6594, 	1, 	8, 	2.736, 	(-0.964102,-0.0879915);
17:27:02.314, 	1, 	2, 	22.434, 	25.3165, 	1, 	8, 	3.04, 	(-0.751133,-0.296891);
17:27:02.335, 	1, 	2, 	29.2406, 	25.5949, 	1, 	8, 	3.04, 	(0.186797,-0.575261);
17:27:02.355, 	1, 	2, 	20.1832, 	22.1984, 	1, 	8, 	3.04, 	(0.819884,-0.621541);
17:27:02.375, 	1, 	2, 	21.7877, 	25.5589, 	1, 	8, 	3.04, 	(0.827182,-0.489175);
17:27:02.395, 	1, 	2, 	29.6717, 	26.5181, 	1, 	4, 	3.04, 	(-0.755937,-0.0416684);
17:27:02.405, 	1, 	2, 	31.6046, 	25.3674, 	1, 	4, 	3.04, 	(-0.142922,0.771943);
17:27:02.426, 	1, 	2, 	19.2481, 	22.6606, 	1, 	4, 	3.04, 	(-0.535973,0.612251);
17:27:02.445, 	1, 	2, 	31.5707, 	24.848, 	1, 	4, 	3.04, 	(0.672633,0.543526);
17:27:02.466, 	1, 	2, 	30.0505, 	26.364, 	1, 	4, 	3.04, 	(-0.156704,0.844717);
17:27:02.486, 	1, 	2, 	29.7556, 	25.7473, 	1, 	4, 	3.04, 	(-0.00874826,0.728628);
17:27:02.506, 	1, 	2, 	33.7482, 	26.1979, 	1, 	4, 	3.04, 	(-0.0195953,1.27486);
17:27:02.526, 	1, 	2, 	24.2492, 	25.9286, 	1, 	4, 	3.04, 	(-0.0759116,-1.32365);
17:27:02.547, 	1, 	2, 	28.1729, 	26.8129, 	1, 	4, 	3.04, 	(1.13771,0.507706);
17:27:02.567, 	1, 	2, 	32.17, 	26.6754, 	1, 	9.71445e-15, 	3.04, 	(-0.834305,-0.661143);
17:27:02.587, 	1, 	2, 	33.6652, 	25.6904, 	1, 	9.71445e-15, 	3.04, 	(-0.941707,-0.460233);
17:27:02.607, 	1, 	2, 	30.1114, 	25.1069, 	1, 	9.71445e-15, 	3.04, 	(-0.160309,-0.817512);
17:27:02.627, 	1, 	2, 	28.5312, 	25.2941, 	1, 	9.71445e-15, 	3.04, 	(-0.332451,-0.678286);
17:27:02.649, 	1, 	2, 	30.9398, 	25.8317, 	1, 	9.71445e-15, 	3.04, 	(0.676401,0.00904789);
17:27:02.668, 	1, 	2, 	23.5654, 	25.3603, 	1, 	9.71445e-15, 	3.04, 	(0.560572,0.285828);
17:27:02.687, 	1, 	2, 	27.1301, 	23.6578, 	1, 	9.71445e-15, 	3.04, 	(-0.271294,-0.211312);
17:27:02.708, 	1, 	2, 	25.843, 	22.612, 	1, 	9.71445e-15, 	3.04, 	(0.243005,-0.114635);
17:27:02.728, 	1, 	2, 	24.5188, 	22.0554, 	1, 	9.71445e-15, 	3.04, 	(0.0475932,-0.325757);
17:27:02.748, 	1, 	2, 	22.7769, 	19.4152, 	1, 	9.71445e-15, 	3.04, 	(-0.100162,0.171181);
17:27:02.768, 	1, 	2, 	21.3463, 	18.0435, 	1, 	9.71445e-15, 	3.04, 	(0.170029,0.0952236);
17:27:02.788, 	1, 	2, 	19.2187, 	17.8859, 	1, 	9.71445e-15, 	3.04, 	(-0.121622,-0.218876);
17:27:02.808, 	0, 	2, 	16.2742, 	15.194, 	1, 	9.71445e-15, 	3.04, 	(-0.034378,0.0754049);
17:27:02.829, 	0, 	2, 	20.7004, 	11.1075, 	0, 	4, 	2.736, 	(0.0627353,-0.0191329);
17:27:02.849, 	0, 	1, 	16.7923, 	14.2586, 	0, 	8, 	2.432, 	(-0.193532,0.242073);(0.410171,-0.567873);(-0.468215,-0.0499875);(-0.24389,-0.38731);
17:27:02.868, 	1, 	1, 	19.722, 	14.8713, 	0, 	12, 	1.824, 	(0.48637,0.10751);(0.118265,1.60167e-05);(0.108008,-0.0590719);(0.0310706,-0.114908);
17:27:02.887, 	1, 	1, 	16.5158, 	14.1634, 	0, 	12, 	1.52, 	(0.0223091,-0.370937);(-0.493876,0.715237);(0.285352,-0.327769);(0.010588,0.606182);
17:27:02.910, 	0, 	2, 	15.6311, 	12.1122, 	0, 	12, 	1.52, 	(0.0771288,-0.0246592);
17:27:02.930, 	0, 	2, 	18.6869, 	14.4298, 	0, 	16, 	1.216, 	(0.0658666,0.00274246);
17:27:02.951, 	0, 	1, 	14.3738, 	-0.670319, 	0, 	20, 	0.912, 	(-0.362804,-0.195138);(0.171495,-0.072681);(0.0230493,0.00499206);(-0.0847482,0.028649);
17:27:02.968, 	1, 	1, 	15.0093, 	10.2229, 	0, 	24, 	0.304, 	(0.277946,-0.319886);(-0.669363,-0.0109879);(0.744457,0.159095);(-0.568643,0.601125);
17:27:02.988, 	0, 	1, 	15.2816, 	12.4878, 	0, 	24, 	0.304, 	(0.644266,0.157051);(-0.222611,-0.436059);(0.610086,0.689934);(-0.582383,-0.374969);
17:27:03.010, 	0, 	2, 	12.5297, 	11.6645, 	0, 	28, 	-7.10543e-17, 	(-0.0892789,0.0152988);
17:27:03.028, 	0, 	1, 	10.093, 	6.95003, 	0, 	32, 	-7.10543e-17, 	(-0.0164548,0.00712611);(-0.179795,0.0395745);(0.354652,-0.0323178);(-0.433875,0.161544);
17:27:03.048, 	1, 	1, 	10.0832, 	8.38805, 	0, 	36, 	-7.10543e-17, 	(0.121823,0.103278);(-0.358409,0.0580819);(0.358409,-0.0580819);(0.121823,0.103278);
17:27:03.069, 	0, 	1, 	11.8719, 	9.09873, 	0, 	36, 	-7.10543e-17, 	(0.0870423,0.209998);(0.159365,-0.307311);(-0.17928,0.307898);(-0.0286194,-0.347628);
17:27:03.091, 	0, 	2, 	10.7664, 	5.06248, 	0, 	40, 	-7.10543e-17, 	(0.0340783,-0.00517488);
17:27:03.129, 	1, 	1, 	10.0614, 	8.53374, 	0, 	44, 	-7.10543e-17, 	(-0.0162451,0.10647);(0.00452399,0.170773);(0.030744,-0.0481896);(0.0621642,-0.0277526);
17:27:03.149, 	1, 	1, 	11.138, 	10.9147, 	0, 	44, 	-7.10543e-17, 	(-0.0647923,-0.0202048);(-0.217132,0.0176295);(0.0384351,-0.144321);(0.0511156,0.0097854);
17:27:03.171, 	0, 	2, 	14.2019, 	9.50651, 	0, 	44, 	-7.10543e-17, 	(0.0533541,0.0138339);
17:27:03.194, 	0, 	2, 	11.9918, 	-0.566817, 	0, 	48, 	-7.10543e-17, 	(0.00773294,0.00615046);
17:27:03.229, 	1, 	1, 	11.9963, 	10.1586, 	0, 	52, 	-7.10543e-17, 	(0.0686702,0.100155);(-0.154639,0.200794);(-0.0404446,0.21577);(-0.219824,0.191101);
17:27:03.250, 	1, 	1, 	16.1584, 	13.0563, 	0, 	52, 	-7.10543e-17, 	(0.14534,-0.233133);(0.302265,-0.0721539);(0.188279,0.022755);(0.144684,0.146958);
17:27:03.272, 	0, 	2, 	19.5317, 	18.0453, 	0, 	52, 	-7.10543e-17, 	(-0.0623611,-0.145675);
17:27:03.293, 	0, 	2, 	14.9264, 	16.6119, 	0, 	56, 	-7.10543e-17, 	(-0.117909,-0.0449757);
17:27:03.309, 	1, 	1, 	15.2254, 	12.9863, 	0, 	60, 	-7.10543e-17, 	(0.0705468,-0.184021);(0.39129,-0.152894);(0.232597,-0.00421001);(0.280886,0.060118);
17:27:03.330, 	1, 	1, 	17.3808, 	12.9331, 	0, 	60, 	-7.10543e-17, 	(-0.150904,-0.10061);(0.0842739,-0.317368);(0.450554,-0.214514);(0.531065,-0.106453);
17:27:03.353, 	1, 	2, 	18.0273, 	18.362, 	1, 	56, 	0.304, 	(0.0766465,-0.148684);
17:27:03.373, 	1, 	2, 	17.9973, 	18.5966, 	1, 	52, 	0.608, 	(0.0259974,-0.166781);
17:27:03.393, 	1, 	2, 	18.5135, 	20.0585, 	1, 	48, 	0.912, 	(0.00851869,0.164836);
17:27:03.413, 	1, 	2, 	19.6842, 	19.3809, 	1, 	48, 	1.216, 	(0.214114,0.0850987);
17:27:03.433, 	1, 	2, 	18.6612, 	20.6952, 	1, 	48, 	1.52, 	(0.25385,-0.127689);
17:27:03.453, 	1, 	2, 	20.7044, 	18.9524, 	1, 	44, 	1.824, 	(-0.10101,0.244824);
17:27:03.474, 	1, 	2, 	22.8047, 	20.7658, 	1, 	40, 	2.128, 	(0.114838,-0.153812);
17:27:03.494, 	1, 	2, 	24.2299, 	23.8921, 	1, 	36, 	2.432, 	(0.166701,0.435844);
17:27:03.514, 	1, 	2, 	24.9065, 	25.3724, 	1, 	36, 	2.736, 	(0.424582,-0.221866);
17:27:03.534, 	1, 	2, 	23.9238, 	24.2513, 	1, 	32, 	3.04, 	(0.139129,0.537865);
17:27:03.554, 	1, 	2, 	26.2341, 	24.9929, 	1, 	28, 	3.04, 	(-0.594551,-0.185597);
17:27:03.574, 	1, 	2, 	27.2299, 	24.4666, 	1, 	24, 	3.04, 	(-0.197845,0.506963);
17:27:03.595, 	1, 	2, 	27.1238, 	24.3, 	1, 	24, 	3.04, 	(0.462795,0.198015);
17:27:03.615, 	1, 	2, 	27.1475, 	24.8938, 	1, 	20, 	3.04, 	(0.629363,-0.316659);
17:27:03.635, 	1, 	2, 	28.9815, 	25.7395, 	1, 	16, 	3.04, 	(-0.514116,0.420473);
17:27:03.655, 	1, 	2, 	28.8502, 	24.5962, 	1, 	16, 	3.04, 	(0.571397,0.134389);
17:27:03.676, 	1, 	2, 	24.6142, 	24.199, 	1, 	16, 	3.04, 	(-0.615639,-0.297736);
17:27:03.695, 	1, 	2, 	25.0328, 	24.5921, 	1, 	12, 	3.04, 	(0.392717,0.400883);
17:27:03.716, 	1, 	2, 	25.6889, 	24.5701, 	1, 	8, 	3.04, 	(0.410053,0.161671);
17:27:03.736, 	1, 	2, 	22.6687, 	24.7179, 	1, 	8, 	3.04, 	(-0.429524,-0.351463);
17:27:03.756, 	1, 	2, 	23.4076, 	24.5628, 	1, 	8, 	3.04, 	(0.314197,-0.138212);
17:27:03.776, 	1, 	2, 	19.1247, 	22.8488, 	1, 	4, 	3.04, 	(-0.321358,0.371017);
17:27:03.796, 	1, 	2, 	20.5695, 	22.7962, 	1, 	9.71445e-15, 	3.04, 	(-0.367963,0.337022);
17:27:03.817, 	1, 	2, 	23.9969, 	24.4874, 	1, 	9.71445e-15, 	3.04, 	(-0.193634,-0.322398);
17:27:03.837, 	1, 	2, 	24.0068, 	23.5896, 	1, 	9.71445e-15, 	3.04, 	(-0.256507,-0.420695);
17:27:03.857, 	1, 	2, 	19.0888, 	21.4516, 	1, 	9.71445e-15, 	3.04, 	(0.462834,-0.0327657);
17:27:03.877, 	1, 	2, 	22.7705, 	23.0956, 	1, 	9.71445e-15, 	3.04, 	(-0.296557,0.111644);
17:27:03.897, 	1, 	2, 	21.4701, 	22.3997, 	1, 	9.71445e-15, 	3.04, 	(0.0240961,-0.249148);
17:27:03.917, 	1, 	2, 	21.1638, 	23.3556, 	1, 	9.71445e-15, 	3.04, 	(0.319558,0.207713);
17:27:03.937, 	1, 	2, 	20.8804, 	22.9951, 	1, 	9.71445e-15, 	3.04, 	(0.160353,-0.284079);
17:27:03.958, 	1, 	2, 	22.1843, 	22.636, 	1, 	9.71445e-15, 	3.04, 	(-0.253034,0.325412);
17:27:03.978, 	1, 	2, 	21.1536, 	22.439, 	1, 	9.71445e-15, 	3.04, 	(-0.357129,-0.0113549);
17:27:03.998, 	1, 	2, 	21.0723, 	20.1284, 	1, 	9.71445e-15, 	3.04, 	(-0.092067,0.282627);
17:27:04.018, 	1, 	2, 	19.3849, 	21.4195, 	1, 	9.71445e-15, 	3.04, 	(-0.265403,-0.0430363);
17:27:04.038, 	1, 	2, 	19.009, 	21.3981, 	1, 	9.71445e-15, 	3.04, 	(-0.0521924,-0.341774);
17:27:04.058, 	1, 	2, 	19.6345, 	21.862, 	1, 	9.71445e-15, 	3.04, 	(-0.256176,-0.199443);
17:27:04.078, 	1, 	2, 	17.6021, 	22.2433, 	1, 	9.71445e-15, 	3.04, 	(0.170792,0.284207);
17:27:04.099, 	1, 	2, 	18.0086, 	20.7317, 	1, 	9.71445e-15, 	3.04, 	(-0.196735,0.0874401);
17:27:04.119, 	1, 	2, 	18.5203, 	21.2217, 	1, 	9.71445e-15, 	3.04, 	(-0.250406,-0.155602);
17:27:04.139, 	1, 	2, 	16.2621, 	20.9007, 	1, 	9.71445e-15, 	3.04, 	(-0.269947,-0.156165);
17:27:04.159, 	1, 	2, 	18.0462, 	21.353, 	1, 	9.71445e-15, 	3.04, 	(0.0706279,-0.208411);
17:27:04.179, 	1, 	2, 	17.695, 	20.3042, 	1, 	9.71445e-15, 	3.04, 	(0.2694,-0.0958585);
17:27:04.199, 	1, 	2, 	15.0973, 	20.0167, 	1, 	9.71445e-15, 	3.04, 	(-0.057189,-0.274756);
17:27:04.219, 	1, 	2, 	15.1084, 	20.2657, 	1, 	9.71445e-15, 	3.04, 	(-0.0916646,-0.24891);
17:27:04.240, 	1, 	2, 	17.6244, 	20.3298, 	1, 	9.71445e-15, 	3.04, 	(0.00634261,0.177186);
17:27:04.260, 	1, 	2, 	16.5391, 	19.1769, 	1, 	9.71445e-15, 	3.04, 	(-0.106219,-0.197736);
17:27:04.280, 	1, 	2, 	15.5296, 	19.5314, 	1, 	9.71445e-15, 	3.04, 	(-0.148236,0.160568);
17:27:04.300, 	1, 	2, 	15.7817, 	19.1323, 	1, 	9.71445e-15, 	3.04, 	(-0.164971,-0.0307785);
17:27:04.320, 	1, 	2, 	15.4, 	19.4219, 	1, 	9.71445e-15, 	3.04, 	(0.0661952,-0.103352);
17:27:04.340, 	1, 	2, 	14.9807, 	20.2306, 	1, 	9.71445e-15, 	3.04, 	(-0.0842741,-0.0607877);
17:27:04.361, 	1, 	2, 	15.3779, 	18.6397, 	1, 	9.71445e-15, 	3.04, 	(-0.149399,0.106063);
17:27:04.381, 	1, 	2, 	13.9928, 	18.3271, 	1, 	9.71445e-15, 	3.04, 	(-0.123169,-0.0861822);
17:27:04.401, 	1, 	2, 	15.2564, 	19.56, 	1, 	9.71445e-15, 	3.04, 	(0.208193,0.068827);
17:27:04.421, 	1, 	2, 	14.2141, 	18.5516, 	1, 	9.71445e-15, 	3.04, 	(-0.0316569,-0.23278);
17:27:04.441, 	1, 	2, 	13.4901, 	18.464, 	1, 	9.71445e-15, 	3.04, 	(-0.00283104,0.227995);
17:27:04.461, 	1, 	2, 	13.9454, 	17.6003, 	1, 	9.71445e-15, 	3.04, 	(0.107632,-0.0542034);
17:27:04.482, 	1, 	2, 	11.7438, 	18.4617, 	1, 	9.71445e-15, 	3.04, 	(0.131062,-0.146724);
17:27:04.502, 	1, 	2, 	13.386, 	18.0454, 	1, 	9.71445e-15, 	3.04, 	(0.074798,0.125702);
17:27:04.522, 	1, 	2, 	13.3976, 	17.1806, 	1, 	9.71445e-15, 	3.04, 	(0.0412392,0.111456);
17:27:04.544, 	0, 	2, 	13.9899, 	7.44481, 	1, 	9.71445e-15, 	3.04, 	(-0.0301124,0.00500729);
17:27:04.563, 	1, 	2, 	12.4899, 	17.9744, 	1, 	4, 	2.736, 	(-0.187204,-0.0197622);
17:27:04.576, 	0, 	1, 	13.0164, 	11.5125, 	1, 	4, 	2.736, 	(-0.146477,0.193511);(-0.12127,-0.318815);(0.141424,-0.114432);(0.114389,0.12954);
17:27:04.596, 	1, 	1, 	13.7761, 	11.1318, 	0, 	8, 	2.128, 	(-0.121113,0.174408);(-0.107922,-0.26075);(0.0725217,-0.0576969);(0.0857309,0.0720763);
17:27:04.616, 	0, 	1, 	14.6058, 	11.5855, 	0, 	8, 	2.128, 	(-0.153003,-0.246964);(0.437695,0.0525465);(-0.0522174,0.440178);(-0.472977,-0.0360662);
17:27:04.636, 	1, 	1, 	13.5259, 	7.64472, 	0, 	12, 	1.52, 	(-0.118735,-0.256437);(0.323881,0.211625);(-0.183155,0.417402);(-0.44073,-0.18124);
17:27:04.656, 	1, 	1, 	13.4779, 	11.4557, 	0, 	12, 	1.216, 	(0.0162227,-0.226728);(0.22195,0.175828);(-0.0676638,0.0780626);(-0.139256,-0.0817377);
17:27:04.683, 	1, 	2, 	12.9945, 	16.5415, 	1, 	12, 	1.216, 	(-0.0756599,-0.00754025);
17:27:04.706, 	0, 	2, 	12.8747, 	8.62586, 	1, 	12, 	1.216, 	(-0.13668,0.0859242);
17:27:04.724, 	1, 	2, 	14.8289, 	17.0187, 	1, 	16, 	0.912, 	(-0.0140771,-0.16207);
17:27:04.738, 	0, 	1, 	13.6589, 	-0.514523, 	1, 	16, 	0.912, 	(-0.294391,0.0946798);(0.0949032,-0.405679);(0.264222,0.0567027);(-0.0701933,0.343368);
17:27:04.764, 	1, 	2, 	14.4152, 	16.5299, 	1, 	20, 	0.912, 	(-0.0906535,-0.100618);
17:27:04.778, 	1, 	1, 	12.7559, 	13.0624, 	0, 	20, 	0.912, 	(0.267454,0.0289541);(-0.200741,0.265118);(-0.0909413,-0.082304);(0.113404,-0.153768);
17:27:04.804, 	1, 	2, 	13.8506, 	15.4546, 	1, 	20, 	1.216, 	(0.163427,0.0317221);
17:27:04.824, 	1, 	2, 	13.9137, 	14.9417, 	1, 	20, 	1.52, 	(-0.171514,0.00823876);
17:27:04.844, 	1, 	2, 	13.3326, 	15.3249, 	1, 	20, 	1.824, 	(0.0578771,-0.134092);
17:27:04.865, 	1, 	2, 	13.3344, 	15.7122, 	1, 	20, 	2.128, 	(-0.0231675,-0.173567);
17:27:04.885, 	1, 	2, 	14.22, 	16.7305, 	1, 	20, 	2.128, 	(-0.0956083,-0.0341938);
