(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);19:18:49.495, 	0, 	1, 	8.56872, 	4.94448, 	1, 	-1.38778e-15, 	3.04, 	(-0.169616,-0.0215474);(0.15899,0.0586582);(0.00077193,0.300954);(-0.330685,-0.0100411);
19:19:03.919, 	1, 	2, 	12.8884, 	16.0633, 	1, 	4, 	2.736, 	(0.0935162,-0.0842484);
19:20:05.263, 	1, 	2, 	20.8907, 	25.3695, 	1, 	4, 	3.04, 	(-0.313987,-0.746528);
19:20:05.283, 	1, 	2, 	24.5537, 	25.9236, 	1, 	4, 	3.04, 	(0.934788,0.439606);
19:20:05.303, 	1, 	2, 	29.5272, 	26.201, 	1, 	4, 	3.04, 	(-0.64256,0.202664);
19:20:05.324, 	1, 	2, 	20.9385, 	25.1405, 	1, 	4, 	3.04, 	(-0.100256,-1.10422);
19:20:05.344, 	1, 	2, 	23.5902, 	26.2213, 	1, 	4, 	3.04, 	(-0.863509,-1.32696);
19:20:05.364, 	1, 	2, 	26.9537, 	22.8396, 	1, 	4, 	3.04, 	(-0.367855,0.346086);
19:20:05.384, 	1, 	2, 	18.9506, 	22.2242, 	1, 	4, 	3.04, 	(-0.612851,0.15287);
19:20:05.404, 	1, 	2, 	21.7136, 	20.7756, 	1, 	4, 	3.04, 	(0.0986868,0.426722);
19:20:05.424, 	1, 	2, 	29.9757, 	25.9165, 	1, 	4, 	3.04, 	(0.0411081,-0.952335);
19:20:05.445, 	1, 	2, 	27.2954, 	25.5508, 	1, 	4, 	3.04, 	(0.719574,-0.144961);
19:20:05.465, 	1, 	2, 	14.2008, 	12.1001, 	1, 	-1.38778e-15, 	3.04, 	(0.0431717,0.0841468);
19:20:05.485, 	1, 	2, 	19.4337, 	22.5213, 	1, 	-1.38778e-15, 	3.04, 	(0.123543,0.440507);
19:20:05.505, 	1, 	2, 	18.1489, 	23.8086, 	1, 	-1.38778e-15, 	3.04, 	(-0.207648,-0.263942);
19:20:05.526, 	0, 	2, 	22.6778, 	12.7279, 	1, 	-1.38778e-15, 	3.04, 	(-0.0679607,0.181819);
19:20:05.545, 	1, 	2, 	19.5989, 	17.6448, 	1, 	4, 	2.736, 	(0.119838,-0.113528);
19:20:05.559, 	1, 	1, 	24.5742, 	17.3118, 	0, 	4, 	2.432, 	(-0.519853,0.936057);(1.19033,0.521589);(-0.232689,-0.829817);(-0.401195,0.599705);
19:20:05.586, 	1, 	2, 	15.9814, 	20.2837, 	1, 	4, 	2.432, 	(0.12946,0.115695);
19:20:05.606, 	1, 	2, 	20.9848, 	21.1533, 	1, 	4, 	2.432, 	(-0.189281,0.104986);
19:20:05.626, 	1, 	2, 	26.1333, 	24.0406, 	1, 	4, 	2.432, 	(0.2433,0.482407);
19:20:05.647, 	1, 	2, 	22.5121, 	25.0984, 	1, 	4, 	2.432, 	(-0.464215,0.568308);
19:20:05.666, 	1, 	2, 	24.0574, 	21.2527, 	1, 	4, 	2.432, 	(-0.253054,-0.148992);
19:20:05.686, 	1, 	2, 	19.9937, 	21.9542, 	1, 	4, 	2.432, 	(-0.083103,0.394273);
19:20:05.708, 	1, 	2, 	23.1976, 	21.4521, 	1, 	4, 	2.432, 	(-0.0948945,-0.484648);
19:20:05.727, 	1, 	2, 	30.129, 	23.9639, 	1, 	4, 	2.736, 	(-0.0847318,-0.0990012);
19:20:05.747, 	1, 	2, 	18.4742, 	23.0536, 	1, 	4, 	2.736, 	(0.0887173,0.542509);
19:20:05.767, 	1, 	2, 	22.4052, 	20.9315, 	1, 	4, 	3.04, 	(0.387911,0.190239);
19:20:05.787, 	1, 	2, 	31.333, 	23.0859, 	1, 	4, 	3.04, 	(-0.0691219,-0.0076096);
19:20:05.807, 	1, 	2, 	29.9715, 	20.4177, 	1, 	4, 	3.04, 	(-0.0650526,-0.125221);
19:20:05.827, 	1, 	2, 	29.923, 	26.9456, 	1, 	4, 	3.04, 	(0.614947,-0.894477);
19:20:05.848, 	1, 	2, 	22.7279, 	24.3564, 	1, 	4, 	3.04, 	(0.836154,-0.179633);
19:20:05.868, 	1, 	2, 	24.9748, 	25.0468, 	1, 	4, 	3.04, 	(-0.576889,-0.409696);
19:20:05.888, 	1, 	2, 	28.2092, 	25.1759, 	1, 	4, 	3.04, 	(-0.280944,-0.638378);
19:20:05.908, 	1, 	2, 	27.797, 	25.058, 	1, 	4, 	3.04, 	(0.248002,-0.648014);
19:20:05.928, 	1, 	2, 	24.499, 	24.0014, 	1, 	4, 	3.04, 	(0.383665,0.237417);
19:20:05.949, 	1, 	2, 	20.141, 	22.3452, 	1, 	4, 	3.04, 	(0.276216,0.336648);
19:20:05.969, 	1, 	2, 	23.319, 	23.0157, 	1, 	4, 	3.04, 	(-0.21874,0.330556);
19:20:05.989, 	1, 	2, 	19.2355, 	22.3535, 	1, 	4, 	3.04, 	(0.183619,0.439588);
19:20:06.009, 	1, 	2, 	23.5852, 	23.8729, 	1, 	4, 	3.04, 	(-0.540496,0.140269);
19:20:06.029, 	1, 	2, 	23.6762, 	23.7661, 	1, 	-1.38778e-15, 	3.04, 	(-0.467613,-0.214906);
19:20:06.049, 	1, 	2, 	21.404, 	23.3865, 	1, 	-1.38778e-15, 	3.04, 	(0.176245,0.3372);
19:20:06.069, 	1, 	2, 	21.7004, 	15.1895, 	1, 	-1.38778e-15, 	3.04, 	(-0.0199984,-0.0105034);
19:20:06.090, 	1, 	2, 	19.6867, 	21.3037, 	1, 	-1.38778e-15, 	3.04, 	(-0.116307,0.289163);
19:20:06.110, 	1, 	2, 	17.9815, 	20.0735, 	1, 	-1.38778e-15, 	3.04, 	(0.285775,0.178357);
19:20:06.130, 	1, 	2, 	24.3854, 	23.051, 	1, 	-1.38778e-15, 	3.04, 	(0.387115,0.0769484);
19:20:06.150, 	1, 	2, 	23.6734, 	23.193, 	1, 	-1.38778e-15, 	3.04, 	(0.409653,0.282634);
19:20:06.170, 	1, 	2, 	24.616, 	23.8965, 	1, 	-1.38778e-15, 	3.04, 	(0.468251,0.208512);
19:20:06.190, 	1, 	2, 	25.1006, 	25.1601, 	1, 	-1.38778e-15, 	3.04, 	(0.457754,0.278323);
19:20:06.211, 	1, 	2, 	23.7822, 	23.8705, 	1, 	-1.38778e-15, 	3.04, 	(0.237397,-0.37751);
19:20:06.231, 	1, 	2, 	24.4332, 	23.9134, 	1, 	-1.38778e-15, 	3.04, 	(0.199666,-0.325225);
19:20:06.251, 	1, 	2, 	24.8203, 	24.5789, 	1, 	-1.38778e-15, 	3.04, 	(0.509901,-0.0294857);
19:20:06.271, 	1, 	2, 	20.8977, 	22.5684, 	1, 	-1.38778e-15, 	3.04, 	(0.0804477,-0.531345);
19:20:06.291, 	1, 	2, 	23.061, 	22.5677, 	1, 	-1.38778e-15, 	3.04, 	(-0.471814,-0.25155);
19:20:06.312, 	1, 	2, 	24.7456, 	23.7213, 	1, 	-1.38778e-15, 	3.04, 	(-0.344101,0.391787);
19:20:06.331, 	1, 	2, 	18.6549, 	22.6715, 	1, 	-1.38778e-15, 	3.04, 	(-0.212468,-0.469829);
19:20:06.352, 	1, 	2, 	22.2069, 	24.4107, 	1, 	-1.38778e-15, 	3.04, 	(-0.0829735,-0.503496);
19:20:06.372, 	1, 	2, 	22.7994, 	16.1707, 	1, 	-1.38778e-15, 	3.04, 	(0.0928463,-0.0890618);
19:20:06.392, 	1, 	2, 	24.6092, 	16.9044, 	1, 	-1.38778e-15, 	3.04, 	(0.0049206,-0.0292829);
19:20:06.412, 	1, 	2, 	22.7251, 	15.5627, 	1, 	-1.38778e-15, 	3.04, 	(0.00481252,-0.0551128);
19:20:06.432, 	1, 	2, 	18.6171, 	22.2257, 	1, 	-1.38778e-15, 	3.04, 	(-0.34742,-0.114177);
19:20:06.452, 	1, 	2, 	19.48, 	14.5672, 	1, 	-1.38778e-15, 	3.04, 	(-0.0724105,0.0109102);
19:20:06.472, 	1, 	2, 	18.1621, 	16.1421, 	1, 	-1.38778e-15, 	3.04, 	(-0.103465,0.0945403);
19:20:06.493, 	1, 	2, 	20.1568, 	16.5911, 	1, 	-1.38778e-15, 	3.04, 	(0.0888637,0.12035);
19:20:06.514, 	1, 	2, 	24.1319, 	17.505, 	1, 	-1.38778e-15, 	3.04, 	(-0.0213347,-0.016223);
19:20:06.534, 	1, 	2, 	24.0623, 	23.6168, 	1, 	-1.38778e-15, 	3.04, 	(-0.384294,-0.36801);
19:20:06.554, 	1, 	2, 	19.399, 	21.6764, 	1, 	-1.38778e-15, 	3.04, 	(0.235052,-0.345469);
19:20:06.573, 	1, 	2, 	18.1408, 	21.9002, 	1, 	-1.38778e-15, 	3.04, 	(0.141038,0.38717);
19:20:06.583, 	1, 	2, 	19.532, 	17.9512, 	1, 	-1.38778e-15, 	3.04, 	(-0.00112191,0.0325547);
19:20:06.604, 	1, 	2, 	24.7224, 	17.4308, 	1, 	-1.38778e-15, 	3.04, 	(-0.0304119,-0.14921);
19:20:06.624, 	1, 	2, 	21.3366, 	19.0289, 	1, 	-1.38778e-15, 	3.04, 	(-0.219793,-0.0704876);
19:20:06.645, 	1, 	2, 	28.5903, 	24.7245, 	1, 	-1.38778e-15, 	3.04, 	(0.16296,0.579884);
19:20:06.665, 	1, 	2, 	27.4661, 	24.7571, 	1, 	-1.38778e-15, 	3.04, 	(0.462668,-0.0968695);
19:20:06.684, 	1, 	2, 	19.6715, 	18.6504, 	1, 	-1.38778e-15, 	3.04, 	(0.169707,0.168391);
19:20:06.705, 	1, 	2, 	22.491, 	20.4452, 	1, 	-1.38778e-15, 	3.04, 	(-0.140611,-0.27893);
19:20:06.724, 	1, 	2, 	25.6325, 	20.2024, 	1, 	-1.38778e-15, 	3.04, 	(-0.141105,-0.314301);
19:20:06.745, 	1, 	2, 	29.7703, 	27.3204, 	1, 	-1.38778e-15, 	3.04, 	(-0.306258,0.776888);
19:20:06.765, 	1, 	2, 	20.965, 	24.7533, 	1, 	-1.38778e-15, 	3.04, 	(0.832126,-1.03709);
19:20:06.785, 	1, 	2, 	30.4946, 	26.3959, 	1, 	-1.38778e-15, 	3.04, 	(-0.885861,-0.725003);
19:20:06.805, 	1, 	2, 	29.3302, 	26.4813, 	1, 	-1.38778e-15, 	3.04, 	(0.817081,0.622312);
19:20:06.825, 	1, 	2, 	30.6378, 	26.8382, 	1, 	-1.38778e-15, 	3.04, 	(1.20098,0.825664);
19:20:06.846, 	0, 	2, 	30.9444, 	15.0532, 	1, 	-1.38778e-15, 	3.04, 	(-0.295141,-0.303082);
19:20:06.866, 	1, 	2, 	23.3216, 	21.5777, 	1, 	4, 	2.736, 	(0.196021,-0.292383);
19:20:06.885, 	1, 	1, 	23.8252, 	16.8012, 	0, 	4, 	2.432, 	(0.887469,0.194492);(0.0597327,-1.01987);(-0.706551,0.73228);(1.29752,-0.14131);
19:20:06.906, 	1, 	2, 	18.437, 	20.4867, 	1, 	4, 	2.432, 	(-0.0616379,-0.284299);
19:20:06.926, 	1, 	2, 	25.4762, 	20.2461, 	1, 	4, 	2.432, 	(-0.126619,-0.044178);
19:20:06.947, 	1, 	2, 	21.2379, 	20.3126, 	1, 	4, 	2.432, 	(-0.0526333,-0.324113);
19:20:06.967, 	1, 	2, 	13.7167, 	18.1952, 	1, 	4, 	2.432, 	(0.211323,0.154199);
19:20:06.987, 	1, 	2, 	20.9887, 	23.604, 	1, 	4, 	2.432, 	(0.42002,0.0528447);
19:20:07.007, 	1, 	2, 	22.09, 	23.9761, 	1, 	4, 	2.432, 	(-0.587884,-0.122359);
19:20:07.027, 	1, 	2, 	24.7351, 	24.5181, 	1, 	4, 	2.432, 	(-0.541836,-0.0767596);
19:20:07.047, 	1, 	2, 	21.8847, 	18.533, 	1, 	4, 	2.736, 	(0.117463,-0.000133218);
19:20:07.067, 	1, 	2, 	17.8274, 	19.4924, 	1, 	4, 	2.736, 	(0.234678,0.0258075);
19:20:07.088, 	1, 	2, 	24.1049, 	19.1383, 	1, 	4, 	3.04, 	(-0.0329471,-0.111929);
19:20:07.108, 	1, 	2, 	17.5411, 	15.8069, 	1, 	4, 	3.04, 	(0.105803,-0.0925906);
19:20:07.128, 	1, 	2, 	22.3251, 	21.8393, 	1, 	4, 	3.04, 	(-0.116435,-0.347687);
19:20:07.148, 	1, 	2, 	23.7395, 	24.7156, 	1, 	4, 	3.04, 	(-0.346293,0.707011);
19:20:07.168, 	1, 	2, 	30.1561, 	26.5442, 	1, 	4, 	3.04, 	(-0.0769925,0.786676);
19:20:07.189, 	1, 	2, 	19.7641, 	19.8799, 	1, 	4, 	3.04, 	(-0.292418,0.18896);
19:20:07.209, 	1, 	2, 	31.1433, 	27.5625, 	1, 	4, 	3.04, 	(-0.0446035,1.37706);
19:20:07.229, 	1, 	2, 	26.752, 	27.4401, 	1, 	4, 	3.04, 	(0.468055,1.79442);
19:20:07.249, 	1, 	2, 	30.8631, 	26.9896, 	1, 	4, 	3.04, 	(-1.63208,-0.787416);
19:20:07.269, 	1, 	2, 	31.8841, 	27.121, 	1, 	4, 	3.04, 	(-0.869302,-1.278);
19:20:07.289, 	1, 	2, 	27.9485, 	26.293, 	1, 	4, 	3.04, 	(0.184371,-0.61404);
19:20:07.310, 	1, 	2, 	28.8214, 	25.3539, 	1, 	4, 	3.04, 	(-0.724124,-0.573787);
19:20:07.350, 	1, 	2, 	29.7284, 	26.1132, 	1, 	4, 	3.04, 	(0.512307,1.19359);
19:20:07.370, 	1, 	2, 	29.3836, 	25.8835, 	1, 	-1.38778e-15, 	3.04, 	(0.59988,-0.238691);
19:20:07.390, 	1, 	2, 	26.6056, 	23.6003, 	1, 	-1.38778e-15, 	3.04, 	(-0.409532,-0.278934);
19:20:07.410, 	1, 	2, 	23.8745, 	22.2553, 	1, 	-1.38778e-15, 	3.04, 	(-0.310742,0.0867886);
19:20:07.430, 	1, 	2, 	20.5152, 	24.4905, 	1, 	-1.38778e-15, 	3.04, 	(0.344983,-0.550771);
19:20:07.450, 	1, 	2, 	24.3571, 	25.4895, 	1, 	-1.38778e-15, 	3.04, 	(-0.160191,-0.437254);
19:20:07.471, 	0, 	2, 	24.641, 	14.6407, 	1, 	-1.38778e-15, 	3.04, 	(0.0720512,0.116484);
19:20:07.491, 	1, 	2, 	25.4476, 	22.274, 	1, 	4, 	2.736, 	(-0.220948,-0.240868);
19:20:07.511, 	1, 	2, 	24.6753, 	21.5148, 	1, 	4, 	2.736, 	(0.110837,0.291437);
19:20:07.531, 	1, 	2, 	20.089, 	23.9512, 	1, 	4, 	2.736, 	(-0.220873,0.142771);
19:20:07.552, 	1, 	2, 	17.0046, 	24.7191, 	1, 	4, 	2.736, 	(-0.610696,-0.250444);
19:20:07.572, 	1, 	2, 	23.1547, 	25.4795, 	1, 	4, 	2.736, 	(-0.0894202,-0.950821);
19:20:07.592, 	1, 	2, 	27.4651, 	24.1991, 	1, 	4, 	2.736, 	(0.755526,0.26746);
19:20:07.612, 	1, 	2, 	25.1355, 	25.5108, 	1, 	4, 	2.736, 	(0.284069,-0.675765);
19:20:07.653, 	1, 	2, 	23.8894, 	26.7382, 	1, 	4, 	2.736, 	(-0.117047,0.941035);
19:20:07.673, 	1, 	2, 	25.994, 	24.8091, 	1, 	4, 	2.736, 	(0.673895,-0.0288268);
19:20:07.694, 	1, 	2, 	28.1771, 	23.926, 	1, 	4, 	3.04, 	(0.354056,0.211076);
19:20:07.714, 	1, 	2, 	18.6412, 	21.8935, 	1, 	4, 	3.04, 	(0.141892,0.382035);
19:20:07.733, 	1, 	2, 	19.8517, 	23.2065, 	1, 	4, 	3.04, 	(0.28677,0.0341733);
19:20:07.753, 	1, 	2, 	23.272, 	24.7591, 	1, 	4, 	3.04, 	(-0.534937,-0.100598);
19:20:07.773, 	1, 	2, 	19.2781, 	22.8424, 	1, 	4, 	3.04, 	(0.607699,-0.0340331);
19:20:07.793, 	1, 	2, 	21.6471, 	21.1395, 	1, 	4, 	3.04, 	(0.212453,-0.45814);
19:20:07.814, 	1, 	2, 	21.8413, 	20.0971, 	1, 	4, 	3.04, 	(0.22663,0.223792);
19:20:07.834, 	1, 	2, 	20.3571, 	22.8197, 	1, 	4, 	3.04, 	(0.291047,-0.257777);
19:20:07.855, 	1, 	2, 	18.8949, 	23.0218, 	1, 	4, 	3.04, 	(0.0235063,-0.480268);
19:20:07.874, 	1, 	2, 	24.4592, 	23.3621, 	1, 	4, 	3.04, 	(-0.0374083,0.351574);
19:20:07.894, 	1, 	2, 	24.8759, 	24.7213, 	1, 	4, 	3.04, 	(0.0504284,-0.560703);
19:20:07.915, 	1, 	2, 	20.0369, 	21.3425, 	1, 	4, 	3.04, 	(0.547043,0.0788631);
19:20:07.935, 	1, 	2, 	28.1401, 	22.2098, 	1, 	4, 	3.04, 	(-0.0204962,-0.341717);
19:20:07.956, 	1, 	2, 	14.7908, 	21.937, 	1, 	4, 	3.04, 	(-0.119965,-0.697158);
19:20:07.975, 	1, 	2, 	27.0306, 	26.1511, 	1, 	4, 	3.04, 	(0.0956229,-0.487815);
19:20:07.995, 	1, 	2, 	30.0144, 	25.6786, 	1, 	-1.38778e-15, 	3.04, 	(0.0279548,-0.665932);
19:20:08.015, 	1, 	2, 	22.2276, 	20.9748, 	1, 	-1.38778e-15, 	3.04, 	(-0.209515,0.305536);
19:20:08.035, 	1, 	2, 	22.2384, 	21.9921, 	1, 	-1.38778e-15, 	3.04, 	(-0.372191,-0.0430613);
19:20:08.056, 	1, 	2, 	20.0761, 	22.2704, 	1, 	-1.38778e-15, 	3.04, 	(0.0885586,0.316136);
19:20:08.075, 	1, 	2, 	22.2559, 	24.2778, 	1, 	-1.38778e-15, 	3.04, 	(-0.319692,0.301536);
19:20:08.096, 	1, 	2, 	23.4461, 	23.5529, 	1, 	-1.38778e-15, 	3.04, 	(0.544729,-0.239221);
19:20:08.116, 	1, 	2, 	27.2269, 	22.124, 	1, 	-1.38778e-15, 	3.04, 	(0.0572929,-0.424442);
19:20:08.136, 	1, 	2, 	23.4951, 	22.555, 	1, 	-1.38778e-15, 	3.04, 	(-0.0467445,-0.38787);
19:20:08.156, 	1, 	2, 	23.5743, 	23.115, 	1, 	-1.38778e-15, 	3.04, 	(-0.350118,0.169562);
19:20:08.176, 	1, 	2, 	23.5063, 	22.4692, 	1, 	-1.38778e-15, 	3.04, 	(0.39496,0.222401);
19:20:08.196, 	1, 	2, 	24.6812, 	21.6714, 	1, 	-1.38778e-15, 	3.04, 	(0.365372,0.0391136);
19:20:08.216, 	1, 	2, 	24.8923, 	22.8965, 	1, 	-1.38778e-15, 	3.04, 	(0.114707,-0.323338);
19:20:08.237, 	1, 	2, 	25.2253, 	23.3413, 	1, 	-1.38778e-15, 	3.04, 	(0.151358,0.332105);
19:20:08.257, 	1, 	2, 	26.883, 	23.9713, 	1, 	-1.38778e-15, 	3.04, 	(0.38552,0.147642);
19:20:08.277, 	1, 	2, 	28.5597, 	19.3818, 	1, 	-1.38778e-15, 	3.04, 	(0.0564474,-0.250074);
19:20:08.297, 	1, 	2, 	18.8139, 	22.5485, 	1, 	-1.38778e-15, 	3.04, 	(-0.293618,0.184545);
19:20:08.318, 	1, 	2, 	24.6429, 	23.7151, 	1, 	-1.38778e-15, 	3.04, 	(-0.0748898,0.357005);
19:20:08.338, 	1, 	2, 	24.8887, 	23.1686, 	1, 	-1.38778e-15, 	3.04, 	(0.332435,-0.310694);
19:20:08.358, 	1, 	2, 	23.5431, 	23.2607, 	1, 	-1.38778e-15, 	3.04, 	(-0.114057,-0.210477);
19:20:08.378, 	1, 	2, 	27.8169, 	17.3, 	1, 	-1.38778e-15, 	3.04, 	(-0.0195157,0.158012);
19:20:08.398, 	1, 	2, 	24.5434, 	23.3247, 	1, 	-1.38778e-15, 	3.04, 	(-0.241824,-0.424484);
19:20:08.418, 	1, 	2, 	22.5127, 	23.4253, 	1, 	-1.38778e-15, 	3.04, 	(-0.14,0.41549);
19:20:08.438, 	1, 	2, 	22.8901, 	24.0277, 	1, 	-1.38778e-15, 	3.04, 	(0.492311,0.0605001);
19:20:08.458, 	1, 	2, 	27.7756, 	24.9879, 	1, 	-1.38778e-15, 	3.04, 	(-0.545426,-0.0934182);
19:20:08.478, 	1, 	2, 	28.9711, 	25.6522, 	1, 	-1.38778e-15, 	3.04, 	(0.490381,0.587917);
19:20:08.499, 	1, 	2, 	30.1598, 	25.7867, 	1, 	-1.38778e-15, 	3.04, 	(-0.431244,0.449053);
19:20:08.519, 	0, 	2, 	25.6985, 	24.376, 	1, 	-1.38778e-15, 	3.04, 	(0.306331,-0.195737);
19:20:08.542, 	1, 	2, 	24.0288, 	23.2119, 	1, 	4, 	2.736, 	(-0.128195,-0.14442);
19:20:08.554, 	1, 	1, 	29.6117, 	18.9251, 	0, 	4, 	2.432, 	(-1.13631,-0.816512);(-0.759904,2.91818);(2.31372,-1.4224);(-1.44973,0.0606035);
19:20:08.579, 	1, 	2, 	21.2823, 	23.4256, 	1, 	4, 	2.432, 	(0.308251,-0.90867);
19:20:08.599, 	1, 	2, 	29.1174, 	26.1484, 	1, 	4, 	2.432, 	(0.731188,0.17394);
19:20:08.620, 	1, 	2, 	21.291, 	23.5251, 	1, 	4, 	2.432, 	(0.871933,0.959447);
19:20:08.642, 	1, 	2, 	31.1518, 	25.4724, 	1, 	4, 	2.432, 	(1.25085,-0.070398);
19:20:08.660, 	1, 	2, 	23.5209, 	24.6011, 	1, 	4, 	2.432, 	(0.964236,-0.187087);
19:20:08.680, 	0, 	2, 	24.4785, 	18.9213, 	1, 	4, 	2.432, 	(-0.0356871,0.276665);
19:20:08.714, 	1, 	1, 	22.0621, 	18.6657, 	0, 	8, 	1.824, 	(0.194092,-0.239166);(-0.752981,1.7557);(3.21788,-1.04789);(-2.57337,-0.835656);
19:20:08.734, 	1, 	1, 	28.2375, 	21.6113, 	0, 	8, 	1.824, 	(-0.138273,0.929684);(2.48234,0.727963);(-0.852323,-2.15994);(0.32762,0.532894);
19:20:08.761, 	0, 	2, 	29.9393, 	21.6428, 	0, 	8, 	1.824, 	(0.155153,-0.123832);
19:20:08.781, 	0, 	2, 	27.2323, 	18.6111, 	0, 	12, 	1.52, 	(-0.37216,0.269545);
19:20:08.794, 	1, 	1, 	24.5805, 	19.1798, 	0, 	16, 	1.216, 	(0.660536,-0.501529);(0.295293,0.013747);(-0.140408,-0.201851);(-0.167543,0.0726023);
19:20:08.814, 	1, 	1, 	27.1792, 	20.6508, 	0, 	16, 	0.912, 	(0.11059,-0.156904);(0.0473556,-1.82581);(-1.15576,0.557824);(0.533524,0.383398);
19:20:08.842, 	1, 	2, 	29.5176, 	24.3867, 	1, 	16, 	0.912, 	(-0.476988,0.214705);
19:20:08.862, 	1, 	2, 	27.78, 	22.4262, 	1, 	16, 	0.912, 	(-0.210823,-0.314453);
19:20:08.882, 	1, 	2, 	25.0055, 	24.5666, 	1, 	16, 	0.912, 	(0.157131,0.0338918);
19:20:08.902, 	1, 	2, 	23.2898, 	24.8574, 	1, 	16, 	1.216, 	(-0.519386,0.369703);
19:20:08.923, 	1, 	2, 	29.1398, 	25.3674, 	1, 	16, 	1.52, 	(0.275874,-0.629869);
19:20:08.942, 	1, 	2, 	30.771, 	23.9477, 	1, 	16, 	1.824, 	(-0.495494,-0.229324);
19:20:08.963, 	1, 	2, 	20.4065, 	23.3185, 	1, 	16, 	2.128, 	(-0.251459,-0.37062);
19:20:08.983, 	1, 	2, 	27.1028, 	24.5419, 	1, 	16, 	2.432, 	(0.106203,-0.41255);
19:20:09.003, 	1, 	2, 	30.2706, 	24.747, 	1, 	16, 	2.736, 	(-0.635876,0.0435651);
19:20:09.023, 	0, 	2, 	20.3368, 	17.3069, 	1, 	16, 	2.736, 	(-0.043375,0.102848);
19:20:09.045, 	1, 	2, 	19.8448, 	16.2764, 	1, 	16, 	2.736, 	(-0.0847743,0.165021);
19:20:09.055, 	1, 	1, 	28.9883, 	22.7883, 	0, 	16, 	2.432, 	(0.592917,-0.334479);(0.331547,-1.64885);(-0.953917,0.0330843);(-0.0674838,0.53568);
19:20:09.083, 	1, 	2, 	29.9681, 	21.876, 	1, 	16, 	2.432, 	(-0.173756,0.266547);
19:20:09.103, 	1, 	2, 	25.6331, 	19.3616, 	1, 	16, 	2.432, 	(-0.182216,0.205213);
19:20:09.124, 	1, 	2, 	25.59, 	25.9265, 	1, 	16, 	2.432, 	(-0.811565,-0.123384);
19:20:09.144, 	0, 	2, 	29.0997, 	21.0916, 	1, 	16, 	2.432, 	(0.128886,0.169978);
19:20:09.165, 	1, 	2, 	25.3159, 	21.2837, 	1, 	20, 	2.128, 	(0.196222,-0.119412);
19:20:09.178, 	1, 	1, 	27.9918, 	25.1631, 	0, 	20, 	1.824, 	(-0.56904,-0.0369663);(-1.6024,-1.07474);(-0.50936,1.35639);(0.708719,0.174558);
19:20:09.204, 	1, 	2, 	29.6986, 	21.5175, 	1, 	16, 	1.824, 	(-0.0328793,-0.220215);
19:20:09.224, 	1, 	2, 	26.6046, 	21.4166, 	1, 	16, 	2.128, 	(-0.251778,-0.238078);
19:20:09.245, 	1, 	2, 	20.9041, 	25.3221, 	1, 	16, 	2.128, 	(0.254389,0.801799);
19:20:09.264, 	1, 	2, 	30.745, 	23.1316, 	1, 	12, 	2.432, 	(-0.0252011,-0.391285);
19:20:09.285, 	1, 	2, 	25.6392, 	22.2807, 	1, 	8, 	2.432, 	(-0.282908,0.194449);
19:20:09.305, 	1, 	2, 	26.458, 	25.0746, 	1, 	8, 	2.432, 	(-0.469293,0.00426853);
19:20:09.325, 	1, 	2, 	21.9998, 	18.2216, 	1, 	8, 	2.432, 	(0.227705,-0.141715);
19:20:09.345, 	1, 	2, 	26.2202, 	21.904, 	1, 	8, 	2.736, 	(0.32455,0.0737135);
19:20:09.365, 	1, 	2, 	28.6745, 	22.2194, 	1, 	8, 	2.736, 	(-0.0524965,-0.381242);
19:20:09.386, 	0, 	2, 	30.0259, 	19.9733, 	1, 	8, 	2.736, 	(0.228274,0.0949456);
19:20:09.406, 	1, 	2, 	24.2399, 	20.6209, 	1, 	12, 	2.736, 	(-0.14892,-0.342831);
19:20:09.419, 	1, 	1, 	32.9982, 	24.6767, 	0, 	12, 	2.432, 	(1.96775,-1.75035);(-0.198156,-2.58578);(-0.279855,-1.07286);(-2.53572,-0.243849);
19:20:09.446, 	1, 	2, 	29.2525, 	26.0067, 	1, 	12, 	2.432, 	(0.0697033,0.153495);
19:20:09.466, 	1, 	2, 	31.8945, 	23.7666, 	1, 	12, 	2.432, 	(-0.0769916,0.450409);
19:20:09.486, 	1, 	2, 	24.6035, 	17.4381, 	1, 	12, 	2.432, 	(0.0739343,0.114366);
19:20:09.506, 	1, 	2, 	28.4631, 	22.0935, 	1, 	12, 	2.432, 	(0.0832902,-0.000381581);
19:20:09.527, 	1, 	2, 	28.7031, 	21.1234, 	1, 	8, 	2.432, 	(-0.010197,-0.0108329);
19:20:09.547, 	1, 	2, 	31.9477, 	17.3451, 	1, 	8, 	2.432, 	(-0.0582722,0.0315045);
19:20:09.567, 	1, 	2, 	30.3569, 	19.497, 	1, 	8, 	2.432, 	(0.0742245,0.00756333);
19:20:09.588, 	1, 	2, 	29.4793, 	23.5238, 	1, 	8, 	2.736, 	(-0.193236,0.323481);
19:20:09.607, 	1, 	2, 	20.004, 	21.8793, 	1, 	8, 	2.736, 	(0.109137,0.356492);
19:20:09.627, 	1, 	2, 	29.7252, 	20.8048, 	1, 	8, 	3.04, 	(0.029254,0.0529037);
19:20:09.648, 	1, 	2, 	30.2103, 	25.614, 	1, 	4, 	3.04, 	(-0.368012,-0.545781);
