2, 	-24.4603, 	-24.4603, 	25.9494, 	1, 	3.04
2, 	-22.508, 	-22.508, 	24.8209, 	1, 	3.04
2, 	-22.508, 	-22.508, 	20.9733, 	1, 	3.04
2, 	-22.508, 	-22.508, 	23.918, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	22.4239, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	20.1605, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	20.9134, 	0, 	3.04
1, 	-25.4477, 	-25.4477, 	23.9247, 	1, 	2.432
2, 	-26.4433, 	-26.4433, 	21.902, 	1, 	2.432
2, 	-26.4433, 	-26.4433, 	21.9666, 	1, 	2.432
2, 	-26.4433, 	-26.4433, 	23.3788, 	1, 	2.432
2, 	-27.4476, 	-27.4476, 	19.5195, 	1, 	2.432
2, 	-27.4476, 	-27.4476, 	25.3901, 	1, 	2.432
2, 	-29.4845, 	-29.4845, 	22.3565, 	1, 	2.432
2, 	-30.5182, 	-30.5182, 	22.4619, 	1, 	2.432
2, 	-29.4845, 	-29.4845, 	24.1666, 	1, 	2.432
2, 	-29.4845, 	-29.4845, 	23.7134, 	1, 	2.736
2, 	-30.5182, 	-30.5182, 	16.0328, 	0, 	2.736
1, 	-30.5182, 	-30.5182, 	16.1573, 	1, 	2.432
2, 	-34.772, 	-34.772, 	25.0819, 	1, 	2.432
2, 	-32.6198, 	-32.6198, 	26.756, 	1, 	2.432
2, 	-33.6892, 	-33.6892, 	10.0004, 	1, 	2.432
2, 	-33.6892, 	-33.6892, 	19.7517, 	0, 	2.432
1, 	-34.772, 	-34.772, 	12.506, 	1, 	1.824
2, 	-33.6892, 	-33.6892, 	25.3065, 	1, 	1.824
2, 	-33.6892, 	-33.6892, 	26.3993, 	1, 	1.824
2, 	-36.9819, 	-36.9819, 	24.1122, 	1, 	1.824
2, 	-36.9819, 	-36.9819, 	23.8646, 	1, 	2.128
2, 	-35.8692, 	-35.8692, 	24.4346, 	1, 	2.432
2, 	-38.111, 	-38.111, 	25.0526, 	1, 	2.432
2, 	-40.4239, 	-40.4239, 	22.6625, 	1, 	2.432
2, 	-32.6198, 	-32.6198, 	25.1774, 	1, 	2.432
2, 	-38.111, 	-38.111, 	25.3871, 	1, 	2.736
2, 	-36.9819, 	-36.9819, 	25.6627, 	1, 	3.04
2, 	-34.772, 	-34.772, 	23.7601, 	1, 	3.04
2, 	-34.772, 	-34.772, 	23.0502, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	20.644, 	1, 	3.04
2, 	-38.111, 	-38.111, 	25.0279, 	1, 	3.04
2, 	-40.4239, 	-40.4239, 	24.87, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	25.5571, 	1, 	3.04
2, 	-40.4239, 	-40.4239, 	27.2368, 	1, 	3.04
2, 	-38.111, 	-38.111, 	27.261, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	25.3548, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	21.5864, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	22.0931, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	25.5423, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	26.3551, 	1, 	3.04
