(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);20:03:33.970, 	1, 	1, 	12.7382, 	10.0288, 	0, 	32, 	0.304, 	(-0.281152,0.308784);(0.236007,-0.555309);(0.438034,0.484889);(-0.31457,0.192629);
20:03:48.177, 	0, 	2, 	13.6211, 	10.6786, 	0, 	32, 	0.304, 	(0.013777,-0.000274538);
20:04:45.970, 	1, 	2, 	21.0968, 	21.8019, 	1, 	-1.38778e-15, 	3.04, 	(-0.143968,-0.21294);
20:04:45.990, 	1, 	2, 	20.299, 	22.2254, 	1, 	-1.38778e-15, 	3.04, 	(-0.144725,-0.335343);
20:04:46.010, 	1, 	2, 	20.6648, 	22.2254, 	1, 	-1.38778e-15, 	3.04, 	(-0.144725,-0.335343);
20:04:46.030, 	1, 	2, 	18.8125, 	21.2197, 	1, 	-1.38778e-15, 	3.04, 	(0.291366,-0.216876);
20:04:46.050, 	1, 	2, 	20.2007, 	21.7623, 	1, 	-1.38778e-15, 	3.04, 	(0.13683,-0.341273);
20:04:46.070, 	1, 	2, 	21.7459, 	22.1823, 	1, 	-1.38778e-15, 	3.04, 	(0.106586,-0.346039);
20:04:46.091, 	1, 	2, 	23.1076, 	22.1365, 	1, 	-1.38778e-15, 	3.04, 	(0.23721,-0.208523);
20:04:46.111, 	1, 	2, 	20.5673, 	21.7518, 	1, 	-1.38778e-15, 	3.04, 	(-0.366845,-0.108588);
20:04:46.130, 	1, 	2, 	21.4417, 	22.5472, 	1, 	-1.38778e-15, 	3.04, 	(-0.238399,0.315884);
20:04:46.151, 	1, 	2, 	23.7009, 	21.1314, 	1, 	-1.38778e-15, 	3.04, 	(0.130192,0.224332);
20:04:46.171, 	1, 	2, 	23.3365, 	22.6862, 	1, 	-1.38778e-15, 	3.04, 	(0.148983,-0.147934);
20:04:46.191, 	1, 	2, 	19.167, 	22.5643, 	1, 	-1.38778e-15, 	3.04, 	(0.316014,-0.252509);
20:04:46.211, 	1, 	2, 	20.7383, 	22.1757, 	1, 	-1.38778e-15, 	3.04, 	(-0.178884,-0.389295);
20:04:46.231, 	1, 	2, 	23.5783, 	23.5469, 	1, 	-1.38778e-15, 	3.04, 	(-0.287891,-0.0243357);
20:04:46.251, 	1, 	2, 	22.7851, 	23.9656, 	1, 	-1.38778e-15, 	3.04, 	(-0.169216,0.381873);
20:04:46.271, 	1, 	2, 	24.8701, 	22.1801, 	1, 	-1.38778e-15, 	3.04, 	(-0.289226,-0.283826);
20:04:46.291, 	1, 	2, 	24.0162, 	22.4508, 	1, 	-1.38778e-15, 	3.04, 	(0.333821,-0.170462);
20:04:46.311, 	1, 	2, 	23.6109, 	24.0205, 	1, 	-1.38778e-15, 	3.04, 	(-0.182416,-0.373262);
20:04:46.331, 	1, 	2, 	25.4815, 	24.5172, 	1, 	-1.38778e-15, 	3.04, 	(0.140441,-0.216607);
20:04:46.351, 	1, 	2, 	25.3097, 	23.7479, 	1, 	-1.38778e-15, 	3.04, 	(-0.0163367,-0.437376);
20:04:46.371, 	1, 	2, 	21.8182, 	21.9453, 	1, 	-1.38778e-15, 	3.04, 	(0.408849,-0.0936176);
20:04:46.391, 	1, 	2, 	25.0295, 	24.1359, 	1, 	-1.38778e-15, 	3.04, 	(-0.313555,-0.172458);
20:04:46.411, 	1, 	2, 	25.5323, 	24.5865, 	1, 	-1.38778e-15, 	3.04, 	(-0.0521221,-0.512263);
20:04:46.432, 	1, 	2, 	19.7019, 	22.1907, 	1, 	-1.38778e-15, 	3.04, 	(0.278136,-0.430631);
20:04:46.452, 	1, 	2, 	25.7635, 	23.8999, 	1, 	-1.38778e-15, 	3.04, 	(0.398371,0.160436);
20:04:46.472, 	1, 	2, 	25.1844, 	24.8563, 	1, 	-1.38778e-15, 	3.04, 	(0.314945,-0.214647);
20:04:46.492, 	1, 	2, 	25.6307, 	24.3393, 	1, 	-1.38778e-15, 	3.04, 	(-0.157734,-0.282546);
20:04:46.512, 	1, 	2, 	26.1706, 	24.5245, 	1, 	-1.38778e-15, 	3.04, 	(0.524748,0.0518801);
20:04:46.532, 	1, 	2, 	26.695, 	23.3583, 	1, 	-1.38778e-15, 	3.04, 	(0.129095,0.460364);
20:04:46.552, 	1, 	2, 	25.8921, 	24.3768, 	1, 	-1.38778e-15, 	3.04, 	(-0.406241,0.162453);
20:04:46.572, 	1, 	2, 	26.9794, 	25.502, 	1, 	-1.38778e-15, 	3.04, 	(0.526544,0.247345);
20:04:46.592, 	1, 	2, 	19.4566, 	22.5543, 	1, 	-1.38778e-15, 	3.04, 	(-0.461943,0.360527);
20:04:46.612, 	1, 	2, 	21.703, 	23.3119, 	1, 	-1.38778e-15, 	3.04, 	(-0.265938,0.549073);
20:04:46.633, 	1, 	2, 	26.8279, 	23.6962, 	1, 	-1.38778e-15, 	3.04, 	(0.186141,0.422841);
20:04:46.653, 	1, 	2, 	26.0134, 	24.1305, 	1, 	-1.38778e-15, 	3.04, 	(0.381087,0.111272);
20:04:46.673, 	1, 	2, 	27.7382, 	24.6316, 	1, 	-1.38778e-15, 	3.04, 	(-0.219453,-0.541846);
20:04:46.693, 	1, 	2, 	28.1125, 	25.081, 	1, 	-1.38778e-15, 	3.04, 	(0.517961,-0.156599);
20:04:46.713, 	1, 	2, 	27.4674, 	23.8073, 	1, 	-1.38778e-15, 	3.04, 	(0.319041,0.358486);
20:04:46.733, 	1, 	2, 	26.2259, 	25.9905, 	1, 	-1.38778e-15, 	3.04, 	(-0.610055,0.0762175);
20:04:46.753, 	1, 	2, 	26.2692, 	25.4959, 	1, 	-1.38778e-15, 	3.04, 	(-0.328398,-0.100965);
20:04:46.773, 	1, 	2, 	21.18, 	23.9895, 	1, 	-1.38778e-15, 	3.04, 	(-0.594934,-0.264557);
20:04:46.793, 	1, 	2, 	27.8557, 	24.5645, 	1, 	-1.38778e-15, 	3.04, 	(-0.474853,0.199188);
20:04:46.813, 	1, 	2, 	27.944, 	24.9216, 	1, 	-1.38778e-15, 	3.04, 	(0.00891762,0.455387);
20:04:46.833, 	1, 	2, 	28.9918, 	25.1436, 	1, 	-1.38778e-15, 	3.04, 	(0.0412566,-0.642696);
20:04:46.853, 	1, 	2, 	30.4844, 	25.133, 	1, 	-1.38778e-15, 	3.04, 	(0.589521,-0.190466);
20:04:46.877, 	1, 	2, 	27.8507, 	25.9114, 	1, 	-1.38778e-15, 	3.04, 	(-0.643955,-0.168446);
20:04:46.894, 	1, 	2, 	28.038, 	25.9114, 	1, 	-1.38778e-15, 	3.04, 	(-0.643955,-0.168446);
20:04:46.914, 	1, 	2, 	28.026, 	26.1807, 	1, 	-1.38778e-15, 	3.04, 	(0.0248386,-0.445708);
20:04:46.934, 	1, 	2, 	20.823, 	24.6092, 	1, 	-1.38778e-15, 	3.04, 	(0.301559,-0.651669);
20:04:46.954, 	1, 	2, 	23.1172, 	25.53, 	1, 	-1.38778e-15, 	3.04, 	(-0.582504,0.493176);
20:04:46.974, 	1, 	2, 	28.4996, 	24.8366, 	1, 	-1.38778e-15, 	3.04, 	(0.533044,0.159473);
20:04:46.994, 	1, 	2, 	27.2553, 	24.5796, 	1, 	-1.38778e-15, 	3.04, 	(-0.447103,0.0486802);
20:04:47.015, 	1, 	2, 	29.4363, 	24.9399, 	1, 	-1.38778e-15, 	3.04, 	(0.503663,0.485767);
20:04:47.034, 	1, 	2, 	22.8185, 	24.9456, 	1, 	-1.38778e-15, 	3.04, 	(0.771978,0.171258);
20:04:47.054, 	1, 	2, 	26.2098, 	25.9637, 	1, 	-1.38778e-15, 	3.04, 	(0.379691,0.719544);
20:04:47.074, 	1, 	2, 	29.1738, 	25.7322, 	1, 	-1.38778e-15, 	3.04, 	(-0.501318,-0.061192);
20:04:47.098, 	1, 	2, 	30.2314, 	25.5316, 	1, 	-1.38778e-15, 	3.04, 	(0.722634,-0.32571);
20:04:47.116, 	1, 	2, 	22.8017, 	25.2786, 	1, 	-1.38778e-15, 	3.04, 	(0.686364,0.481507);
20:04:47.135, 	1, 	2, 	25.3653, 	25.6971, 	1, 	-1.38778e-15, 	3.04, 	(0.612055,0.62259);
20:04:47.155, 	1, 	2, 	29.0951, 	25.9834, 	1, 	-1.38778e-15, 	3.04, 	(-0.354164,0.780849);
20:04:47.174, 	1, 	2, 	19.5913, 	24.0522, 	1, 	-1.38778e-15, 	3.04, 	(0.844651,0.0975558);
20:04:47.195, 	1, 	2, 	22.7342, 	25.4464, 	1, 	-1.38778e-15, 	3.04, 	(0.396875,-0.793758);
20:04:47.217, 	1, 	2, 	30.4978, 	26.0576, 	1, 	-1.38778e-15, 	3.04, 	(-0.603505,0.331654);
20:04:47.235, 	1, 	2, 	28.9986, 	26.3932, 	1, 	-1.38778e-15, 	3.04, 	(0.817227,0.42479);
20:04:47.255, 	1, 	2, 	31.3259, 	26.6721, 	1, 	-1.38778e-15, 	3.04, 	(0.765808,0.444124);
20:04:47.275, 	1, 	2, 	31.9612, 	22.335, 	1, 	-1.38778e-15, 	3.04, 	(-0.593953,-0.23906);
20:04:47.295, 	1, 	2, 	29.6306, 	24.8802, 	1, 	-1.38778e-15, 	3.04, 	(0.0636413,0.737713);
20:04:47.315, 	1, 	2, 	28.3338, 	26.51, 	1, 	-1.38778e-15, 	3.04, 	(0.779315,-0.582656);
20:04:47.336, 	1, 	2, 	19.4291, 	23.572, 	1, 	-1.38778e-15, 	3.04, 	(-0.669638,-0.679461);
20:04:47.356, 	1, 	2, 	21.8561, 	25.74, 	1, 	-1.38778e-15, 	3.04, 	(0.534919,-0.822879);
20:04:47.375, 	1, 	2, 	24.6783, 	26.6906, 	1, 	-1.38778e-15, 	3.04, 	(0.564683,0.832989);
20:04:47.396, 	1, 	2, 	28.7637, 	26.8709, 	1, 	-1.38778e-15, 	3.04, 	(0.34485,-0.944892);
20:04:47.416, 	1, 	2, 	29.606, 	25.5808, 	1, 	-1.38778e-15, 	3.04, 	(-0.110661,0.527185);
20:04:47.436, 	1, 	2, 	33.0461, 	26.154, 	1, 	-1.38778e-15, 	3.04, 	(0.888405,-0.147229);
20:04:47.456, 	1, 	2, 	30.5334, 	25.2011, 	1, 	-1.38778e-15, 	3.04, 	(0.784027,-0.1785);
20:04:47.476, 	1, 	2, 	28.9426, 	26.5225, 	1, 	-1.38778e-15, 	3.04, 	(-0.778693,-0.636507);
20:04:47.496, 	1, 	2, 	31.0142, 	26.3859, 	1, 	-1.38778e-15, 	3.04, 	(-0.189206,-0.942649);
20:04:47.517, 	1, 	2, 	31.8173, 	25.5057, 	1, 	-1.38778e-15, 	3.04, 	(-0.0918551,-0.885058);
20:04:47.536, 	1, 	2, 	24.0925, 	25.6396, 	1, 	-1.38778e-15, 	3.04, 	(1.00048,-0.194753);
20:04:47.556, 	1, 	2, 	29.9872, 	25.4501, 	1, 	-1.38778e-15, 	3.04, 	(0.489576,-0.430272);
20:04:47.576, 	1, 	2, 	29.8967, 	25.5095, 	1, 	-1.38778e-15, 	3.04, 	(0.51655,0.170851);
20:04:47.596, 	1, 	2, 	21.1474, 	25.516, 	1, 	-1.38778e-15, 	3.04, 	(0.708202,0.713839);
20:04:47.616, 	1, 	2, 	31.2265, 	25.4625, 	1, 	-1.38778e-15, 	3.04, 	(-0.36055,-0.760715);
20:04:47.636, 	1, 	2, 	30.6301, 	25.9859, 	1, 	-1.38778e-15, 	3.04, 	(-0.541458,-0.486405);
20:04:47.656, 	1, 	2, 	31.3895, 	25.5203, 	1, 	-1.38778e-15, 	3.04, 	(-0.25899,0.978549);
20:04:47.677, 	1, 	2, 	31.0359, 	25.6845, 	1, 	-1.38778e-15, 	3.04, 	(0.384005,0.82246);
20:04:47.697, 	1, 	2, 	31.0176, 	25.188, 	1, 	-1.38778e-15, 	3.04, 	(-0.795368,0.121954);
20:04:47.717, 	1, 	2, 	27.1517, 	27.2676, 	1, 	-1.38778e-15, 	3.04, 	(0.117605,-0.999859);
20:04:47.737, 	1, 	2, 	31.1071, 	26.2356, 	1, 	-1.38778e-15, 	3.04, 	(-0.487486,0.840825);
20:04:47.757, 	1, 	2, 	32.8297, 	25.9498, 	1, 	-1.38778e-15, 	3.04, 	(0.503911,0.743011);
20:04:47.777, 	1, 	2, 	22.9408, 	24.9993, 	1, 	-1.38778e-15, 	3.04, 	(-0.440272,0.891871);
20:04:47.797, 	1, 	2, 	29.1802, 	25.5908, 	1, 	-1.38778e-15, 	3.04, 	(-0.670937,-0.115963);
20:04:47.817, 	1, 	2, 	29.1336, 	25.7952, 	1, 	-1.38778e-15, 	3.04, 	(-0.484831,-0.352145);
20:04:47.837, 	1, 	2, 	19.6588, 	24.3641, 	1, 	-1.38778e-15, 	3.04, 	(0.96934,0.0994165);
20:04:47.857, 	1, 	2, 	32.2089, 	24.3641, 	1, 	-1.38778e-15, 	3.04, 	(0.96934,0.0994165);
20:04:47.877, 	1, 	2, 	29.0673, 	25.8086, 	1, 	-1.38778e-15, 	3.04, 	(-0.236536,0.68297);
20:04:47.898, 	1, 	2, 	29.6167, 	25.825, 	1, 	-1.38778e-15, 	3.04, 	(0.544594,-0.232391);
20:04:47.917, 	1, 	2, 	32.5484, 	26.4239, 	1, 	-1.38778e-15, 	3.04, 	(-0.57226,-0.685185);
20:04:47.938, 	1, 	2, 	21.9183, 	25.249, 	1, 	-1.38778e-15, 	3.04, 	(0.815414,-0.49303);
20:04:47.958, 	1, 	2, 	25.1372, 	26.1337, 	1, 	-1.38778e-15, 	3.04, 	(0.993197,-0.173569);
20:04:47.978, 	1, 	2, 	29.7785, 	25.7443, 	1, 	-1.38778e-15, 	3.04, 	(0.340786,0.534928);
20:04:47.998, 	1, 	2, 	19.5459, 	22.5681, 	1, 	-1.38778e-15, 	3.04, 	(0.923421,0.149248);
20:04:48.018, 	1, 	2, 	22.297, 	25.6109, 	1, 	-1.38778e-15, 	3.04, 	(0.782793,0.59186);
20:04:48.038, 	1, 	2, 	25.4368, 	26.416, 	1, 	-1.38778e-15, 	3.04, 	(0.750071,0.65946);
20:04:48.058, 	1, 	2, 	29.6067, 	25.875, 	1, 	-1.38778e-15, 	3.04, 	(0.914616,-0.362244);
20:04:48.078, 	1, 	2, 	31.9067, 	26.9399, 	1, 	-1.38778e-15, 	3.04, 	(-0.927976,0.148255);
20:04:48.098, 	1, 	2, 	31.9157, 	25.243, 	1, 	-1.38778e-15, 	3.04, 	(0.350167,0.779132);
20:04:48.118, 	1, 	2, 	25.1333, 	26.8051, 	1, 	-1.38778e-15, 	3.04, 	(-0.855257,-0.527863);
20:04:48.138, 	1, 	2, 	28.3753, 	26.9444, 	1, 	-1.38778e-15, 	3.04, 	(-0.45636,0.864655);
20:04:48.159, 	1, 	2, 	31.2432, 	25.5033, 	1, 	-1.38778e-15, 	3.04, 	(-0.878198,0.222456);
20:04:48.179, 	1, 	2, 	31.1814, 	25.6196, 	1, 	-1.38778e-15, 	3.04, 	(-0.401468,-0.661734);
20:04:48.199, 	1, 	2, 	30.3584, 	24.7014, 	1, 	-1.38778e-15, 	3.04, 	(-0.302068,0.613998);
20:04:48.219, 	1, 	2, 	29.4765, 	25.0461, 	1, 	-1.38778e-15, 	3.04, 	(0.439557,0.363616);
20:04:48.239, 	1, 	2, 	30.0116, 	25.024, 	1, 	-1.38778e-15, 	3.04, 	(0.425308,0.138243);
20:04:48.259, 	1, 	2, 	30.8993, 	24.5674, 	1, 	-1.38778e-15, 	3.04, 	(-0.672464,0.224822);
20:04:48.278, 	1, 	2, 	30.3089, 	25.5581, 	1, 	-1.38778e-15, 	3.04, 	(-0.658782,-0.119186);
20:04:48.300, 	1, 	2, 	27.9977, 	25.1898, 	1, 	-1.38778e-15, 	3.04, 	(0.690349,-0.303428);
20:04:48.319, 	1, 	2, 	31.1366, 	25.737, 	1, 	-1.38778e-15, 	3.04, 	(0.0608753,0.70521);
20:04:48.339, 	1, 	2, 	30.1067, 	24.0912, 	1, 	-1.38778e-15, 	3.04, 	(-0.590752,0.250317);
20:04:48.359, 	1, 	2, 	29.3933, 	24.6753, 	1, 	-1.38778e-15, 	3.04, 	(-0.520707,-0.0813059);
20:04:48.379, 	1, 	2, 	28.151, 	24.2462, 	1, 	-1.38778e-15, 	3.04, 	(-0.634432,-0.289966);
20:04:48.399, 	1, 	2, 	30.9732, 	24.0263, 	1, 	-1.38778e-15, 	3.04, 	(-0.623978,0.208376);
20:04:48.419, 	1, 	2, 	31.3949, 	24.858, 	1, 	-1.38778e-15, 	3.04, 	(-0.155695,-0.571846);
20:04:48.440, 	1, 	2, 	30.0543, 	24.5378, 	1, 	-1.38778e-15, 	3.04, 	(-0.292767,0.428952);
20:04:48.460, 	1, 	2, 	27.8626, 	24.2511, 	1, 	-1.38778e-15, 	3.04, 	(0.413016,-0.140599);
20:04:48.480, 	1, 	2, 	29.6486, 	24.6613, 	1, 	-1.38778e-15, 	3.04, 	(0.016937,-0.60684);
20:04:48.500, 	1, 	2, 	21.1561, 	23.4101, 	1, 	-1.38778e-15, 	3.04, 	(-0.040243,-0.654905);
20:04:48.520, 	1, 	2, 	29.2423, 	24.8576, 	1, 	-1.38778e-15, 	3.04, 	(-0.243729,-0.444822);
20:04:48.540, 	1, 	2, 	27.054, 	23.3281, 	1, 	-1.38778e-15, 	3.04, 	(0.558553,0.277387);
20:04:48.560, 	1, 	2, 	28.7513, 	23.3283, 	1, 	-1.38778e-15, 	3.04, 	(-0.126129,-0.55877);
20:04:48.580, 	1, 	2, 	29.9399, 	24.4497, 	1, 	-1.38778e-15, 	3.04, 	(-0.493694,-0.177735);
20:04:48.600, 	1, 	2, 	29.6939, 	23.8483, 	1, 	-1.38778e-15, 	3.04, 	(0.461315,0.0403039);
20:04:48.621, 	1, 	2, 	26.972, 	24.0029, 	1, 	-1.38778e-15, 	3.04, 	(-0.410524,-0.400018);
20:04:48.641, 	1, 	2, 	29.6565, 	24.3163, 	1, 	-1.38778e-15, 	3.04, 	(-0.02418,-0.530123);
20:04:48.660, 	1, 	2, 	21.0143, 	22.3291, 	1, 	-1.38778e-15, 	3.04, 	(0.125374,-0.533837);
20:04:48.681, 	1, 	2, 	23.0641, 	22.8867, 	1, 	-1.38778e-15, 	3.04, 	(0.117759,-0.531728);
20:04:48.701, 	1, 	2, 	27.7009, 	23.4793, 	1, 	-1.38778e-15, 	3.04, 	(0.357495,0.0372601);
20:04:48.721, 	1, 	2, 	28.1731, 	23.5282, 	1, 	-1.38778e-15, 	3.04, 	(0.144786,0.255288);
20:04:48.741, 	1, 	2, 	20.9598, 	22.4203, 	1, 	-1.38778e-15, 	3.04, 	(0.262927,0.419387);
20:04:48.761, 	1, 	2, 	22.8111, 	21.6752, 	1, 	-1.38778e-15, 	3.04, 	(0.0492797,0.484308);
20:04:48.781, 	1, 	2, 	26.4126, 	22.2743, 	1, 	-1.38778e-15, 	3.04, 	(-0.414779,-0.22344);
20:04:48.801, 	1, 	2, 	27.2788, 	24.4163, 	1, 	-1.38778e-15, 	3.04, 	(0.418415,0.0934492);
20:04:48.821, 	1, 	2, 	28.0702, 	23.2363, 	1, 	-1.38778e-15, 	3.04, 	(-0.0365134,0.387739);
20:04:48.841, 	1, 	2, 	28.3822, 	19.8927, 	1, 	-1.38778e-15, 	3.04, 	(-0.0109577,-0.251312);
20:04:48.861, 	1, 	2, 	25.2432, 	24.5024, 	1, 	-1.38778e-15, 	3.04, 	(-0.272863,0.603017);
20:04:48.881, 	1, 	2, 	26.1949, 	24.3302, 	1, 	-1.38778e-15, 	3.04, 	(-0.156073,-0.350462);
20:04:48.902, 	1, 	2, 	20.4921, 	23.9981, 	1, 	-1.38778e-15, 	3.04, 	(-0.538815,0.294617);
20:04:48.922, 	1, 	2, 	27.7114, 	24.4587, 	1, 	-1.38778e-15, 	3.04, 	(0.48112,0.271292);
20:04:48.942, 	1, 	2, 	26.9109, 	24.8392, 	1, 	-1.38778e-15, 	3.04, 	(0.0308218,-0.474047);
20:04:48.962, 	1, 	2, 	27.0714, 	24.4929, 	1, 	-1.38778e-15, 	3.04, 	(0.162227,-0.355527);
20:04:48.982, 	1, 	2, 	27.6068, 	24.2075, 	1, 	-1.38778e-15, 	3.04, 	(-0.514879,0.295323);
20:04:49.002, 	1, 	2, 	22.0524, 	24.8468, 	1, 	-1.38778e-15, 	3.04, 	(0.0490957,-0.631555);
20:04:49.022, 	1, 	2, 	24.0551, 	25.7761, 	1, 	-1.38778e-15, 	3.04, 	(0.0149716,0.643157);
20:04:49.042, 	1, 	2, 	26.5109, 	20.9889, 	1, 	-1.38778e-15, 	3.04, 	(-0.315163,-0.0240415);
20:04:49.062, 	1, 	2, 	19.2484, 	19.9111, 	1, 	-1.38778e-15, 	3.04, 	(-0.309454,0.105516);
20:04:49.082, 	1, 	2, 	22.0166, 	20.8582, 	1, 	-1.38778e-15, 	3.04, 	(-0.279192,-0.132293);
20:04:49.108, 	0, 	2, 	24.5457, 	21.1991, 	1, 	-1.38778e-15, 	3.04, 	(0.247338,0.159694);
20:04:49.123, 	1, 	2, 	26.5799, 	19.6651, 	1, 	4, 	2.736, 	(-0.0963095,-0.262093);
20:04:49.138, 	1, 	1, 	27.6703, 	22.2707, 	0, 	4, 	2.432, 	(-1.0422,0.0607654);(-0.777174,0.911362);(0.472914,0.754962);(0.759209,-0.401462);
20:04:49.163, 	1, 	2, 	21.3314, 	24.0515, 	1, 	4, 	2.432, 	(-0.167865,0.559228);
20:04:49.184, 	1, 	2, 	27.4007, 	24.5589, 	1, 	4, 	2.432, 	(-0.156099,-0.423806);
20:04:49.203, 	1, 	2, 	26.0088, 	24.9562, 	1, 	4, 	2.432, 	(-0.0375558,-0.370069);
20:04:49.223, 	1, 	2, 	18.7791, 	22.5441, 	1, 	4, 	2.432, 	(-0.433423,-0.342969);
20:04:49.243, 	1, 	2, 	26.2054, 	24.6541, 	1, 	4, 	2.432, 	(0.296777,0.403345);
20:04:49.263, 	1, 	2, 	26.0965, 	23.5116, 	1, 	4, 	2.432, 	(0.298131,0.313505);
20:04:49.283, 	1, 	2, 	26.5012, 	24.5008, 	1, 	4, 	2.432, 	(0.241669,-0.266013);
20:04:49.303, 	1, 	2, 	19.4041, 	22.4628, 	1, 	4, 	2.736, 	(0.507377,-0.0113167);
20:04:49.323, 	1, 	2, 	26.4442, 	23.2664, 	1, 	4, 	2.736, 	(-0.463566,-0.0081116);
20:04:49.343, 	1, 	2, 	22.6929, 	24.29, 	1, 	4, 	3.04, 	(-0.306223,-0.446779);
20:04:49.363, 	1, 	2, 	24.7404, 	24.1644, 	1, 	4, 	3.04, 	(0.00461603,-0.349545);
20:04:49.383, 	1, 	2, 	18.1791, 	22.3134, 	1, 	4, 	3.04, 	(-0.145389,0.462638);
20:04:49.404, 	1, 	2, 	20.4895, 	22.9849, 	1, 	4, 	3.04, 	(-0.0364541,-0.501445);
20:04:49.424, 	1, 	2, 	24.0126, 	23.5546, 	1, 	4, 	3.04, 	(0.031442,0.517782);
20:04:49.444, 	1, 	2, 	25.2109, 	24.758, 	1, 	4, 	3.04, 	(0.497838,0.0875898);
20:04:49.464, 	1, 	2, 	25.943, 	24.496, 	1, 	4, 	3.04, 	(0.204963,0.431082);
20:04:49.484, 	1, 	2, 	25.2159, 	14.59, 	1, 	4, 	3.04, 	(0.110458,0.0174652);
20:04:49.504, 	1, 	2, 	24.4395, 	23.3507, 	1, 	4, 	3.04, 	(-0.278574,-0.261642);
20:04:49.524, 	1, 	2, 	23.5456, 	23.6684, 	1, 	4, 	3.04, 	(0.292273,-0.114169);
20:04:49.544, 	1, 	2, 	18.2469, 	21.7072, 	1, 	4, 	3.04, 	(-0.0913837,-0.409902);
20:04:49.565, 	1, 	2, 	21.5697, 	22.0113, 	1, 	4, 	3.04, 	(-0.0327259,0.444635);
20:04:49.584, 	1, 	2, 	24.3217, 	23.213, 	1, 	4, 	3.04, 	(0.343965,0.0722403);
20:04:49.604, 	1, 	2, 	23.022, 	23.0705, 	1, 	-1.38778e-15, 	3.04, 	(-0.227996,0.185309);
20:04:49.624, 	1, 	2, 	23.0909, 	23.5478, 	1, 	-1.38778e-15, 	3.04, 	(-0.331858,0.244315);
20:04:49.644, 	1, 	2, 	19.2717, 	22.4891, 	1, 	-1.38778e-15, 	3.04, 	(-0.198305,-0.355328);
20:04:49.664, 	1, 	2, 	22.4452, 	22.6637, 	1, 	-1.38778e-15, 	3.04, 	(-0.22981,0.240883);
20:04:49.685, 	1, 	2, 	23.2133, 	23.6973, 	1, 	-1.38778e-15, 	3.04, 	(0.328908,-0.272312);
20:04:49.705, 	1, 	2, 	23.4847, 	22.5789, 	1, 	-1.38778e-15, 	3.04, 	(0.395179,-0.0961057);
20:04:49.725, 	1, 	2, 	19.4639, 	22.6491, 	1, 	-1.38778e-15, 	3.04, 	(0.339891,-0.231726);
20:04:49.745, 	1, 	2, 	21.4273, 	23.1343, 	1, 	-1.38778e-15, 	3.04, 	(-0.297242,0.276785);
20:04:49.765, 	1, 	2, 	22.5807, 	23.0442, 	1, 	-1.38778e-15, 	3.04, 	(-0.300249,0.233009);
20:04:49.785, 	1, 	2, 	22.4255, 	22.1637, 	1, 	-1.38778e-15, 	3.04, 	(-0.209775,0.0106556);
20:04:49.805, 	1, 	2, 	23.2663, 	22.3628, 	1, 	-1.38778e-15, 	3.04, 	(-0.31171,0.0748535);
20:04:49.825, 	1, 	2, 	20.2152, 	22.8315, 	1, 	-1.38778e-15, 	3.04, 	(0.259534,0.254219);
20:04:49.845, 	1, 	2, 	22.1292, 	22.0799, 	1, 	-1.38778e-15, 	3.04, 	(-0.206352,-0.30107);
20:04:49.865, 	1, 	2, 	23.0105, 	22.2241, 	1, 	-1.38778e-15, 	3.04, 	(0.348423,-0.00251029);
20:04:49.885, 	1, 	2, 	21.9919, 	22.5526, 	1, 	-1.38778e-15, 	3.04, 	(0.276111,0.160699);
20:04:49.907, 	1, 	2, 	21.6735, 	21.8776, 	1, 	-1.38778e-15, 	3.04, 	(0.0423932,-0.352174);
20:04:49.926, 	1, 	2, 	21.1614, 	22.5671, 	1, 	-1.38778e-15, 	3.04, 	(0.032362,0.332372);
20:04:49.946, 	1, 	2, 	16.5618, 	19.9108, 	1, 	-1.38778e-15, 	3.04, 	(-0.115672,0.257567);
20:04:49.966, 	1, 	2, 	21.27, 	21.2103, 	1, 	-1.38778e-15, 	3.04, 	(-0.145102,-0.235889);
20:04:49.986, 	1, 	2, 	21.1278, 	20.3764, 	1, 	-1.38778e-15, 	3.04, 	(0.124834,0.209274);
20:04:50.006, 	1, 	2, 	19.859, 	20.6833, 	1, 	-1.38778e-15, 	3.04, 	(0.191853,0.196606);
20:04:50.026, 	1, 	2, 	19.1219, 	19.8083, 	1, 	-1.38778e-15, 	3.04, 	(0.0541027,-0.261636);
20:04:50.046, 	1, 	2, 	18.5393, 	21.2411, 	1, 	-1.38778e-15, 	3.04, 	(-0.222104,-0.125456);
20:04:50.066, 	1, 	2, 	19.7571, 	21.1112, 	1, 	-1.38778e-15, 	3.04, 	(0.242202,-0.00168271);
20:04:50.087, 	1, 	2, 	20.4158, 	21.6868, 	1, 	-1.38778e-15, 	3.04, 	(-0.0199187,0.207102);
20:04:50.107, 	1, 	2, 	16.874, 	18.7639, 	1, 	-1.38778e-15, 	3.04, 	(0.0785196,-0.223065);
20:04:50.126, 	1, 	2, 	16.9452, 	18.2344, 	1, 	-1.38778e-15, 	3.04, 	(-0.129975,0.164449);
20:04:50.147, 	1, 	2, 	16.3604, 	19.1651, 	1, 	-1.38778e-15, 	3.04, 	(-0.166947,0.135504);
