2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-33.6892, 	50, 	26.571, 	1, 	3.04
2, 	-38.111, 	50, 	24.0195, 	1, 	3.04
2, 	-38.111, 	-32, 	26.3308, 	1, 	3.04
2, 	-32.6198, 	-32, 	26.3178, 	1, 	3.04
2, 	-32.6198, 	-52, 	24.7796, 	1, 	3.04
2, 	-36.9819, 	-52, 	25.4465, 	1, 	3.04
2, 	-36.9819, 	-44, 	25.8916, 	1, 	3.04
2, 	-35.8692, 	-44, 	22.5243, 	1, 	3.04
2, 	-35.8692, 	-53, 	23.302, 	1, 	3.04
2, 	-32.6198, 	-53, 	21.8303, 	1, 	3.04
2, 	-32.6198, 	-52, 	23.3293, 	1, 	3.04
2, 	-33.6892, 	-52, 	21.9208, 	1, 	3.04
2, 	-33.6892, 	50, 	22.6745, 	1, 	3.04
2, 	-36.9819, 	50, 	16.8749, 	1, 	3.04
2, 	-36.9819, 	-44, 	23.5465, 	1, 	3.04
2, 	-38.111, 	-44, 	22.806, 	1, 	3.04
2, 	-38.111, 	-32, 	22.1172, 	1, 	3.04
2, 	-35.8692, 	-53, 	21.307, 	1, 	3.04
2, 	-35.8692, 	-53, 	23.3768, 	1, 	3.04
2, 	-35.8692, 	-53, 	23.7072, 	1, 	3.04
2, 	-35.8692, 	-53, 	0, 	0, 	3.04
2, 	-33.6892, 	-53, 	21.3207, 	1, 	3.04
2, 	-33.6892, 	50, 	19.9341, 	1, 	3.04
2, 	-35.8692, 	50, 	11.7074, 	0, 	3.04
2, 	-35.8692, 	-53, 	17.6813, 	1, 	2.736
1, 	-35.8692, 	-53, 	10.3142, 	0, 	2.736
1, 	-36.9819, 	-53, 	12.5039, 	1, 	2.128
2, 	-36.9819, 	-44, 	15.7, 	1, 	2.128
2, 	-34.772, 	-44, 	15.98, 	1, 	2.128
2, 	-34.772, 	50, 	17.2082, 	1, 	2.128
2, 	-34.772, 	50, 	9.67982, 	0, 	2.128
2, 	-34.772, 	50, 	10.2137, 	0, 	1.824
1, 	-34.772, 	50, 	12.8099, 	1, 	1.216
1, 	-35.8692, 	50, 	11.2809, 	1, 	1.216
2, 	-35.8692, 	-53, 	19.8514, 	1, 	1.216
2, 	-35.8692, 	-53, 	19.7898, 	1, 	1.52
2, 	-35.8692, 	-53, 	21.2661, 	1, 	1.824
2, 	-34.772, 	-53, 	23.1302, 	1, 	1.824
2, 	-34.772, 	50, 	20.6244, 	1, 	1.824
2, 	-33.6892, 	50, 	17.1243, 	1, 	1.824
2, 	-33.6892, 	50, 	17.1243, 	0, 	1.824
2, 	-33.6892, 	50, 	15.263, 	1, 	2.128
1, 	-33.6892, 	50, 	16.9149, 	1, 	2.128
2, 	-33.6892, 	50, 	16.1532, 	1, 	2.432
2, 	-33.6892, 	50, 	15.9888, 	1, 	2.432
2, 	-32.6198, 	-52, 	0, 	0, 	2.432
2, 	-32.6198, 	-52, 	16.4863, 	1, 	2.432
2, 	-33.6892, 	-52, 	21.3735, 	1, 	2.432
2, 	-33.6892, 	50, 	14.3904, 	1, 	2.432
2, 	-34.772, 	50, 	15.7982, 	1, 	2.432
2, 	-34.772, 	50, 	17.1787, 	1, 	2.432
2, 	-36.9819, 	-44, 	17.1096, 	1, 	2.736
2, 	-36.9819, 	-44, 	22.93, 	1, 	2.736
2, 	-35.8692, 	-44, 	22.2972, 	1, 	3.04
2, 	-35.8692, 	-53, 	24.3181, 	1, 	3.04
2, 	-36.9819, 	-44, 	25.3576, 	1, 	3.04
2, 	-36.9819, 	-44, 	25.5438, 	1, 	3.04
2, 	-33.6892, 	-44, 	25.8093, 	1, 	3.04
2, 	-33.6892, 	50, 	21.1741, 	1, 	3.04
2, 	-33.6892, 	50, 	22.9796, 	1, 	3.04
2, 	-33.6892, 	50, 	20.5678, 	1, 	3.04
2, 	-33.6892, 	50, 	22.2319, 	1, 	3.04
2, 	-33.6892, 	50, 	24.6088, 	1, 	3.04
2, 	-35.8692, 	50, 	22.436, 	1, 	3.04
2, 	-35.8692, 	-53, 	23.1501, 	1, 	3.04
2, 	-38.111, 	-32, 	26.0041, 	1, 	3.04
2, 	-38.111, 	-32, 	25.0951, 	1, 	3.04
2, 	-35.8692, 	-32, 	24.0265, 	1, 	3.04
2, 	-35.8692, 	-53, 	24.1779, 	1, 	3.04
2, 	-34.772, 	-53, 	22.1709, 	1, 	3.04
2, 	-34.772, 	50, 	13.3109, 	0, 	3.04
2, 	-32.6198, 	50, 	15.4273, 	1, 	2.736
1, 	-32.6198, 	-52, 	19.043, 	1, 	2.432
2, 	-31.5631, 	-52, 	24.0864, 	1, 	2.432
2, 	-31.5631, 	-31, 	20.4782, 	1, 	2.432
2, 	-31.5631, 	-31, 	14.6846, 	1, 	2.432
2, 	-31.5631, 	-31, 	23.5468, 	1, 	2.432
2, 	-33.6892, 	-31, 	21.0814, 	1, 	2.432
2, 	-33.6892, 	50, 	11.0197, 	0, 	2.432
2, 	63.9534, 	50, 	16.4474, 	0, 	2.128
1, 	63.9534, 	-32, 	20.8315, 	1, 	1.824
2, 	-29.4845, 	-32, 	22.2297, 	1, 	1.824
2, 	-29.4845, 	-31, 	25.9465, 	1, 	2.128
2, 	-30.5182, 	-31, 	27.4823, 	1, 	2.128
2, 	-30.5182, 	-54, 	26.4845, 	1, 	2.128
2, 	-28.4611, 	-56, 	25.4377, 	1, 	2.128
2, 	-28.4611, 	-56, 	26.5898, 	1, 	2.128
2, 	-30.5182, 	-56, 	26.048, 	1, 	2.128
2, 	-30.5182, 	-54, 	22.6638, 	1, 	2.432
2, 	-33.6892, 	-54, 	24.7193, 	1, 	2.736
2, 	-33.6892, 	50, 	25.8173, 	1, 	3.04
2, 	-32.6198, 	50, 	21.9776, 	1, 	3.04
2, 	-32.6198, 	-52, 	24.2772, 	1, 	3.04
2, 	-33.6892, 	-52, 	23.5794, 	1, 	3.04
2, 	-33.6892, 	50, 	23.5794, 	1, 	3.04
2, 	-32.6198, 	50, 	18.2488, 	0, 	3.04
2, 	-32.6198, 	-52, 	17.9089, 	1, 	2.736
1, 	-32.6198, 	-52, 	17.2812, 	1, 	2.432
2, 	-32.6198, 	-52, 	25.8884, 	1, 	2.432
2, 	-32.6198, 	-52, 	22.1514, 	1, 	2.432
2, 	-29.4845, 	-52, 	24.508, 	1, 	2.432
2, 	-29.4845, 	-31, 	26.023, 	1, 	2.432
2, 	-28.4611, 	-31, 	24.8487, 	1, 	2.432
2, 	-28.4611, 	-56, 	23.9757, 	1, 	2.432
2, 	-28.4611, 	-56, 	23.1765, 	1, 	2.432
2, 	-28.4611, 	-56, 	22.1268, 	1, 	2.736
2, 	-28.4611, 	-56, 	23.9744, 	1, 	2.736
2, 	-30.5182, 	-56, 	23.9697, 	1, 	3.04
2, 	-30.5182, 	-54, 	23.8173, 	1, 	3.04
2, 	-29.4845, 	-54, 	23.5686, 	1, 	3.04
2, 	-29.4845, 	-31, 	21.0151, 	1, 	3.04
