(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);19:44:39.604, 	0, 	2, 	15.4495, 	7.25529, 	0, 	48, 	1.52, 	(0.0398651,-0.0276036);
19:44:39.623, 	0, 	2, 	10.1555, 	13.1249, 	0, 	48, 	1.52, 	(-0.0100463,0.0701388);
19:45:19.005, 	1, 	2, 	11.9946, 	17.1975, 	1, 	9.71445e-15, 	3.04, 	(-0.0303682,0.17512);
19:45:19.027, 	1, 	2, 	13.7183, 	16.4136, 	1, 	9.71445e-15, 	3.04, 	(0.126402,-0.00387984);
19:45:19.049, 	1, 	2, 	15.0136, 	20.5053, 	1, 	9.71445e-15, 	3.04, 	(-0.144448,-0.219132);
19:45:19.067, 	1, 	2, 	16.4393, 	20.5978, 	1, 	9.71445e-15, 	3.04, 	(-0.278527,-0.133121);
19:45:19.087, 	1, 	2, 	13.7205, 	17.5753, 	1, 	9.71445e-15, 	3.04, 	(0.0334826,-0.181444);
19:45:19.109, 	1, 	2, 	14.4917, 	18.0446, 	1, 	9.71445e-15, 	3.04, 	(-0.0159827,0.131383);
19:45:19.128, 	1, 	2, 	16.9166, 	19.2087, 	1, 	9.71445e-15, 	3.04, 	(-0.247432,-0.0112436);
19:45:19.147, 	1, 	2, 	14.789, 	17.6995, 	1, 	9.71445e-15, 	3.04, 	(-0.177806,0.0774929);
19:45:19.167, 	1, 	2, 	13.7367, 	17.5963, 	1, 	9.71445e-15, 	3.04, 	(-0.168112,-0.0453629);
19:45:19.188, 	1, 	2, 	16.7926, 	20.2766, 	1, 	9.71445e-15, 	3.04, 	(-0.230411,0.0831387);
19:45:19.208, 	1, 	2, 	14.2935, 	18.5295, 	1, 	9.71445e-15, 	3.04, 	(0.0398265,-0.145631);
19:45:19.228, 	1, 	2, 	16.9834, 	19.29, 	1, 	9.71445e-15, 	3.04, 	(0.190209,0.112125);
19:45:19.248, 	1, 	2, 	16.1196, 	16.7282, 	1, 	9.71445e-15, 	3.04, 	(0.0461222,-0.0404803);
19:45:19.268, 	1, 	2, 	15.0546, 	18.8774, 	1, 	9.71445e-15, 	3.04, 	(-0.0974525,-0.204542);
19:45:19.289, 	1, 	2, 	15.101, 	17.8964, 	1, 	9.71445e-15, 	3.04, 	(0.165951,-0.0340544);
19:45:19.314, 	1, 	2, 	12.7205, 	17.5039, 	1, 	9.71445e-15, 	3.04, 	(-0.0476096,0.158092);
19:45:19.329, 	1, 	2, 	14.3712, 	16.3761, 	1, 	9.71445e-15, 	3.04, 	(0.0120293,0.203552);
19:45:19.348, 	1, 	2, 	15.1854, 	17.8198, 	1, 	9.71445e-15, 	3.04, 	(0.0671359,-0.127705);
19:45:19.368, 	1, 	2, 	13.005, 	16.2703, 	1, 	9.71445e-15, 	3.04, 	(0.0694832,-0.0552818);
19:45:19.388, 	1, 	2, 	14.1833, 	16.6864, 	1, 	9.71445e-15, 	3.04, 	(0.00674851,0.121567);
19:45:19.409, 	1, 	2, 	15.7351, 	15.7876, 	1, 	9.71445e-15, 	3.04, 	(0.13429,-0.0489611);
19:45:19.428, 	1, 	2, 	16.6911, 	19.84, 	1, 	9.71445e-15, 	3.04, 	(0.0184382,0.218089);
19:45:19.449, 	1, 	2, 	14.847, 	18.0351, 	1, 	9.71445e-15, 	3.04, 	(0.0995776,0.160739);
19:45:19.468, 	1, 	2, 	14.4589, 	17.0226, 	1, 	9.71445e-15, 	3.04, 	(0.0767336,0.172251);
19:45:19.489, 	1, 	2, 	15.7597, 	16.7469, 	1, 	9.71445e-15, 	3.04, 	(0.16348,-0.0981934);
19:45:19.509, 	1, 	2, 	14.7132, 	14.4836, 	1, 	9.71445e-15, 	3.04, 	(0.0453083,0.0838396);
19:45:19.530, 	1, 	2, 	14.9134, 	16.6578, 	1, 	9.71445e-15, 	3.04, 	(-0.188567,0.00591833);
19:45:19.549, 	1, 	2, 	14.5851, 	17.6637, 	1, 	9.71445e-15, 	3.04, 	(0.0170585,0.179136);
19:45:19.570, 	1, 	2, 	13.8372, 	16.7358, 	1, 	9.71445e-15, 	3.04, 	(-0.184703,-0.00737993);
19:45:19.589, 	1, 	2, 	15.7014, 	18.6938, 	1, 	9.71445e-15, 	3.04, 	(0.138872,0.0467603);
19:45:19.610, 	1, 	2, 	16.3035, 	17.6049, 	1, 	9.71445e-15, 	3.04, 	(0.177529,0.119196);
19:45:19.629, 	1, 	2, 	15.8228, 	19.4599, 	1, 	9.71445e-15, 	3.04, 	(0.0201171,0.203101);
19:45:19.650, 	1, 	2, 	17.6344, 	19.141, 	1, 	9.71445e-15, 	3.04, 	(0.0861595,0.171625);
19:45:19.669, 	1, 	2, 	15.8446, 	19.2049, 	1, 	9.71445e-15, 	3.04, 	(-0.125384,0.206748);
19:45:19.689, 	1, 	2, 	15.9743, 	17.9529, 	1, 	9.71445e-15, 	3.04, 	(0.0967094,0.00432417);
19:45:19.710, 	1, 	2, 	16.1431, 	18.8586, 	1, 	9.71445e-15, 	3.04, 	(0.209841,0.0917179);
19:45:19.730, 	1, 	2, 	17.047, 	20.6764, 	1, 	9.71445e-15, 	3.04, 	(-0.241118,0.0938031);
19:45:19.750, 	1, 	2, 	18.5297, 	20.4875, 	1, 	9.71445e-15, 	3.04, 	(0.0904763,0.174605);
19:45:19.770, 	1, 	2, 	20.6349, 	17.8767, 	1, 	9.71445e-15, 	3.04, 	(-0.154923,-0.0746758);
19:45:19.790, 	1, 	2, 	19.3262, 	21.443, 	1, 	9.71445e-15, 	3.04, 	(0.144508,0.01372);
19:45:19.810, 	1, 	2, 	16.8071, 	21.7973, 	1, 	9.71445e-15, 	3.04, 	(0.27675,0.0621468);
19:45:19.830, 	1, 	2, 	18.5995, 	21.7973, 	1, 	9.71445e-15, 	3.04, 	(0.27675,0.0621468);
19:45:19.851, 	1, 	2, 	19.9592, 	22.6439, 	1, 	9.71445e-15, 	3.04, 	(-0.116652,0.13829);
19:45:19.870, 	1, 	2, 	20.5782, 	21.2407, 	1, 	9.71445e-15, 	3.04, 	(0.0478958,0.275096);
19:45:19.891, 	1, 	2, 	21.176, 	19.9932, 	1, 	9.71445e-15, 	3.04, 	(-0.259455,0.0957899);
19:45:19.910, 	1, 	2, 	20.9697, 	22.0403, 	1, 	9.71445e-15, 	3.04, 	(-0.196737,0.157626);
19:45:19.931, 	1, 	2, 	20.2183, 	23.1611, 	1, 	9.71445e-15, 	3.04, 	(0.30339,-0.155601);
19:45:19.951, 	1, 	2, 	21.5231, 	20.4751, 	1, 	9.71445e-15, 	3.04, 	(0.329792,-0.0778434);
19:45:19.971, 	1, 	2, 	18.7515, 	22.5395, 	1, 	9.71445e-15, 	3.04, 	(0.335923,-0.0706592);
19:45:19.991, 	1, 	2, 	21.4011, 	22.0293, 	1, 	9.71445e-15, 	3.04, 	(0.0120058,0.257169);
19:45:20.011, 	1, 	2, 	22.0027, 	18.5681, 	1, 	9.71445e-15, 	3.04, 	(0.306155,0.129478);
19:45:20.031, 	1, 	2, 	21.7616, 	23.4541, 	1, 	9.71445e-15, 	3.04, 	(-0.310224,-0.119832);
19:45:20.051, 	1, 	2, 	17.6104, 	22.4877, 	1, 	9.71445e-15, 	3.04, 	(-0.0928681,0.355621);
19:45:20.071, 	1, 	2, 	21.7272, 	20.4268, 	1, 	9.71445e-15, 	3.04, 	(-0.296235,-0.123123);
19:45:20.091, 	1, 	2, 	21.0977, 	24.5709, 	1, 	9.71445e-15, 	3.04, 	(0.344133,0.207613);
19:45:20.115, 	1, 	2, 	20.614, 	22.865, 	1, 	9.71445e-15, 	3.04, 	(-0.369107,-0.181777);
19:45:20.133, 	1, 	2, 	23.3803, 	22.9088, 	1, 	9.71445e-15, 	3.04, 	(0.303995,-0.231827);
19:45:20.152, 	1, 	2, 	22.6935, 	24.2444, 	1, 	9.71445e-15, 	3.04, 	(-0.208522,-0.273622);
19:45:20.172, 	1, 	2, 	22.819, 	23.2257, 	1, 	9.71445e-15, 	3.04, 	(-0.293892,0.104717);
19:45:20.192, 	1, 	2, 	24.0872, 	21.8182, 	1, 	9.71445e-15, 	3.04, 	(-0.259433,-0.314623);
19:45:20.215, 	1, 	2, 	18.3027, 	22.4325, 	1, 	9.71445e-15, 	3.04, 	(-0.21187,0.348786);
19:45:20.232, 	1, 	2, 	19.8006, 	22.9278, 	1, 	9.71445e-15, 	3.04, 	(-0.262285,-0.35281);
19:45:20.252, 	1, 	2, 	23.9934, 	23.9741, 	1, 	9.71445e-15, 	3.04, 	(0.282296,0.197476);
19:45:20.273, 	1, 	2, 	23.5131, 	24.2173, 	1, 	9.71445e-15, 	3.04, 	(0.231167,0.132199);
19:45:20.292, 	1, 	2, 	18.3175, 	22.599, 	1, 	9.71445e-15, 	3.04, 	(0.482138,0.0311133);
19:45:20.314, 	1, 	2, 	20.66, 	23.6051, 	1, 	9.71445e-15, 	3.04, 	(0.415124,-0.257643);
19:45:20.333, 	1, 	2, 	24.6876, 	24.3299, 	1, 	9.71445e-15, 	3.04, 	(-0.223952,0.2862);
19:45:20.352, 	1, 	2, 	24.5469, 	22.9454, 	1, 	9.71445e-15, 	3.04, 	(0.0244173,-0.310043);
19:45:20.373, 	1, 	2, 	25.036, 	24.4865, 	1, 	9.71445e-15, 	3.04, 	(-0.251565,0.393307);
19:45:20.392, 	1, 	2, 	20.4834, 	23.086, 	1, 	9.71445e-15, 	3.04, 	(-0.500078,-0.0156726);
19:45:20.413, 	1, 	2, 	23.338, 	25.3618, 	1, 	9.71445e-15, 	3.04, 	(0.520218,0.087635);
19:45:20.433, 	1, 	2, 	22.9202, 	25.6908, 	1, 	9.71445e-15, 	3.04, 	(-0.448671,0.294224);
19:45:20.454, 	1, 	2, 	25.3909, 	23.4595, 	1, 	9.71445e-15, 	3.04, 	(0.458151,0.271511);
19:45:20.473, 	1, 	2, 	26.3817, 	23.9194, 	1, 	9.71445e-15, 	3.04, 	(-0.504676,0.00132634);
19:45:20.493, 	1, 	2, 	23.1048, 	24.9284, 	1, 	9.71445e-15, 	3.04, 	(0.590802,-0.115014);
19:45:20.514, 	1, 	2, 	26.5539, 	25.786, 	1, 	9.71445e-15, 	3.04, 	(-0.587622,0.0754162);
19:45:20.533, 	1, 	2, 	26.6045, 	24.7105, 	1, 	9.71445e-15, 	3.04, 	(0.584813,-0.0696423);
19:45:20.553, 	1, 	2, 	20.2178, 	23.2284, 	1, 	9.71445e-15, 	3.04, 	(0.498187,-0.350941);
19:45:20.573, 	1, 	2, 	22.7476, 	25.1117, 	1, 	9.71445e-15, 	3.04, 	(0.288896,0.530046);
19:45:20.593, 	1, 	2, 	26.5953, 	24.2468, 	1, 	9.71445e-15, 	3.04, 	(-0.203499,-0.347621);
19:45:20.615, 	1, 	2, 	25.6652, 	24.395, 	1, 	9.71445e-15, 	3.04, 	(0.0759903,-0.332383);
19:45:20.633, 	1, 	2, 	19.889, 	23.5698, 	1, 	9.71445e-15, 	3.04, 	(0.0162323,0.609859);
19:45:20.655, 	1, 	2, 	22.7543, 	25.0852, 	1, 	9.71445e-15, 	3.04, 	(0.558153,0.337211);
19:45:20.674, 	1, 	2, 	26.2017, 	25.5774, 	1, 	9.71445e-15, 	3.04, 	(-0.101012,-0.44009);
19:45:20.695, 	1, 	2, 	25.6225, 	24.8532, 	1, 	9.71445e-15, 	3.04, 	(0.314226,0.177931);
19:45:20.714, 	1, 	2, 	20.2271, 	23.3985, 	1, 	9.71445e-15, 	3.04, 	(-0.513986,0.332044);
19:45:20.734, 	1, 	2, 	27.4496, 	24.5444, 	1, 	9.71445e-15, 	3.04, 	(-0.392422,0.384621);
19:45:20.754, 	1, 	2, 	25.5936, 	25.9836, 	1, 	9.71445e-15, 	3.04, 	(-0.649151,0.184359);
19:45:20.774, 	1, 	2, 	27.4708, 	26.675, 	1, 	9.71445e-15, 	3.04, 	(0.47542,-0.418107);
19:45:20.794, 	1, 	2, 	20.7652, 	24.5178, 	1, 	9.71445e-15, 	3.04, 	(-0.655339,0.017348);
19:45:20.814, 	1, 	2, 	28.8977, 	24.4361, 	1, 	9.71445e-15, 	3.04, 	(-0.136529,-0.563063);
19:45:20.834, 	1, 	2, 	24.8277, 	24.2918, 	1, 	9.71445e-15, 	3.04, 	(-0.43818,-0.5451);
19:45:20.855, 	1, 	2, 	28.6355, 	24.4625, 	1, 	9.71445e-15, 	3.04, 	(0.341969,-0.578176);
19:45:20.874, 	1, 	2, 	19.5743, 	23.4568, 	1, 	9.71445e-15, 	3.04, 	(-0.0824447,0.631504);
19:45:20.895, 	1, 	2, 	27.6389, 	25.8487, 	1, 	9.71445e-15, 	3.04, 	(0.144865,-0.568855);
19:45:20.915, 	1, 	2, 	24.5835, 	26.0305, 	1, 	9.71445e-15, 	3.04, 	(-0.209594,0.687393);
19:45:20.935, 	1, 	2, 	26.7355, 	25.6729, 	1, 	9.71445e-15, 	3.04, 	(-0.215157,0.664081);
19:45:20.955, 	1, 	2, 	18.9114, 	21.9508, 	1, 	9.71445e-15, 	3.04, 	(-0.0806923,-0.671613);
19:45:20.975, 	1, 	2, 	21.7067, 	24.7503, 	1, 	9.71445e-15, 	3.04, 	(-0.310522,0.63056);
19:45:20.997, 	1, 	2, 	27.6569, 	25.5147, 	1, 	9.71445e-15, 	3.04, 	(0.0890915,-0.525523);
19:45:21.015, 	1, 	2, 	26.8476, 	25.6216, 	1, 	9.71445e-15, 	3.04, 	(-0.53034,0.482961);
19:45:21.035, 	1, 	2, 	28.4834, 	25.544, 	1, 	9.71445e-15, 	3.04, 	(0.101437,-0.363341);
19:45:21.055, 	1, 	2, 	22.1918, 	23.7656, 	1, 	9.71445e-15, 	3.04, 	(0.618204,0.371424);
19:45:21.075, 	1, 	2, 	24.8531, 	25.5258, 	1, 	9.71445e-15, 	3.04, 	(-0.473008,0.623762);
19:45:21.097, 	1, 	2, 	28.605, 	25.4977, 	1, 	9.71445e-15, 	3.04, 	(0.425621,0.287148);
19:45:21.115, 	1, 	2, 	27.7694, 	26.4781, 	1, 	9.71445e-15, 	3.04, 	(0.387588,0.15801);
19:45:21.136, 	1, 	2, 	21.516, 	24.7486, 	1, 	9.71445e-15, 	3.04, 	(0.658037,0.418671);
19:45:21.155, 	1, 	2, 	23.9909, 	25.1802, 	1, 	9.71445e-15, 	3.04, 	(0.147374,0.793419);
19:45:21.176, 	1, 	2, 	28.9486, 	25.8285, 	1, 	9.71445e-15, 	3.04, 	(0.487589,-0.225264);
19:45:21.196, 	1, 	2, 	29.1725, 	25.8049, 	1, 	9.71445e-15, 	3.04, 	(0.365303,0.23472);
19:45:21.216, 	1, 	2, 	31.006, 	24.9512, 	1, 	9.71445e-15, 	3.04, 	(-0.721179,0.0825765);
19:45:21.236, 	1, 	2, 	30.2834, 	25.9453, 	1, 	9.71445e-15, 	3.04, 	(-0.650193,-0.0612146);
19:45:21.256, 	1, 	2, 	27.3698, 	26.0542, 	1, 	9.71445e-15, 	3.04, 	(-0.754959,-0.321348);
19:45:21.276, 	1, 	2, 	29.3235, 	26.0575, 	1, 	9.71445e-15, 	3.04, 	(-0.76264,0.311606);
19:45:21.297, 	1, 	2, 	20.6937, 	25.3489, 	1, 	9.71445e-15, 	3.04, 	(-0.253326,-0.817915);
19:45:21.316, 	1, 	2, 	24.0536, 	25.7786, 	1, 	9.71445e-15, 	3.04, 	(-0.550337,0.696774);
19:45:21.337, 	1, 	2, 	26.8101, 	24.7491, 	1, 	9.71445e-15, 	3.04, 	(0.694582,0.496435);
19:45:21.356, 	1, 	2, 	29.4498, 	25.0279, 	1, 	9.71445e-15, 	3.04, 	(-0.402854,0.280512);
19:45:21.377, 	1, 	2, 	20.9502, 	24.5916, 	1, 	9.71445e-15, 	3.04, 	(-0.772677,-0.394947);
19:45:21.396, 	1, 	2, 	23.4944, 	26.0907, 	1, 	9.71445e-15, 	3.04, 	(0.825052,0.369855);
19:45:21.417, 	1, 	2, 	30.0099, 	21.7019, 	1, 	9.71445e-15, 	3.04, 	(0.47369,-0.113269);
19:45:21.437, 	1, 	2, 	30.4914, 	26.8384, 	1, 	9.71445e-15, 	3.04, 	(-0.477483,-0.760551);
19:45:21.457, 	1, 	2, 	20.8795, 	24.6407, 	1, 	9.71445e-15, 	3.04, 	(-0.834257,-0.31968);
19:45:21.477, 	1, 	2, 	23.5044, 	24.7947, 	1, 	9.71445e-15, 	3.04, 	(0.439024,0.829182);
19:45:21.497, 	1, 	2, 	27.6698, 	26.7003, 	1, 	9.71445e-15, 	3.04, 	(-0.577699,-0.753465);
19:45:21.517, 	1, 	2, 	29.1181, 	26.7355, 	1, 	9.71445e-15, 	3.04, 	(-0.528783,-0.192499);
19:45:21.537, 	1, 	2, 	31.7078, 	26.0685, 	1, 	9.71445e-15, 	3.04, 	(-0.797351,-0.353151);
19:45:21.557, 	1, 	2, 	23.3148, 	25.4489, 	1, 	9.71445e-15, 	3.04, 	(-0.0893875,-0.963839);
19:45:21.578, 	1, 	2, 	26.5531, 	26.3692, 	1, 	9.71445e-15, 	3.04, 	(-0.346702,-0.89634);
19:45:21.597, 	1, 	2, 	30.9236, 	27.0743, 	1, 	9.71445e-15, 	3.04, 	(-0.838404,-0.392212);
19:45:21.618, 	1, 	2, 	20.1112, 	23.7083, 	1, 	9.71445e-15, 	3.04, 	(-0.718313,-0.589476);
19:45:21.638, 	1, 	2, 	22.7373, 	25.298, 	1, 	9.71445e-15, 	3.04, 	(0.586711,-0.775056);
19:45:21.658, 	1, 	2, 	30.3574, 	26.2795, 	1, 	9.71445e-15, 	3.04, 	(0.648083,-0.285954);
19:45:21.678, 	1, 	2, 	29.1796, 	25.504, 	1, 	9.71445e-15, 	3.04, 	(0.235707,-0.583902);
19:45:21.698, 	1, 	2, 	20.4224, 	23.9955, 	1, 	9.71445e-15, 	3.04, 	(-0.966326,0.321529);
19:45:21.718, 	1, 	2, 	31.3508, 	26.4058, 	1, 	9.71445e-15, 	3.04, 	(0.670935,0.575857);
19:45:21.739, 	1, 	2, 	26.4554, 	26.0682, 	1, 	9.71445e-15, 	3.04, 	(1.05642,0.137022);
19:45:21.758, 	1, 	2, 	29.5201, 	26.3917, 	1, 	9.71445e-15, 	3.04, 	(0.49825,0.9171);
19:45:21.780, 	1, 	2, 	32.6206, 	26.1883, 	1, 	9.71445e-15, 	3.04, 	(-0.893607,0.371287);
19:45:21.798, 	1, 	2, 	22.6976, 	25.3975, 	1, 	9.71445e-15, 	3.04, 	(0.821561,0.634233);
19:45:21.818, 	1, 	2, 	30.2293, 	24.9383, 	1, 	9.71445e-15, 	3.04, 	(-0.572244,-0.522907);
19:45:21.838, 	1, 	2, 	28.6276, 	25.614, 	1, 	9.71445e-15, 	3.04, 	(0.34717,-0.542615);
19:45:21.859, 	1, 	2, 	19.7036, 	24.1347, 	1, 	9.71445e-15, 	3.04, 	(-0.96594,-0.276123);
19:45:21.879, 	1, 	2, 	32.1898, 	25.5374, 	1, 	9.71445e-15, 	3.04, 	(-0.097704,-0.870631);
19:45:21.899, 	1, 	2, 	30.3279, 	24.6429, 	1, 	9.71445e-15, 	3.04, 	(0.769216,-0.115358);
19:45:21.919, 	1, 	2, 	29.6953, 	26.3555, 	1, 	9.71445e-15, 	3.04, 	(0.921164,-0.460239);
19:45:21.939, 	1, 	2, 	19.378, 	23.5812, 	1, 	9.71445e-15, 	3.04, 	(0.648486,0.660004);
19:45:21.959, 	1, 	2, 	22.1771, 	25.3051, 	1, 	9.71445e-15, 	3.04, 	(-0.775196,0.599496);
19:45:21.979, 	1, 	2, 	25.2326, 	26.1724, 	1, 	9.71445e-15, 	3.04, 	(-0.983387,0.389932);
19:45:21.999, 	1, 	2, 	29.3639, 	26.1053, 	1, 	9.71445e-15, 	3.04, 	(0.723772,-0.744761);
19:45:22.020, 	1, 	2, 	32.6585, 	16.9762, 	1, 	9.71445e-15, 	3.04, 	(-0.371843,-0.126349);
19:45:22.040, 	1, 	2, 	30.9699, 	24.6033, 	1, 	9.71445e-15, 	3.04, 	(0.115121,-0.864121);
19:45:22.060, 	1, 	2, 	29.8397, 	26.0589, 	1, 	9.71445e-15, 	3.04, 	(0.429303,-0.63612);
19:45:22.080, 	1, 	2, 	28.3222, 	25.8564, 	1, 	9.71445e-15, 	3.04, 	(0.368061,-0.494563);
19:45:22.100, 	1, 	2, 	32.0339, 	25.9613, 	1, 	9.71445e-15, 	3.04, 	(0.297953,0.885743);
19:45:22.120, 	1, 	2, 	31.336, 	25.5853, 	1, 	9.71445e-15, 	3.04, 	(-0.0797655,0.848825);
19:45:22.141, 	1, 	2, 	30.5312, 	25.6227, 	1, 	9.71445e-15, 	3.04, 	(0.0830602,-0.685172);
19:45:22.161, 	1, 	2, 	28.3353, 	25.5131, 	1, 	9.71445e-15, 	3.04, 	(-0.59481,0.235535);
19:45:22.181, 	1, 	2, 	19.572, 	24.0455, 	1, 	9.71445e-15, 	3.04, 	(0.536226,0.855008);
19:45:22.202, 	1, 	2, 	22.0705, 	25.1648, 	1, 	9.71445e-15, 	3.04, 	(1.04456,-0.052229);
19:45:22.221, 	1, 	2, 	29.9889, 	26.0005, 	1, 	9.71445e-15, 	3.04, 	(-0.591231,-0.471059);
19:45:22.241, 	1, 	2, 	29.9621, 	26.4654, 	1, 	9.71445e-15, 	3.04, 	(-0.51036,0.870441);
19:45:22.261, 	1, 	2, 	19.141, 	23.6726, 	1, 	9.71445e-15, 	3.04, 	(-0.289098,0.937588);
19:45:22.282, 	1, 	2, 	22.5479, 	25.7255, 	1, 	9.71445e-15, 	3.04, 	(0.675365,-0.669407);
19:45:22.301, 	1, 	2, 	30.1585, 	26.2253, 	1, 	9.71445e-15, 	3.04, 	(0.711827,0.0918417);
19:45:22.320, 	1, 	2, 	29.2196, 	25.6575, 	1, 	9.71445e-15, 	3.04, 	(-0.0925402,-0.685596);
19:45:22.341, 	1, 	2, 	31.4266, 	25.6552, 	1, 	9.71445e-15, 	3.04, 	(0.820122,-0.564138);
19:45:22.361, 	1, 	2, 	31.4324, 	26.0956, 	1, 	9.71445e-15, 	3.04, 	(0.808548,-0.0359876);
19:45:22.381, 	1, 	2, 	31.4641, 	26.0956, 	1, 	9.71445e-15, 	3.04, 	(0.808548,-0.0359876);
19:45:22.401, 	1, 	2, 	29.1398, 	26.6638, 	1, 	9.71445e-15, 	3.04, 	(0.89485,-0.0877184);
19:45:22.422, 	1, 	2, 	29.4507, 	25.1344, 	1, 	9.71445e-15, 	3.04, 	(-0.0324848,0.469685);
19:45:22.441, 	1, 	2, 	21.2219, 	23.7907, 	1, 	9.71445e-15, 	3.04, 	(0.860377,0.0120074);
19:45:22.461, 	1, 	2, 	23.3588, 	24.9271, 	1, 	9.71445e-15, 	3.04, 	(0.463199,0.736442);
19:45:22.481, 	1, 	2, 	27.9727, 	25.5533, 	1, 	9.71445e-15, 	3.04, 	(-0.819069,0.372223);
19:45:22.501, 	1, 	2, 	30.2357, 	24.5189, 	1, 	9.71445e-15, 	3.04, 	(0.512798,0.662475);
19:45:22.521, 	1, 	2, 	32.6172, 	24.5429, 	1, 	9.71445e-15, 	3.04, 	(0.74231,-0.20238);
19:45:22.541, 	1, 	2, 	23.9992, 	15.8705, 	1, 	9.71445e-15, 	3.04, 	(0.0307082,-0.307162);
19:45:22.562, 	1, 	2, 	27.6317, 	25.4136, 	1, 	9.71445e-15, 	3.04, 	(0.360768,-0.737873);
19:45:22.583, 	1, 	2, 	30.9858, 	25.0486, 	1, 	9.71445e-15, 	3.04, 	(-0.448701,-0.619475);
19:45:22.602, 	1, 	2, 	21.1827, 	23.7729, 	1, 	9.71445e-15, 	3.04, 	(0.13503,0.774164);
19:45:22.622, 	1, 	2, 	29.4427, 	24.4954, 	1, 	9.71445e-15, 	3.04, 	(0.0245316,0.611658);
19:45:22.642, 	1, 	2, 	28.9923, 	25.5451, 	1, 	9.71445e-15, 	3.04, 	(0.506441,0.137453);
19:45:22.662, 	1, 	2, 	28.6432, 	24.5136, 	1, 	9.71445e-15, 	3.04, 	(-0.396575,-0.12399);
19:45:22.682, 	1, 	2, 	21.1943, 	23.4588, 	1, 	9.71445e-15, 	3.04, 	(-0.539422,-0.475848);
19:45:22.702, 	1, 	2, 	24.7164, 	24.0338, 	1, 	9.71445e-15, 	3.04, 	(0.602955,-0.361993);
19:45:22.722, 	1, 	2, 	27.2411, 	24.7936, 	1, 	9.71445e-15, 	3.04, 	(0.351552,0.592438);
19:45:22.742, 	1, 	2, 	30.7005, 	24.0145, 	1, 	9.71445e-15, 	3.04, 	(0.607083,-0.00393723);
19:45:22.762, 	1, 	2, 	30.9627, 	24.2726, 	1, 	9.71445e-15, 	3.04, 	(-0.360085,0.411476);
19:45:22.782, 	1, 	2, 	29.8647, 	23.7304, 	1, 	9.71445e-15, 	3.04, 	(-0.345859,-0.337969);
19:45:22.802, 	1, 	2, 	29.5654, 	16.4538, 	1, 	9.71445e-15, 	3.04, 	(-0.0279362,-0.152358);
19:45:22.822, 	1, 	2, 	28.4027, 	23.6986, 	1, 	9.71445e-15, 	3.04, 	(-0.17713,-0.294024);
19:45:22.843, 	1, 	2, 	20.5256, 	22.725, 	1, 	9.71445e-15, 	3.04, 	(0.523021,-0.20301);
19:45:22.862, 	1, 	2, 	23.1712, 	23.6704, 	1, 	9.71445e-15, 	3.04, 	(0.309012,-0.48294);
19:45:22.883, 	1, 	2, 	26.0336, 	26.0267, 	1, 	9.71445e-15, 	3.04, 	(-0.806974,0.0269249);
19:45:22.903, 	1, 	2, 	28.3511, 	25.685, 	1, 	9.71445e-15, 	3.04, 	(0.0489977,-0.471718);
19:45:22.923, 	1, 	2, 	20.304, 	23.6218, 	1, 	9.71445e-15, 	3.04, 	(-0.646469,-0.428611);
19:45:22.943, 	1, 	2, 	22.7037, 	25.6856, 	1, 	9.71445e-15, 	3.04, 	(0.133543,-0.787791);
19:45:22.963, 	1, 	2, 	28.7943, 	25.5859, 	1, 	9.71445e-15, 	3.04, 	(-0.528293,-0.18399);
19:45:22.983, 	1, 	2, 	27.1381, 	25.3144, 	1, 	9.71445e-15, 	3.04, 	(-0.224921,0.400352);
19:45:23.005, 	1, 	2, 	20.2227, 	23.981, 	1, 	9.71445e-15, 	3.04, 	(0.368269,-0.620868);
19:45:23.023, 	1, 	2, 	22.5716, 	24.45, 	1, 	9.71445e-15, 	3.04, 	(0.375923,0.631277);
19:45:23.043, 	1, 	2, 	25.5405, 	26.5368, 	1, 	9.71445e-15, 	3.04, 	(0.389525,-0.615554);
19:45:23.063, 	1, 	2, 	27.6674, 	25.4064, 	1, 	9.71445e-15, 	3.04, 	(0.210359,-0.378777);
19:45:23.084, 	1, 	2, 	29.0084, 	24.721, 	1, 	9.71445e-15, 	3.04, 	(-0.480591,-0.298599);
19:45:23.103, 	1, 	2, 	22.4608, 	23.9786, 	1, 	9.71445e-15, 	3.04, 	(0.066701,0.609071);
19:45:23.124, 	1, 	2, 	25.6061, 	24.7054, 	1, 	9.71445e-15, 	3.04, 	(-0.58725,-0.107481);
19:45:23.148, 	1, 	2, 	21.0321, 	23.6683, 	1, 	9.71445e-15, 	3.04, 	(-0.533023,-0.214511);
19:45:23.164, 	1, 	2, 	27.9953, 	23.2789, 	1, 	9.71445e-15, 	3.04, 	(-0.0197761,-0.429116);
19:45:23.184, 	1, 	2, 	26.3186, 	23.0247, 	1, 	9.71445e-15, 	3.04, 	(0.256047,-0.288386);
19:45:23.204, 	1, 	2, 	24.7141, 	21.9782, 	1, 	9.71445e-15, 	3.04, 	(-0.296489,0.273251);
19:45:23.224, 	1, 	2, 	27.0067, 	23.328, 	1, 	9.71445e-15, 	3.04, 	(-0.156572,0.19294);
