2, 	-11.263, 	-36, 	23.0923, 	1, 	2.128
2, 	-1.34299, 	-35, 	23.6356, 	1, 	2.128
2, 	-1.34299, 	-15, 	27.5705, 	1, 	2.128
2, 	-5.82915, 	-15, 	26.1446, 	1, 	2.128
2, 	-5.82915, 	-33, 	24.877, 	1, 	2.432
2, 	-3.13493, 	-27, 	22.627, 	1, 	2.432
2, 	-3.13493, 	-27, 	25.2574, 	1, 	2.736
2, 	-18.6818, 	-27, 	24.8424, 	1, 	3.04
2, 	-18.6818, 	0, 	24.5245, 	1, 	3.04
2, 	-17.7394, 	-13, 	23.799, 	1, 	3.04
2, 	-17.7394, 	-13, 	25.5512, 	1, 	3.04
2, 	-14.9403, 	-13, 	25.5931, 	1, 	3.04
