(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
12:52:51.584, 	0, 	2, 	14.0217, 	8.30845, 	0, 	80, 	-7.10543e-17, 	(-0.00336235,-0.0480861);
12:52:51.605, 	0, 	2, 	13.8256, 	6.0902, 	0, 	80, 	-7.10543e-17, 	(0.0173711,-0.00189978);
12:52:51.625, 	0, 	2, 	11.0754, 	8.61503, 	0, 	80, 	-7.10543e-17, 	(-0.0479206,0.0326361);
12:52:51.644, 	0, 	2, 	16.886, 	9.08095, 	0, 	84, 	-7.10543e-17, 	(0.0599959,-0.00837212);
12:52:51.664, 	0, 	2, 	15.6981, 	9.94728, 	0, 	88, 	-7.10543e-17, 	(0.0395375,-0.0500257);
12:52:51.685, 	0, 	2, 	9.24396, 	10.3028, 	0, 	88, 	-7.10543e-17, 	(-0.0310567,-0.03986);
12:52:51.705, 	0, 	2, 	16.7221, 	3.79987, 	0, 	92, 	-7.10543e-17, 	(-0.0341234,0.0233186);
12:52:51.725, 	0, 	2, 	19.3457, 	12.0077, 	0, 	96, 	-7.10543e-17, 	(0.0363271,-0.0674162);
12:52:51.745, 	0, 	2, 	17.1303, 	7.07849, 	0, 	96, 	-7.10543e-17, 	(-0.0455483,-0.0136796);
12:52:51.765, 	0, 	2, 	12.6087, 	6.44926, 	0, 	96, 	-7.10543e-17, 	(-0.0499806,-0.0166222);
12:52:51.785, 	0, 	2, 	15.4588, 	11.5672, 	0, 	100, 	-7.10543e-17, 	(0.0538651,-0.00618695);
12:52:51.805, 	0, 	2, 	13.8462, 	9.39127, 	0, 	100, 	-7.10543e-17, 	(0.0228461,-0.060373);
12:52:51.825, 	0, 	2, 	10.9481, 	6.8064, 	0, 	100, 	-7.10543e-17, 	(-0.038374,-0.0118522);
12:52:51.845, 	0, 	2, 	10.1942, 	2.95307, 	0, 	100, 	-7.10543e-17, 	(-0.02416,-0.0280375);
12:52:51.865, 	0, 	2, 	14.0616, 	7.97265, 	0, 	100, 	-7.10543e-17, 	(0.0118678,0.0454909);
12:52:51.886, 	0, 	2, 	13.7018, 	6.67998, 	0, 	100, 	-7.10543e-17, 	(0.0277722,-0.0200758);
12:52:51.905, 	0, 	2, 	13.6487, 	5.06545, 	0, 	100, 	-7.10543e-17, 	(-0.0424677,0.0200125);
12:52:51.926, 	0, 	2, 	15.3064, 	6.6204, 	0, 	100, 	-7.10543e-17, 	(-0.00755501,0.0325332);
12:52:51.946, 	0, 	2, 	15.2631, 	4.05776, 	0, 	100, 	-7.10543e-17, 	(-0.0353247,-0.0152743);
12:52:51.966, 	0, 	2, 	15.2827, 	6.20889, 	0, 	100, 	-7.10543e-17, 	(0.00715979,0.0317167);
12:52:51.986, 	0, 	2, 	12.2939, 	3.18033, 	0, 	100, 	-7.10543e-17, 	(0.0104188,0.0227546);
12:52:52.006, 	0, 	2, 	14.0824, 	4.86137, 	0, 	100, 	-7.10543e-17, 	(-0.0121007,0.0410221);
12:52:52.046, 	0, 	2, 	16.1183, 	6.69636, 	0, 	100, 	-7.10543e-17, 	(-0.00757431,-0.0318126);
12:52:52.066, 	0, 	2, 	15.6879, 	7.88258, 	0, 	100, 	-7.10543e-17, 	(0.0409469,0.019249);
12:52:52.087, 	0, 	2, 	14.849, 	5.29786, 	0, 	100, 	-7.10543e-17, 	(0.0448679,-0.0180359);
12:52:52.106, 	0, 	2, 	16.7333, 	5.1637, 	0, 	100, 	-7.10543e-17, 	(0.027564,0.0120983);
12:52:52.127, 	0, 	2, 	15.8823, 	7.925, 	0, 	100, 	-7.10543e-17, 	(-0.0319029,-0.00941199);
12:52:52.146, 	0, 	2, 	16.1364, 	5.73536, 	0, 	100, 	-7.10543e-17, 	(-0.0121684,-0.000272202);
12:52:52.167, 	0, 	2, 	18.9842, 	11.7539, 	0, 	100, 	-7.10543e-17, 	(0.0123686,0.0565439);
12:52:52.187, 	0, 	2, 	17.8867, 	9.06318, 	0, 	100, 	-7.10543e-17, 	(-0.0166844,-0.0519229);
12:52:52.207, 	0, 	2, 	19.4445, 	9.82034, 	0, 	100, 	-7.10543e-17, 	(-0.0558021,0.0241408);
12:52:52.227, 	0, 	2, 	18.4706, 	11.7147, 	0, 	100, 	-7.10543e-17, 	(-0.0524068,-0.0370496);
12:52:52.247, 	0, 	2, 	18.9629, 	6.78683, 	0, 	100, 	-7.10543e-17, 	(0.0471805,-0.00168523);
12:52:52.267, 	0, 	2, 	19.7177, 	10.037, 	0, 	100, 	-7.10543e-17, 	(-0.00320319,-0.0554058);
12:52:52.287, 	0, 	2, 	20.3783, 	8.06397, 	0, 	100, 	-7.10543e-17, 	(0.0468958,-0.0331955);
12:52:52.307, 	0, 	2, 	20.6931, 	7.6939, 	0, 	100, 	-7.10543e-17, 	(-0.0172503,-0.0403142);
12:52:52.327, 	0, 	2, 	21.346, 	8.19983, 	0, 	100, 	-7.10543e-17, 	(0.119355,0.093272);
12:52:52.347, 	0, 	2, 	20.4078, 	8.68089, 	0, 	100, 	-7.10543e-17, 	(-0.0490728,0.0268853);
12:52:52.368, 	0, 	2, 	20.6818, 	9.07693, 	0, 	100, 	-7.10543e-17, 	(0.051035,0.0418676);
12:52:52.388, 	0, 	2, 	21.7641, 	7.09879, 	0, 	100, 	-7.10543e-17, 	(-0.0561988,-0.0240886);
12:52:52.411, 	0, 	2, 	19.9012, 	11.183, 	0, 	100, 	-7.10543e-17, 	(-0.0312646,0.0648664);
12:52:52.428, 	0, 	2, 	23.9866, 	9.8436, 	0, 	100, 	-7.10543e-17, 	(0.0531881,0.0286559);
12:52:52.448, 	0, 	2, 	24.505, 	10.1378, 	0, 	100, 	-7.10543e-17, 	(0.0241002,0.0495297);
12:52:52.468, 	0, 	2, 	24.3929, 	7.4815, 	0, 	100, 	-7.10543e-17, 	(-0.0137965,-0.0428907);
12:52:52.488, 	0, 	2, 	25.213, 	8.75183, 	0, 	100, 	-7.10543e-17, 	(-0.0555715,-0.00437492);
12:52:52.508, 	0, 	2, 	20.565, 	6.25985, 	0, 	100, 	-7.10543e-17, 	(-0.0245241,0.0563315);
12:52:52.528, 	0, 	2, 	23.7807, 	5.45839, 	0, 	100, 	-7.10543e-17, 	(0.0329307,0.0367609);
12:52:52.549, 	0, 	2, 	24.6433, 	9.02143, 	0, 	100, 	-7.10543e-17, 	(0.0310872,0.0222042);
12:52:52.568, 	0, 	2, 	26.4019, 	8.4915, 	0, 	100, 	-7.10543e-17, 	(0.00736059,-0.0329729);
12:52:52.588, 	0, 	2, 	25.8207, 	7.0772, 	0, 	100, 	-7.10543e-17, 	(0.00909143,0.0156828);
12:52:52.609, 	0, 	2, 	22.8517, 	3.9874, 	0, 	100, 	-7.10543e-17, 	(0.0153469,-0.0286878);
12:52:52.629, 	0, 	2, 	25.9357, 	7.31879, 	0, 	100, 	-7.10543e-17, 	(-0.0143808,-0.0315349);
12:52:52.649, 	0, 	2, 	25.6952, 	5.73251, 	0, 	100, 	-7.10543e-17, 	(-0.0197332,-0.00330673);
12:52:52.669, 	0, 	2, 	20.9288, 	3.79145, 	0, 	100, 	-7.10543e-17, 	(-0.0133949,0.00634993);
12:52:52.689, 	0, 	2, 	27.9644, 	4.27787, 	0, 	100, 	-7.10543e-17, 	(-0.00213772,-0.00365695);
