(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
16:48:40.943, 	0, 	2, 	16.4805, 	6.34267, 	0, 	100, 	-7.10543e-17, 	(0.00996205,-0.00198721);
16:48:40.963, 	0, 	2, 	13.6029, 	3.67983, 	0, 	100, 	-7.10543e-17, 	(0.0133295,0.00850036);
16:48:41.004, 	0, 	2, 	15.3341, 	7.82728, 	0, 	100, 	-7.10543e-17, 	(-0.019101,0.00885381);
16:48:41.024, 	0, 	2, 	14.2406, 	8.43857, 	0, 	100, 	-7.10543e-17, 	(0.0108624,-0.0243556);
16:48:41.044, 	0, 	2, 	14.2356, 	8.5156, 	0, 	100, 	-7.10543e-17, 	(0.00662644,0.0186072);
16:48:41.064, 	0, 	2, 	14.6785, 	9.25983, 	0, 	100, 	-7.10543e-17, 	(0.0259874,-0.0151462);
16:48:41.084, 	0, 	2, 	13.4007, 	9.55504, 	0, 	100, 	-7.10543e-17, 	(-0.00280986,-0.0154271);
16:48:41.104, 	0, 	2, 	12.5476, 	9.00378, 	0, 	100, 	-7.10543e-17, 	(-0.0153417,-0.00157566);
16:48:41.124, 	0, 	2, 	17.6155, 	13.2128, 	0, 	100, 	-7.10543e-17, 	(0.00153052,0.0141132);
16:48:41.144, 	0, 	2, 	17.7543, 	14.2349, 	0, 	100, 	-7.10543e-17, 	(-0.0306836,-0.0770438);
16:48:41.166, 	0, 	2, 	13.1392, 	9.82406, 	0, 	100, 	-7.10543e-17, 	(0.00750892,-0.0174343);
16:48:41.185, 	0, 	2, 	14.2105, 	6.71514, 	0, 	100, 	-7.10543e-17, 	(0.0149225,0.0136085);
16:48:41.204, 	0, 	2, 	18.5556, 	12.9276, 	0, 	100, 	-7.10543e-17, 	(0.0769562,-0.036447);
16:48:41.224, 	1, 	2, 	17.6977, 	14.8896, 	1, 	96, 	0.304, 	(0.0908425,-0.0716396);
16:48:41.244, 	0, 	2, 	14.4782, 	3.83314, 	1, 	96, 	0.304, 	(-0.0141136,-0.00984566);
16:48:41.265, 	1, 	2, 	17.1634, 	15.4554, 	1, 	92, 	0.608, 	(0.0932265,-0.106485);
16:48:41.285, 	1, 	2, 	16.5967, 	12.9537, 	1, 	88, 	0.912, 	(0.0272891,0.11561);
16:48:41.305, 	0, 	2, 	12.3441, 	9.12359, 	1, 	88, 	0.912, 	(0.00723332,-0.0249028);
