2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-32.6198, 	-12, 	18.6858, 	0, 	1.52
2, 	-32.6198, 	-11, 	21.6388, 	1, 	1.52
2, 	-32.6198, 	-10, 	21.7457, 	1, 	1.52
2, 	-32.6198, 	-9, 	20.7934, 	0, 	1.52
2, 	-32.6198, 	-8, 	22.0763, 	1, 	1.216
2, 	-34.772, 	-7, 	22.4946, 	1, 	1.216
2, 	-34.772, 	-6, 	21.5312, 	0, 	1.216
2, 	-32.6198, 	-5, 	15.7752, 	0, 	1.216
2, 	-32.6198, 	-4, 	11.9631, 	0, 	1.216
2, 	-31.5631, 	-3, 	12.3989, 	0, 	1.216
2, 	-31.5631, 	-2, 	16.4394, 	1, 	1.52
2, 	-32.6198, 	-1, 	15.8389, 	1, 	1.52
2, 	-32.6198, 	0, 	15.8389, 	0, 	1.52
2, 	-33.6892, 	1, 	12.2019, 	1, 	1.52
2, 	-33.6892, 	2, 	15.8027, 	1, 	1.52
2, 	-32.6198, 	3, 	17.6699, 	1, 	1.52
2, 	-32.6198, 	4, 	17.2338, 	1, 	1.824
2, 	-35.8692, 	5, 	19.5202, 	1, 	2.128
2, 	-35.8692, 	6, 	22.947, 	1, 	2.432
2, 	-34.772, 	7, 	21.6816, 	1, 	2.736
2, 	-34.772, 	8, 	21.6987, 	1, 	2.736
2, 	-31.5631, 	9, 	21.4926, 	1, 	2.736
2, 	-31.5631, 	10, 	20.7962, 	1, 	3.04
2, 	-33.6892, 	11, 	19.348, 	1, 	3.04
2, 	-33.6892, 	12, 	16.4862, 	0, 	3.04
2, 	-34.772, 	13, 	17.8929, 	0, 	2.736
2, 	-34.772, 	14, 	17.7074, 	1, 	2.432
2, 	-31.5631, 	15, 	12.5193, 	1, 	2.432
2, 	-31.5631, 	16, 	8.96869, 	0, 	2.432
2, 	-30.5182, 	17, 	13.458, 	0, 	2.128
2, 	-30.5182, 	18, 	12.2046, 	0, 	1.824
2, 	-31.5631, 	19, 	6.40756, 	0, 	1.52
2, 	-31.5631, 	20, 	1.87101, 	0, 	1.216
2, 	-36.9819, 	21, 	8.43158, 	0, 	0.912
2, 	-36.9819, 	22, 	8.50011, 	0, 	0.608
2, 	-38.111, 	23, 	5.58515, 	0, 	0.608
2, 	-38.111, 	24, 	6.52012, 	0, 	0.608
2, 	-38.111, 	25, 	0, 	0, 	0.608
2, 	-34.772, 	26, 	8.9738, 	0, 	0.304
2, 	-34.772, 	27, 	10.0476, 	0, 	-7.10543e-17
2, 	-39.2579, 	28, 	11.9321, 	1, 	0.304
2, 	-39.2579, 	29, 	11.8156, 	1, 	0.608
2, 	-32.6198, 	30, 	12.3658, 	0, 	0.608
2, 	-32.6198, 	31, 	13.4793, 	1, 	0.912
2, 	-36.9819, 	32, 	13.7794, 	1, 	1.216
2, 	-36.9819, 	33, 	13.7377, 	0, 	1.216
2, 	-35.8692, 	34, 	14.6262, 	1, 	1.52
2, 	-35.8692, 	35, 	14.3593, 	0, 	1.52
2, 	-35.8692, 	36, 	14.5778, 	0, 	1.52
2, 	-35.8692, 	37, 	15.7137, 	1, 	1.824
2, 	-35.8692, 	38, 	14.431, 	1, 	1.824
2, 	-35.8692, 	39, 	14.897, 	1, 	1.824
2, 	-34.772, 	40, 	15.5676, 	1, 	2.128
2, 	-34.772, 	41, 	16.3859, 	1, 	2.128
2, 	-35.8692, 	42, 	16.8673, 	1, 	2.128
2, 	-35.8692, 	43, 	17.704, 	1, 	2.432
2, 	-35.8692, 	44, 	18.2413, 	1, 	2.432
2, 	-35.8692, 	45, 	17.8434, 	1, 	2.736
2, 	-38.111, 	46, 	17.5524, 	1, 	3.04
2, 	-38.111, 	47, 	15.7735, 	1, 	3.04
2, 	-33.6892, 	48, 	14.2768, 	0, 	3.04
2, 	-33.6892, 	49, 	15.0745, 	1, 	2.736
2, 	-32.6198, 	50, 	17.1565, 	1, 	2.736
2, 	-32.6198, 	51, 	18.0488, 	1, 	2.736
2, 	-34.772, 	52, 	15.4153, 	1, 	2.736
2, 	-34.772, 	53, 	15.7597, 	0, 	2.736
2, 	-32.6198, 	54, 	18.5243, 	1, 	2.432
2, 	-32.6198, 	55, 	19.8418, 	1, 	2.432
2, 	-30.5182, 	56, 	19.8418, 	0, 	2.432
2, 	-30.5182, 	57, 	19.9732, 	1, 	2.128
2, 	-33.6892, 	58, 	21.8006, 	1, 	2.432
2, 	-33.6892, 	59, 	22.3049, 	0, 	2.432
