(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
17:47:05.793, 	1, 	2, 	16.7551, 	14.9357, 	1, 	88, 	0.912, 	(0.128221,-0.0398709);
17:47:05.833, 	1, 	2, 	17.3617, 	14.6552, 	1, 	84, 	1.216, 	(-0.111511,0.0141463);
17:47:05.853, 	1, 	2, 	17.7771, 	16.9915, 	1, 	80, 	1.52, 	(0.122552,-0.132696);
17:47:05.873, 	1, 	2, 	15.4453, 	12.2749, 	1, 	76, 	1.824, 	(0.0650135,0.0907689);
17:47:05.894, 	0, 	2, 	17.4061, 	13.2168, 	1, 	76, 	1.824, 	(0.0771017,0.0519127);
17:47:05.914, 	1, 	2, 	19.0365, 	18.8439, 	1, 	72, 	1.824, 	(-0.0425887,0.149169);
17:47:05.934, 	1, 	2, 	17.9616, 	18.7397, 	1, 	68, 	2.128, 	(0.0582261,-0.20201);
17:47:05.954, 	1, 	2, 	18.65, 	16.9287, 	1, 	64, 	2.432, 	(-0.135745,-0.01024);
17:47:05.974, 	0, 	2, 	16.4498, 	16.4432, 	1, 	64, 	2.432, 	(-0.0129814,-0.0577921);
17:47:05.995, 	1, 	2, 	19.3807, 	19.5645, 	1, 	60, 	2.432, 	(0.190774,0.0224852);
17:47:06.015, 	1, 	2, 	18.5912, 	17.7824, 	1, 	56, 	2.432, 	(0.212016,-0.002233);
17:47:06.035, 	0, 	2, 	17.7283, 	15.3234, 	1, 	56, 	2.432, 	(0.094083,0.0483963);
17:47:06.055, 	0, 	2, 	15.5434, 	14.8161, 	0, 	56, 	2.128, 	(0.0048832,-0.0562232);
17:47:06.075, 	1, 	2, 	21.9039, 	20.5827, 	1, 	52, 	1.824, 	(-0.166604,-0.0694104);
17:47:06.095, 	1, 	2, 	19.2133, 	19.3321, 	1, 	48, 	2.128, 	(0.230805,0.0727125);
17:47:06.115, 	1, 	2, 	20.2068, 	17.6731, 	1, 	44, 	2.128, 	(-0.167546,-0.00288607);
17:47:06.136, 	1, 	2, 	20.1847, 	19.0566, 	1, 	40, 	2.128, 	(-0.0144576,0.249796);
17:47:06.157, 	1, 	2, 	24.4522, 	20.8936, 	1, 	36, 	2.128, 	(-0.0463972,0.279786);
17:47:06.176, 	1, 	2, 	23.2401, 	20.3082, 	1, 	32, 	2.432, 	(0.13393,-0.193384);
17:47:06.196, 	0, 	2, 	19.9893, 	16.8388, 	1, 	32, 	2.432, 	(-0.0218183,0.121389);
17:47:06.217, 	1, 	2, 	23.9711, 	22.226, 	1, 	32, 	2.128, 	(-0.245029,0.0627135);
17:47:06.237, 	1, 	2, 	24.4875, 	22.376, 	1, 	28, 	2.432, 	(0.302614,-0.0435832);
17:47:06.257, 	1, 	2, 	21.1107, 	20.7578, 	1, 	24, 	2.736, 	(-0.213664,0.160546);
17:47:06.277, 	0, 	2, 	27.1624, 	22.8837, 	1, 	24, 	2.736, 	(0.253177,0.0510344);
17:47:06.297, 	1, 	2, 	26.1366, 	22.082, 	1, 	24, 	2.432, 	(-0.321413,-0.0376369);
17:47:06.317, 	0, 	2, 	20.2811, 	19.8532, 	1, 	24, 	2.432, 	(-0.262197,-0.176339);
17:47:06.337, 	1, 	2, 	28.2794, 	23.0604, 	1, 	28, 	2.128, 	(-0.291617,-0.0079839);
17:47:06.358, 	1, 	2, 	26.6808, 	22.1182, 	1, 	28, 	2.128, 	(0.0203843,-0.293591);
