(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
15:39:05.970, 	1, 	2, 	20.6145, 	22.2449, 	1, 	-1.38778e-15, 	3.04, 	(-0.205,0.0192213);
15:39:05.990, 	1, 	2, 	21.1334, 	21.344, 	1, 	-1.38778e-15, 	3.04, 	(-0.160001,-0.0639448);
15:39:06.010, 	1, 	2, 	18.5033, 	19.1069, 	1, 	-1.38778e-15, 	3.04, 	(-0.042524,-0.243938);
15:39:06.030, 	1, 	2, 	19.5834, 	19.5347, 	1, 	-1.38778e-15, 	3.04, 	(-0.127379,-0.188519);
15:39:06.069, 	0, 	2, 	21.4629, 	18.969, 	1, 	-1.38778e-15, 	3.04, 	(-0.124954,-0.0396172);
15:39:06.070, 	1, 	2, 	18.2653, 	20.037, 	1, 	4, 	2.736, 	(0.000334452,0.260316);
15:39:06.091, 	1, 	2, 	23.1674, 	22.697, 	1, 	4, 	2.736, 	(0.0912247,0.248026);
15:39:06.111, 	1, 	2, 	23.1427, 	23.8173, 	1, 	4, 	2.736, 	(-0.397241,0.177831);
15:39:06.131, 	1, 	2, 	24.68, 	23.3825, 	1, 	4, 	2.736, 	(0.422619,0.0320061);
15:39:06.170, 	1, 	2, 	21.7189, 	24.6459, 	1, 	4, 	2.736, 	(0.301346,0.371079);
15:39:06.177, 	1, 	2, 	25.279, 	20.3464, 	1, 	4, 	2.736, 	(-0.0812142,-0.144043);
15:39:06.191, 	1, 	2, 	18.9484, 	22.0122, 	1, 	4, 	2.736, 	(-0.218065,-0.350977);
15:39:06.211, 	1, 	2, 	26.5859, 	24.1801, 	1, 	4, 	2.736, 	(-0.467861,-0.0637361);
15:39:06.232, 	1, 	2, 	25.4956, 	24.5734, 	1, 	4, 	2.736, 	(-0.177027,-0.37858);
15:39:06.281, 	1, 	2, 	26.4225, 	25.5535, 	1, 	4, 	3.04, 	(-0.311662,-0.0918228);
15:39:06.281, 	1, 	2, 	26.9402, 	24.5569, 	1, 	4, 	3.04, 	(-0.0500348,-0.409965);
15:39:06.292, 	1, 	2, 	24.3184, 	23.928, 	1, 	4, 	3.04, 	(0.480437,-0.096942);
15:39:06.312, 	1, 	2, 	27.3391, 	24.5431, 	1, 	4, 	3.04, 	(0.545512,-0.183381);
15:39:06.333, 	1, 	2, 	27.9578, 	17.0509, 	1, 	4, 	3.04, 	(0.149642,-0.227315);
15:39:06.381, 	1, 	2, 	24.9352, 	24.9577, 	1, 	4, 	3.04, 	(-0.480032,0.195074);
15:39:06.381, 	0, 	2, 	26.7693, 	20.7608, 	1, 	4, 	3.04, 	(0.0380972,0.180602);
15:39:06.393, 	0, 	2, 	20.4127, 	18.1101, 	0, 	8, 	2.736, 	(0.0936424,0.210647);
15:39:06.413, 	0, 	2, 	22.6522, 	18.4863, 	0, 	12, 	2.432, 	(0.0988183,0.19016);
15:39:06.425, 	1, 	1, 	28.6124, 	23.9799, 	0, 	16, 	1.824, 	(0.115331,1.17791);(-1.06537,0.803107);(-0.544885,0.158017);(-0.756245,-0.0760634);
15:39:06.485, 	1, 	2, 	19.4315, 	23.3621, 	1, 	16, 	1.824, 	(-0.354748,-0.38866);
15:39:06.485, 	1, 	2, 	29.1886, 	26.2273, 	1, 	16, 	1.824, 	(0.640367,-0.13195);
15:39:06.494, 	1, 	2, 	25.9259, 	26.0413, 	1, 	16, 	1.824, 	(-0.454917,-0.683872);
15:39:06.514, 	1, 	2, 	28.2475, 	24.8294, 	1, 	16, 	1.824, 	(-0.110745,-0.427637);
15:39:06.534, 	1, 	2, 	22.3072, 	19.447, 	1, 	16, 	1.824, 	(0.0894066,-0.252779);
15:39:06.570, 	1, 	2, 	27.8124, 	20.3314, 	1, 	12, 	1.824, 	(0.136965,0.0431232);
15:39:06.575, 	1, 	2, 	29.7727, 	20.9047, 	1, 	12, 	2.128, 	(0.155257,-0.0836775);
15:39:06.595, 	1, 	2, 	30.9127, 	20.3737, 	1, 	12, 	2.432, 	(0.157045,0.103311);
15:39:06.615, 	1, 	2, 	30.0731, 	20.2435, 	1, 	12, 	2.736, 	(0.140768,-0.0188717);
15:39:06.635, 	1, 	2, 	28.7767, 	25.466, 	1, 	12, 	3.04, 	(0.135295,-0.513676);
15:39:06.670, 	1, 	2, 	20.2611, 	23.7854, 	1, 	12, 	3.04, 	(-0.501548,-0.674468);
15:39:06.675, 	1, 	2, 	24.1712, 	25.4899, 	1, 	12, 	3.04, 	(-0.783809,-0.377099);
15:39:06.695, 	1, 	2, 	28.7679, 	22.0538, 	1, 	12, 	3.04, 	(0.11683,0.388262);
15:39:06.716, 	1, 	2, 	30.9529, 	26.2978, 	1, 	12, 	3.04, 	(-0.303032,0.752475);
15:39:06.736, 	1, 	2, 	23.3642, 	19.4518, 	1, 	12, 	3.04, 	(0.259383,0.0476534);
15:39:06.769, 	1, 	2, 	28.1115, 	19.9598, 	1, 	12, 	3.04, 	(-0.104845,0.224192);
15:39:06.776, 	1, 	2, 	29.0079, 	25.9259, 	1, 	12, 	3.04, 	(0.199498,-0.45288);
15:39:06.796, 	1, 	2, 	31.7485, 	20.9274, 	1, 	12, 	3.04, 	(-0.120989,0.154935);
15:39:06.817, 	1, 	2, 	30.0218, 	21.4782, 	1, 	12, 	3.04, 	(-0.135814,-0.0569045);
15:39:06.836, 	1, 	2, 	29.1389, 	21.5006, 	1, 	12, 	3.04, 	(-0.0594281,-0.116157);
15:39:06.871, 	1, 	2, 	31.1193, 	21.5131, 	1, 	12, 	3.04, 	(0.133082,-0.0247188);
15:39:06.877, 	1, 	2, 	30.4772, 	21.7781, 	1, 	8, 	3.04, 	(0.0210571,0.0804991);
15:39:06.897, 	1, 	2, 	30.8021, 	21.1569, 	1, 	4, 	3.04, 	(0.13904,-0.123846);
15:39:06.917, 	1, 	2, 	31.8309, 	22.6174, 	1, 	-1.38778e-15, 	3.04, 	(0.0995521,-0.068729);
15:39:06.937, 	1, 	2, 	24.4997, 	21.6661, 	1, 	-1.38778e-15, 	3.04, 	(-0.134071,0.298382);
15:39:06.970, 	1, 	2, 	32.2511, 	21.4127, 	1, 	-1.38778e-15, 	3.04, 	(-0.234293,0.2351);
15:39:06.977, 	1, 	2, 	20.1151, 	20.272, 	1, 	-1.38778e-15, 	3.04, 	(0.24661,0.143222);
15:39:07.001, 	1, 	2, 	32.2542, 	25.7956, 	1, 	-1.38778e-15, 	3.04, 	(0.151435,0.678541);
15:39:07.018, 	1, 	2, 	28.5704, 	25.3566, 	1, 	-1.38778e-15, 	3.04, 	(-0.815711,0.318535);
15:39:07.038, 	1, 	2, 	31.376, 	26.1768, 	1, 	-1.38778e-15, 	3.04, 	(-0.711848,-0.432472);
15:39:07.069, 	1, 	2, 	22.802, 	20.5307, 	1, 	-1.38778e-15, 	3.04, 	(-0.243005,0.204981);
15:39:07.078, 	1, 	2, 	29.9054, 	23.4305, 	1, 	-1.38778e-15, 	3.04, 	(-0.0999475,-0.0857083);
15:39:07.099, 	1, 	2, 	28.649, 	21.9867, 	1, 	-1.38778e-15, 	3.04, 	(0.0257599,0.0650653);
15:39:07.119, 	1, 	2, 	31.7483, 	21.9975, 	1, 	-1.38778e-15, 	3.04, 	(0.0345454,0.0705564);
15:39:07.128, 	1, 	2, 	30.5164, 	22.3526, 	1, 	-1.38778e-15, 	3.04, 	(-0.157337,0.134596);
15:39:07.171, 	1, 	2, 	30.0054, 	21.8366, 	1, 	-1.38778e-15, 	3.04, 	(0.160717,-0.00308045);
15:39:07.171, 	1, 	2, 	19.7412, 	20.5827, 	1, 	-1.38778e-15, 	3.04, 	(0.0434809,0.313578);
15:39:07.189, 	1, 	2, 	31.6091, 	21.721, 	1, 	-1.38778e-15, 	3.04, 	(0.0339186,-0.100716);
15:39:07.209, 	1, 	2, 	28.6269, 	24.6906, 	1, 	-1.38778e-15, 	3.04, 	(0.131976,0.575682);
15:39:07.229, 	1, 	2, 	31.6971, 	25.7877, 	1, 	-1.38778e-15, 	3.04, 	(0.207199,-0.762415);
15:39:07.271, 	1, 	2, 	22.8413, 	20.7752, 	1, 	-1.38778e-15, 	3.04, 	(0.111314,-0.307656);
15:39:07.271, 	1, 	2, 	27.1729, 	25.9755, 	1, 	-1.38778e-15, 	3.04, 	(-0.498324,0.682009);
15:39:07.290, 	1, 	2, 	29.5484, 	25.4078, 	1, 	-1.38778e-15, 	3.04, 	(0.118681,-0.795654);
15:39:07.310, 	1, 	2, 	21.6886, 	17.7594, 	1, 	-1.38778e-15, 	3.04, 	(-0.0981525,-0.198129);
15:39:07.330, 	1, 	2, 	28.4457, 	18.9837, 	1, 	-1.38778e-15, 	3.04, 	(-0.21835,-0.0586892);
15:39:07.369, 	1, 	2, 	28.8521, 	24.9681, 	1, 	-1.38778e-15, 	3.04, 	(0.0317547,-0.444673);
15:39:07.370, 	1, 	2, 	30.106, 	21.7057, 	1, 	-1.38778e-15, 	3.04, 	(0.0709039,-0.171899);
15:39:07.391, 	1, 	2, 	29.667, 	24.6941, 	1, 	-1.38778e-15, 	3.04, 	(-0.0416891,0.411285);
15:39:07.411, 	0, 	2, 	28.7841, 	17.2335, 	1, 	-1.38778e-15, 	3.04, 	(0.135607,0.0158827);
15:39:07.431, 	0, 	2, 	29.2171, 	17.1063, 	0, 	4, 	2.736, 	(-0.109167,-0.0177747);
15:39:07.470, 	1, 	1, 	26.5681, 	23.4964, 	0, 	8, 	2.128, 	(0.0142192,-1.03271);(-0.667224,-1.19007);(-1.6518,-0.0571065);(-0.40137,1.708);
15:39:07.470, 	1, 	1, 	28.8667, 	21.0504, 	0, 	8, 	1.824, 	(0.748146,-0.725434);(0.0770516,-1.21063);(-0.648424,-0.368777);(-0.539023,0.572284);
15:39:07.490, 	1, 	1, 	23.1611, 	21.5762, 	0, 	8, 	1.52, 	(0.482855,0.552447);(1.08206,0.323795);(1.08411,-1.17364);(-1.02002,-1.28775);
15:39:07.512, 	1, 	2, 	24.5242, 	24.4387, 	1, 	8, 	1.52, 	(0.577897,0.238088);
15:39:07.532, 	1, 	2, 	26.8806, 	25.0464, 	1, 	8, 	1.52, 	(0.606315,-0.0390068);
15:39:07.569, 	1, 	2, 	20.6846, 	22.4848, 	1, 	8, 	1.52, 	(0.58193,0.045921);
15:39:07.572, 	1, 	2, 	27.3168, 	23.9874, 	1, 	8, 	1.52, 	(-0.22795,-0.360569);
15:39:07.593, 	1, 	2, 	26.1747, 	19.8178, 	1, 	8, 	1.52, 	(-0.026823,0.108588);
15:39:07.612, 	1, 	2, 	27.2251, 	24.5257, 	1, 	8, 	1.824, 	(-0.0464145,0.51112);
15:39:07.632, 	1, 	2, 	21.5115, 	21.5595, 	1, 	8, 	2.128, 	(-0.00686207,0.36537);
15:39:07.682, 	1, 	2, 	23.9885, 	22.4087, 	1, 	8, 	2.432, 	(-0.266216,0.228847);
15:39:07.682, 	1, 	2, 	26.5772, 	21.965, 	1, 	8, 	2.736, 	(0.374743,0.0253393);
15:39:07.693, 	1, 	2, 	26.0988, 	23.7966, 	1, 	8, 	3.04, 	(-0.235234,0.345535);
15:39:07.713, 	1, 	2, 	23.6159, 	23.9481, 	1, 	8, 	3.04, 	(0.453788,-0.133758);
15:39:07.733, 	1, 	2, 	25.7823, 	23.6297, 	1, 	8, 	3.04, 	(0.382706,0.114551);
15:39:07.781, 	1, 	2, 	24.3204, 	18.7832, 	1, 	8, 	3.04, 	(-0.103191,-0.215543);
15:39:07.781, 	1, 	2, 	23.834, 	23.4884, 	1, 	8, 	3.04, 	(0.145401,0.240189);
15:39:07.794, 	1, 	2, 	24.691, 	23.141, 	1, 	8, 	3.04, 	(0.385417,-0.14136);
15:39:07.814, 	1, 	2, 	19.6344, 	22.1707, 	1, 	8, 	3.04, 	(-0.0339141,0.399549);
15:39:07.834, 	1, 	2, 	22.3823, 	22.7097, 	1, 	8, 	3.04, 	(-0.130297,0.25937);
15:39:07.882, 	1, 	2, 	22.6698, 	22.9282, 	1, 	8, 	3.04, 	(-0.224173,0.265704);
15:39:07.882, 	1, 	2, 	18.1361, 	20.5303, 	1, 	8, 	3.04, 	(-0.291748,0.117201);
15:39:07.895, 	1, 	2, 	20.6751, 	20.709, 	1, 	8, 	3.04, 	(-0.273626,0.0886746);
15:39:07.915, 	1, 	2, 	20.9667, 	20.3656, 	1, 	4, 	3.04, 	(-0.123017,0.228723);
15:39:07.935, 	1, 	2, 	18.3202, 	19.3654, 	1, 	-1.38778e-15, 	3.04, 	(0.166933,-0.21088);
15:39:07.982, 	1, 	2, 	18.5837, 	17.6255, 	1, 	-1.38778e-15, 	3.04, 	(-0.194242,-0.0492551);
15:39:07.982, 	1, 	2, 	20.5293, 	18.0204, 	1, 	-1.38778e-15, 	3.04, 	(0.129293,-0.156051);
15:39:07.995, 	1, 	2, 	19.1698, 	19.7992, 	1, 	-1.38778e-15, 	3.04, 	(0.192971,-0.123834);
15:39:08.016, 	1, 	2, 	18.7032, 	18.8129, 	1, 	-1.38778e-15, 	3.04, 	(0.241706,0.012696);
15:39:08.036, 	1, 	2, 	17.2025, 	18.5851, 	1, 	-1.38778e-15, 	3.04, 	(0.153089,-0.130114);
15:39:08.069, 	1, 	2, 	16.7588, 	16.8837, 	1, 	-1.38778e-15, 	3.04, 	(0.105229,0.145673);
15:39:08.076, 	1, 	2, 	18.8868, 	20.6443, 	1, 	-1.38778e-15, 	3.04, 	(0.203652,0.0322273);
15:39:08.096, 	0, 	2, 	15.6479, 	15.4598, 	1, 	-1.38778e-15, 	3.04, 	(-0.0526132,0.0823663);
15:39:08.117, 	1, 	2, 	16.7968, 	16.1116, 	1, 	4, 	2.736, 	(0.0391835,-0.139241);
15:39:08.133, 	1, 	1, 	19.2514, 	15.693, 	0, 	4, 	2.432, 	(0.272203,-0.489805);(-0.692184,-0.222975);(0.063801,0.486115);(0.258162,-0.110122);
15:39:08.179, 	1, 	2, 	16.1429, 	17.7659, 	1, 	4, 	2.432, 	(0.123063,-0.108632);
15:39:08.179, 	1, 	2, 	14.6523, 	15.3096, 	1, 	4, 	2.432, 	(0.022437,-0.0861626);
15:39:08.197, 	1, 	2, 	16.1986, 	18.1028, 	1, 	4, 	2.432, 	(0.0127621,0.153366);
15:39:08.217, 	1, 	2, 	16.9206, 	17.1398, 	1, 	4, 	2.432, 	(0.124221,0.0540724);
15:39:08.237, 	1, 	2, 	16.8128, 	18.051, 	1, 	4, 	2.432, 	(-0.0491317,-0.160551);
15:39:08.282, 	1, 	2, 	17.8172, 	18.171, 	1, 	4, 	2.432, 	(-0.138283,-0.0954875);
15:39:08.282, 	1, 	2, 	15.3818, 	17.8199, 	1, 	4, 	2.432, 	(-0.175769,-0.0820409);
15:39:08.298, 	1, 	2, 	12.9174, 	13.8406, 	1, 	4, 	2.736, 	(0.0657947,0.0637196);
15:39:08.318, 	1, 	2, 	14.9997, 	15.7522, 	1, 	4, 	2.736, 	(-0.0399483,-0.119413);
15:39:08.338, 	1, 	2, 	12.6587, 	16.1243, 	1, 	4, 	3.04, 	(0.116026,-0.0443207);
15:39:08.369, 	1, 	2, 	10.8716, 	16.2484, 	1, 	4, 	3.04, 	(0.144677,-0.000373771);
15:39:08.378, 	1, 	2, 	11.4866, 	16.6832, 	1, 	4, 	3.04, 	(-0.154236,0.0830491);
15:39:08.399, 	1, 	2, 	14.9219, 	18.0754, 	1, 	4, 	3.04, 	(0.112222,0.159309);
15:39:08.419, 	1, 	2, 	15.0336, 	16.1673, 	1, 	4, 	3.04, 	(-0.0626876,0.0976783);
15:39:08.471, 	1, 	2, 	14.8258, 	22.4805, 	1, 	4, 	3.04, 	(-0.20839,-0.300256);
15:39:08.480, 	1, 	2, 	17.2697, 	19.007, 	1, 	4, 	3.04, 	(-0.158687,0.19817);
15:39:08.499, 	1, 	2, 	13.6686, 	21.2656, 	1, 	4, 	3.04, 	(0.211446,-0.127326);
15:39:08.520, 	1, 	2, 	18.085, 	19.2285, 	1, 	4, 	3.04, 	(0.00338533,-0.216793);
15:39:08.539, 	1, 	2, 	15.876, 	21.1599, 	1, 	4, 	3.04, 	(0.295037,0.197186);
15:39:08.570, 	1, 	2, 	9.98456, 	18.0133, 	1, 	4, 	3.04, 	(-0.0597476,0.186717);
15:39:08.580, 	0, 	2, 	14.5027, 	16.1728, 	1, 	4, 	3.04, 	(0.0822714,-0.0595209);
15:39:08.600, 	1, 	2, 	17.8632, 	19.815, 	1, 	8, 	2.736, 	(-0.183481,-0.147563);
15:39:08.616, 	1, 	1, 	19.0582, 	14.1071, 	0, 	4, 	2.432, 	(0.501765,0.344244);(0.0426825,-0.633896);(-0.228784,0.219516);(0.123121,-0.0360312);
15:39:08.640, 	1, 	2, 	17.734, 	19.8307, 	1, 	4, 	2.432, 	(0.222578,-0.119915);
15:39:08.681, 	1, 	2, 	14.1635, 	18.2531, 	1, 	4, 	2.432, 	(0.043766,0.0852912);
15:39:08.701, 	1, 	2, 	16.9369, 	22.1192, 	1, 	4, 	2.432, 	(-0.220935,0.140756);
15:39:08.721, 	1, 	2, 	18.7242, 	19.7289, 	1, 	4, 	2.432, 	(-0.173445,-0.214267);
15:39:08.770, 	1, 	2, 	19.0561, 	22.0623, 	1, 	4, 	2.432, 	(0.066418,-0.293368);
15:39:08.783, 	0, 	2, 	-0.243726, 	-1.02734, 	1, 	4, 	2.432, 	(-0.00621122,-0.0107707);
15:39:08.802, 	0, 	2, 	16.579, 	14.7647, 	0, 	8, 	2.128, 	(0.0792854,-0.0905087);
15:39:08.817, 	1, 	1, 	13.1678, 	10.3764, 	0, 	12, 	1.824, 	(0.205065,-0.0468821);(-0.258281,-0.331846);(-0.0610873,0.727644);(0.345629,-0.597028);
15:39:08.837, 	1, 	1, 	11.5572, 	11.6855, 	0, 	12, 	1.52, 	(0.0442607,-0.254872);(-0.155747,-0.0187866);(-0.165639,0.104244);(0.364774,0.141259);
15:39:08.870, 	1, 	2, 	11.8897, 	11.1715, 	1, 	12, 	1.824, 	(0.041704,-0.0331237);
15:39:08.882, 	0, 	2, 	12.6636, 	10.0069, 	1, 	12, 	1.824, 	(0.00521816,0.00501816);
15:39:08.903, 	1, 	2, 	15.3193, 	13.4631, 	1, 	16, 	1.52, 	(0.0384223,0.0946281);
15:39:08.917, 	1, 	1, 	14.3138, 	12.0927, 	0, 	16, 	1.216, 	(-0.0297044,0.236782);(0.265482,0.0665038);(-0.0655116,-0.152049);(-0.0969573,0.128078);
15:39:08.943, 	1, 	2, 	17.8086, 	18.858, 	1, 	16, 	1.216, 	(0.171312,-0.0955819);
15:39:08.969, 	1, 	2, 	14.9601, 	15.4592, 	1, 	16, 	1.216, 	(-0.00859281,-0.148325);
15:39:08.983, 	1, 	2, 	16.2386, 	18.0526, 	1, 	16, 	1.52, 	(-0.177293,-0.0545478);
15:39:09.003, 	1, 	2, 	16.6777, 	16.084, 	1, 	16, 	1.824, 	(-0.109599,-0.0996794);
15:39:09.023, 	1, 	2, 	15.0224, 	16.5368, 	1, 	16, 	2.128, 	(-0.012792,0.139953);
15:39:09.043, 	1, 	2, 	15.7921, 	17.1255, 	1, 	16, 	2.432, 	(0.149939,-0.0356418);
15:39:09.070, 	1, 	2, 	17.0885, 	17.7332, 	1, 	16, 	2.432, 	(0.0732166,0.115144);
15:39:09.084, 	1, 	2, 	17.6597, 	18.7269, 	1, 	16, 	2.736, 	(0.176258,-0.0594341);
15:39:09.104, 	0, 	2, 	15.9209, 	8.84495, 	1, 	16, 	2.736, 	(0.0224235,0.033265);
15:39:09.124, 	1, 	2, 	13.2944, 	17.5585, 	1, 	16, 	2.736, 	(-0.0751381,-0.122252);
15:39:09.138, 	1, 	1, 	16.8098, 	12.3016, 	0, 	16, 	2.432, 	(0.357414,0.00154618);(0.115192,-0.149178);(-0.195821,-0.299458);(-0.21545,0.419761);
15:39:09.171, 	1, 	2, 	21.0579, 	20.1085, 	1, 	16, 	2.432, 	(-0.0625466,-0.210948);
15:39:09.184, 	1, 	2, 	15.5863, 	18.5011, 	1, 	16, 	2.432, 	(-0.0824888,-0.147159);
15:39:09.204, 	0, 	2, 	17.6629, 	18.5011, 	1, 	16, 	2.432, 	(-0.0824888,-0.147159);
15:39:09.225, 	1, 	2, 	16.3078, 	17.9019, 	1, 	20, 	2.128, 	(-0.185817,-0.0272914);
15:39:09.238, 	1, 	1, 	20.0407, 	16.9347, 	0, 	20, 	1.824, 	(0.0569832,0.472438);(0.460844,-0.0554527);(-0.0280969,-0.286043);(-0.262277,0.0844935);
15:39:09.281, 	1, 	2, 	20.5935, 	19.8684, 	1, 	20, 	1.824, 	(-0.179553,0.161661);
15:39:09.285, 	1, 	2, 	20.3022, 	19.9495, 	1, 	16, 	1.824, 	(-0.128056,-0.0412551);
15:39:09.305, 	1, 	2, 	18.9952, 	18.9244, 	1, 	12, 	2.128, 	(0.205119,-0.0750436);
15:39:09.326, 	1, 	2, 	20.7668, 	19.9182, 	1, 	12, 	2.128, 	(0.0407755,-0.225499);
15:39:09.346, 	1, 	2, 	21.8746, 	22.1471, 	1, 	12, 	2.432, 	(0.0666212,-0.295861);
15:39:09.382, 	1, 	2, 	21.0503, 	22.0043, 	1, 	12, 	2.432, 	(-0.30568,-0.0388471);
15:39:09.386, 	1, 	2, 	22.8916, 	22.2863, 	1, 	8, 	2.432, 	(0.284518,0.0549672);
15:39:09.406, 	1, 	2, 	23.9031, 	23.1436, 	1, 	8, 	2.736, 	(-0.383718,0.128146);
15:39:09.426, 	1, 	2, 	19.1525, 	17.6195, 	1, 	8, 	2.736, 	(-0.0148088,-0.223701);
15:39:09.446, 	0, 	2, 	20.7079, 	18.9599, 	1, 	8, 	2.736, 	(-0.0350086,-0.213682);
15:39:09.472, 	1, 	2, 	23.8036, 	24.3615, 	1, 	12, 	2.736, 	(-0.17887,-0.263313);
15:39:09.480, 	1, 	1, 	23.7101, 	19.7913, 	0, 	12, 	2.432, 	(-0.0472682,0.77625);(0.684369,0.597643);(0.824238,-0.685655);(-0.822714,-0.797196);
15:39:09.507, 	1, 	2, 	20.8862, 	22.624, 	1, 	12, 	2.432, 	(-0.0128602,0.442902);
15:39:09.527, 	1, 	2, 	24.0866, 	15.4381, 	1, 	12, 	2.432, 	(-0.100388,-0.113703);
15:39:09.547, 	1, 	2, 	25.7669, 	17.1369, 	1, 	12, 	2.432, 	(0.0339185,-0.137137);
15:39:09.571, 	1, 	2, 	26.4727, 	24.8651, 	1, 	12, 	2.432, 	(-0.495154,0.131727);
15:39:09.588, 	1, 	2, 	28.043, 	24.5077, 	1, 	12, 	2.432, 	(-0.464202,-0.0242265);
15:39:09.607, 	1, 	2, 	26.6204, 	24.5747, 	1, 	8, 	2.432, 	(-0.030746,-0.383504);
15:39:09.628, 	1, 	2, 	18.7651, 	23.7031, 	1, 	8, 	2.432, 	(-0.480692,-0.249714);
15:39:09.671, 	1, 	2, 	22.9425, 	23.7323, 	1, 	8, 	2.736, 	(-0.373407,0.469596);
15:39:09.671, 	1, 	2, 	26.3236, 	22.4128, 	1, 	8, 	2.736, 	(0.227993,-0.455333);
15:39:09.695, 	1, 	2, 	19.7982, 	22.3337, 	1, 	8, 	3.04, 	(0.0955579,0.518322);
15:39:09.709, 	1, 	2, 	22.2515, 	24.447, 	1, 	4, 	3.04, 	(0.488698,0.497218);
15:39:09.729, 	1, 	2, 	26.7522, 	25.6238, 	1, 	4, 	3.04, 	(0.0057442,0.728715);
15:39:09.782, 	1, 	2, 	29.0079, 	25.7347, 	1, 	4, 	3.04, 	(-0.617444,0.33508);
15:39:09.782, 	1, 	2, 	29.3698, 	24.2019, 	1, 	4, 	3.04, 	(-0.149261,-0.460045);
15:39:09.789, 	1, 	2, 	24.4414, 	25.497, 	1, 	4, 	3.04, 	(0.342347,0.662527);
15:39:09.809, 	1, 	2, 	28.5888, 	26.276, 	1, 	4, 	3.04, 	(-0.298356,0.691944);
15:39:09.829, 	1, 	2, 	30.1058, 	21.441, 	1, 	4, 	3.04, 	(-0.0436655,-0.145019);
15:39:09.868, 	1, 	2, 	29.1724, 	21.6436, 	1, 	4, 	3.04, 	(0.0341657,-0.100485);
15:39:09.870, 	1, 	2, 	29.2651, 	19.8532, 	1, 	4, 	3.04, 	(-0.161138,0.123216);
15:39:09.890, 	1, 	2, 	31.2703, 	25.9346, 	1, 	4, 	3.04, 	(-0.327332,0.697261);
15:39:09.910, 	1, 	2, 	30.8526, 	24.885, 	1, 	4, 	3.04, 	(0.709872,0.0176659);
15:39:09.930, 	1, 	2, 	28.3715, 	23.6744, 	1, 	4, 	3.04, 	(-0.316803,-0.0140827);
15:39:09.970, 	1, 	2, 	29.8041, 	24.0228, 	1, 	-1.38778e-15, 	3.04, 	(0.36036,0.197878);
15:39:09.971, 	1, 	2, 	21.6891, 	23.4388, 	1, 	-1.38778e-15, 	3.04, 	(0.21983,-0.405109);
15:39:09.991, 	1, 	2, 	26.5213, 	20.2574, 	1, 	-1.38778e-15, 	3.04, 	(-0.03413,-0.239672);
15:39:10.011, 	1, 	2, 	28.952, 	21.9815, 	1, 	-1.38778e-15, 	3.04, 	(0.0419302,0.0228867);
15:39:10.034, 	1, 	2, 	30.9569, 	24.8392, 	1, 	-1.38778e-15, 	3.04, 	(0.467728,0.470511);
15:39:10.081, 	1, 	2, 	25.6562, 	20.443, 	1, 	-1.38778e-15, 	3.04, 	(-0.249779,0.121122);
15:39:10.081, 	1, 	2, 	29.2029, 	21.1004, 	1, 	-1.38778e-15, 	3.04, 	(-0.164059,0.150079);
15:39:10.091, 	1, 	2, 	20.4032, 	23.1873, 	1, 	-1.38778e-15, 	3.04, 	(0.663453,-0.282932);
15:39:10.113, 	1, 	2, 	23.5187, 	24.7545, 	1, 	-1.38778e-15, 	3.04, 	(-0.0238535,-0.75494);
15:39:10.132, 	1, 	2, 	29.0942, 	25.2278, 	1, 	-1.38778e-15, 	3.04, 	(-0.487408,-0.0341388);
15:39:10.170, 	1, 	2, 	19.6538, 	20.4596, 	1, 	-1.38778e-15, 	3.04, 	(0.389563,-0.06682);
15:39:10.173, 	1, 	2, 	23.0869, 	21.4166, 	1, 	-1.38778e-15, 	3.04, 	(0.000980904,-0.370259);
15:39:10.192, 	1, 	2, 	30.2028, 	24.9011, 	1, 	-1.38778e-15, 	3.04, 	(0.383259,0.34594);
15:39:10.213, 	1, 	2, 	28.3951, 	25.8311, 	1, 	-1.38778e-15, 	3.04, 	(0.207142,0.334371);
15:39:10.233, 	1, 	2, 	30.9697, 	24.2333, 	1, 	-1.38778e-15, 	3.04, 	(0.272799,0.0797639);
15:39:10.269, 	1, 	2, 	29.901, 	22.6709, 	1, 	-1.38778e-15, 	3.04, 	(0.0209551,-0.0123419);
15:39:10.279, 	1, 	2, 	30.1281, 	22.548, 	1, 	-1.38778e-15, 	3.04, 	(-0.0418332,0.0410617);
15:39:10.293, 	1, 	2, 	32.7571, 	26.1576, 	1, 	-1.38778e-15, 	3.04, 	(0.730742,0.465134);
15:39:10.313, 	1, 	2, 	25.7916, 	26.5632, 	1, 	-1.38778e-15, 	3.04, 	(-0.423449,-0.893525);
15:39:10.333, 	1, 	2, 	29.2998, 	26.3038, 	1, 	-1.38778e-15, 	3.04, 	(0.45857,-0.343222);
15:39:10.381, 	1, 	2, 	31.7594, 	18.2362, 	1, 	-1.38778e-15, 	3.04, 	(0.0642581,-0.193501);
15:39:10.381, 	1, 	2, 	24.5275, 	18.7055, 	1, 	-1.38778e-15, 	3.04, 	(-0.152036,-0.166357);
15:39:10.394, 	1, 	2, 	28.5117, 	25.2572, 	1, 	-1.38778e-15, 	3.04, 	(-0.525702,0.161563);
15:39:10.414, 	1, 	2, 	20.3694, 	23.5236, 	1, 	-1.38778e-15, 	3.04, 	(0.400688,-0.673628);
