(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);12:54:04.489, 	1, 	2, 	21.4706, 	14.5059, 	1, 	96, 	0.304, 	(0.037976,-0.101053);
12:54:04.510, 	0, 	2, 	20.6016, 	14.4238, 	1, 	96, 	0.304, 	(-0.155833,-0.146081);
12:54:22.590, 	1, 	2, 	21.8741, 	23.3494, 	1, 	-3.46945e-14, 	3.04, 	(-0.263906,0.365179);
12:54:22.610, 	1, 	2, 	24.4132, 	23.3494, 	1, 	-3.46945e-14, 	3.04, 	(-0.263906,0.365179);
12:54:22.630, 	1, 	2, 	24.2302, 	22.6583, 	1, 	-3.46945e-14, 	3.04, 	(0.0950582,0.459591);
12:54:22.650, 	1, 	2, 	26.1097, 	23.8135, 	1, 	-3.46945e-14, 	3.04, 	(0.416415,-0.130965);
12:54:22.670, 	1, 	2, 	25.8459, 	23.0535, 	1, 	-3.46945e-14, 	3.04, 	(0.412947,-0.037209);
12:54:22.690, 	1, 	2, 	25.3194, 	24.2555, 	1, 	-3.46945e-14, 	3.04, 	(0.103864,-0.363675);
12:54:22.710, 	1, 	2, 	25.2751, 	24.1735, 	1, 	-3.46945e-14, 	3.04, 	(-0.205204,-0.45906);
12:54:22.730, 	1, 	2, 	26.5344, 	24.2747, 	1, 	-3.46945e-14, 	3.04, 	(-0.464257,0.189332);
12:54:22.750, 	1, 	2, 	21.0609, 	23.4314, 	1, 	-3.46945e-14, 	3.04, 	(0.256967,-0.437306);
12:54:22.770, 	1, 	2, 	25.1168, 	24.1666, 	1, 	-3.46945e-14, 	3.04, 	(0.408297,-0.156395);
12:54:22.790, 	1, 	2, 	25.7093, 	24.7595, 	1, 	-3.46945e-14, 	3.04, 	(0.565982,-0.0877618);
12:54:22.810, 	1, 	2, 	28.4363, 	23.6506, 	1, 	-3.46945e-14, 	3.04, 	(-0.546912,-0.182905);
12:54:22.830, 	1, 	2, 	28.4886, 	25.3703, 	1, 	-3.46945e-14, 	3.04, 	(-0.384358,0.38902);
12:54:22.851, 	1, 	2, 	22.1402, 	24.2113, 	1, 	-3.46945e-14, 	3.04, 	(0.245145,0.593745);
12:54:22.871, 	1, 	2, 	25.7495, 	25.3539, 	1, 	-3.46945e-14, 	3.04, 	(-0.0867433,-0.650935);
12:54:22.891, 	1, 	2, 	27.8878, 	25.1663, 	1, 	-3.46945e-14, 	3.04, 	(-0.272508,0.632376);
12:54:22.911, 	1, 	2, 	20.1209, 	23.6949, 	1, 	-3.46945e-14, 	3.04, 	(-0.643315,-0.247351);
12:54:22.931, 	1, 	2, 	29.5713, 	24.4646, 	1, 	-3.46945e-14, 	3.04, 	(0.241504,0.584315);
12:54:22.951, 	1, 	2, 	24.2307, 	24.7744, 	1, 	-3.46945e-14, 	3.04, 	(-0.275795,-0.690825);
12:54:22.971, 	1, 	2, 	27.8377, 	24.5888, 	1, 	-3.46945e-14, 	3.04, 	(-0.174974,-0.713277);
12:54:22.991, 	1, 	2, 	18.7889, 	22.4661, 	1, 	-3.46945e-14, 	3.04, 	(-0.495473,-0.533038);
12:54:23.011, 	1, 	2, 	30.933, 	24.6564, 	1, 	-3.46945e-14, 	3.04, 	(-0.623645,0.171156);
12:54:23.031, 	1, 	2, 	30.1382, 	24.19, 	1, 	-3.46945e-14, 	3.04, 	(-0.0686089,0.568515);
12:54:23.052, 	1, 	2, 	29.5011, 	25.4158, 	1, 	-3.46945e-14, 	3.04, 	(0.108765,-0.503423);
12:54:23.071, 	1, 	2, 	28.7844, 	25.1653, 	1, 	-3.46945e-14, 	3.04, 	(-0.411767,0.149256);
12:54:23.092, 	1, 	2, 	20.4054, 	22.632, 	1, 	-3.46945e-14, 	3.04, 	(-0.307853,-0.664279);
12:54:23.112, 	1, 	2, 	29.6516, 	25.5665, 	1, 	-3.46945e-14, 	3.04, 	(-0.329756,0.545287);
12:54:23.132, 	1, 	2, 	30.735, 	25.3349, 	1, 	-3.46945e-14, 	3.04, 	(-0.403235,-0.397913);
12:54:23.152, 	1, 	2, 	29.6567, 	26.4598, 	1, 	-3.46945e-14, 	3.04, 	(-0.140681,0.745165);
12:54:23.172, 	1, 	2, 	19.3206, 	23.573, 	1, 	-3.46945e-14, 	3.04, 	(0.404512,0.644661);
12:54:23.192, 	1, 	2, 	22.0186, 	23.4595, 	1, 	-3.46945e-14, 	3.04, 	(0.564972,0.503622);
12:54:23.212, 	1, 	2, 	24.4858, 	24.5743, 	1, 	-3.46945e-14, 	3.04, 	(-0.679762,-0.235574);
12:54:23.232, 	1, 	2, 	29.3823, 	24.7286, 	1, 	-3.46945e-14, 	3.04, 	(-0.0840909,0.709584);
12:54:23.253, 	1, 	2, 	31.8373, 	24.9904, 	1, 	-3.46945e-14, 	3.04, 	(-0.526103,0.38449);
12:54:23.272, 	1, 	2, 	32.3994, 	24.2889, 	1, 	-3.46945e-14, 	3.04, 	(0.291075,0.498731);
12:54:23.292, 	1, 	2, 	24.3878, 	22.7639, 	1, 	-3.46945e-14, 	3.04, 	(-0.0303737,0.603968);
12:54:23.312, 	1, 	2, 	28.238, 	23.9904, 	1, 	-3.46945e-14, 	3.04, 	(-0.282128,0.51893);
12:54:23.333, 	1, 	2, 	29.541, 	25.5298, 	1, 	-3.46945e-14, 	3.04, 	(0.303756,-0.173356);
12:54:23.353, 	1, 	2, 	21.4095, 	22.1076, 	1, 	-3.46945e-14, 	3.04, 	(-0.247886,0.50261);
12:54:23.373, 	1, 	2, 	23.3175, 	22.3214, 	1, 	-3.46945e-14, 	3.04, 	(0.532298,-0.0592762);
12:54:23.393, 	1, 	2, 	30.864, 	24.308, 	1, 	-3.46945e-14, 	3.04, 	(-0.122956,0.361445);
12:54:23.414, 	1, 	2, 	29.3481, 	25.2877, 	1, 	-3.46945e-14, 	3.04, 	(-0.34401,0.0186116);
12:54:23.433, 	1, 	2, 	20.4765, 	22.6612, 	1, 	-3.46945e-14, 	3.04, 	(-0.223576,0.448131);
12:54:23.453, 	1, 	2, 	23.1623, 	22.5652, 	1, 	-3.46945e-14, 	3.04, 	(-0.172916,-0.448603);
12:54:23.473, 	1, 	2, 	29.9657, 	24.366, 	1, 	-3.46945e-14, 	3.04, 	(0.308246,-0.21984);
12:54:23.493, 	1, 	2, 	29.0939, 	24.1277, 	1, 	-3.46945e-14, 	3.04, 	(0.0446707,0.3327);
12:54:23.513, 	0, 	2, 	19.6955, 	20.6819, 	1, 	-3.46945e-14, 	3.04, 	(-0.262868,-0.35393);
12:54:23.534, 	0, 	2, 	22.1636, 	22.2468, 	0, 	4, 	2.736, 	(-0.418493,0.104386);
12:54:23.554, 	1, 	2, 	30.8067, 	24.5197, 	1, 	8, 	2.432, 	(0.215006,-0.271131);
12:54:23.573, 	0, 	2, 	29.0551, 	23.3639, 	1, 	8, 	2.432, 	(0.317485,0.134112);
12:54:23.594, 	1, 	2, 	32.3567, 	23.353, 	1, 	12, 	2.128, 	(-0.123979,0.300648);
12:54:23.614, 	0, 	2, 	21.3999, 	20.7862, 	1, 	12, 	2.128, 	(-0.184708,0.274369);
12:54:23.634, 	0, 	2, 	24.4687, 	21.2554, 	0, 	16, 	1.824, 	(-0.304079,-0.110201);
12:54:23.654, 	0, 	2, 	29.1806, 	21.1758, 	0, 	20, 	1.52, 	(0.253353,0.166132);
12:54:23.674, 	0, 	2, 	28.697, 	23.1486, 	0, 	24, 	1.216, 	(-0.0903663,0.235639);
12:54:23.694, 	0, 	2, 	21.0846, 	18.6974, 	0, 	28, 	0.912, 	(-0.0937858,-0.262048);
12:54:23.714, 	0, 	2, 	23.3317, 	19.3282, 	0, 	32, 	0.608, 	(-0.283438,0.105951);
12:54:23.735, 	1, 	2, 	26.7345, 	21.4278, 	1, 	36, 	0.912, 	(-0.283748,-0.061763);
12:54:23.755, 	0, 	2, 	28.997, 	22.0349, 	1, 	36, 	0.912, 	(-0.207364,0.106157);
12:54:23.775, 	0, 	2, 	19.8544, 	19.4173, 	0, 	40, 	0.608, 	(0.238683,0.144402);
12:54:23.795, 	0, 	2, 	29.342, 	21.6167, 	0, 	44, 	0.608, 	(0.167837,-0.175773);
12:54:23.815, 	1, 	2, 	26.0056, 	20.4608, 	1, 	48, 	0.608, 	(0.235579,-0.0673041);
12:54:23.835, 	0, 	2, 	27.763, 	19.6821, 	1, 	48, 	0.608, 	(0.179115,0.0779472);
12:54:23.855, 	0, 	2, 	19.4381, 	16.3755, 	0, 	52, 	0.608, 	(0.007657,-0.166474);
12:54:23.875, 	0, 	2, 	22.2745, 	18.4162, 	0, 	56, 	0.608, 	(-0.0667805,0.159548);
12:54:23.895, 	0, 	2, 	24.4155, 	17.988, 	0, 	60, 	0.608, 	(-0.133085,-0.0757281);
12:54:23.915, 	1, 	2, 	26.2324, 	18.9451, 	1, 	64, 	0.912, 	(-0.055448,-0.145094);
12:54:23.935, 	0, 	2, 	19.0183, 	15.9977, 	1, 	64, 	0.912, 	(0.0216197,-0.151911);
12:54:23.955, 	0, 	2, 	27.8684, 	18.814, 	0, 	68, 	0.608, 	(0.0199956,-0.135614);
12:54:23.975, 	0, 	2, 	23.4869, 	16.2788, 	0, 	72, 	0.608, 	(-0.157882,0.00305573);
12:54:23.996, 	0, 	2, 	26.2788, 	18.7847, 	0, 	76, 	0.608, 	(0.125608,-0.0843757);
12:54:24.016, 	0, 	2, 	27.8385, 	17.3714, 	0, 	80, 	0.608, 	(-0.144351,-0.0307876);
12:54:24.036, 	0, 	2, 	26.7542, 	17.727, 	0, 	80, 	0.304, 	(-0.0640392,0.124729);
12:54:24.056, 	0, 	2, 	25.6279, 	17.7725, 	0, 	80, 	0.304, 	(0.11811,0.0845331);
12:54:24.076, 	0, 	2, 	24.9169, 	16.9372, 	0, 	84, 	0.304, 	(0.0215727,-0.128793);
12:54:24.096, 	0, 	2, 	24.6982, 	16.5645, 	0, 	84, 	0.304, 	(0.145995,0.0263672);
12:54:24.116, 	0, 	2, 	20.6682, 	14.495, 	0, 	88, 	0.304, 	(-0.0682373,0.0247134);
12:54:24.136, 	0, 	2, 	24.7816, 	16.4235, 	0, 	88, 	-7.10543e-17, 	(0.0795872,0.0984613);
12:54:24.156, 	0, 	2, 	22.9183, 	15.7634, 	0, 	88, 	-7.10543e-17, 	(-0.0623141,0.00528101);
12:54:24.176, 	0, 	2, 	23.6959, 	16.6154, 	0, 	88, 	-7.10543e-17, 	(-0.120403,0.0222206);
12:54:24.196, 	0, 	2, 	19.5436, 	13.1245, 	0, 	88, 	-7.10543e-17, 	(0.0427897,0.0358867);
12:54:24.217, 	0, 	2, 	23.9551, 	15.1196, 	0, 	88, 	-7.10543e-17, 	(-0.04812,0.0962371);
12:54:24.237, 	0, 	2, 	21.0782, 	12.9774, 	0, 	88, 	-7.10543e-17, 	(-0.0159482,-0.0492788);
12:54:24.257, 	0, 	2, 	20.9368, 	13.3506, 	0, 	92, 	-7.10543e-17, 	(-0.0671997,-0.0161179);
12:54:24.277, 	0, 	2, 	23.4975, 	15.8416, 	0, 	92, 	-7.10543e-17, 	(0.0477589,-0.0721795);
12:54:24.297, 	0, 	2, 	20.3388, 	13.2164, 	0, 	92, 	-7.10543e-17, 	(0.0489894,-0.0465191);
12:54:24.317, 	0, 	2, 	21.8667, 	20.1127, 	0, 	92, 	-7.10543e-17, 	(0.0588528,0.112124);
12:54:24.339, 	0, 	2, 	21.1449, 	19.3912, 	0, 	96, 	-7.10543e-17, 	(0.0927054,0.0321256);
12:54:24.358, 	1, 	2, 	19.9212, 	12.7114, 	1, 	92, 	0.304, 	(-0.0113985,0.102141);
12:54:24.377, 	0, 	2, 	19.8254, 	10.6364, 	1, 	92, 	0.304, 	(-0.00822187,-0.0395693);
12:54:24.398, 	1, 	2, 	20.8236, 	12.1547, 	1, 	88, 	0.608, 	(-0.0656239,0.072702);
12:54:24.417, 	1, 	2, 	19.4478, 	12.6494, 	1, 	88, 	0.912, 	(0.079451,0.0309542);
12:54:24.438, 	1, 	2, 	18.705, 	12.1939, 	1, 	84, 	1.216, 	(-0.0788742,0.0645967);
12:54:24.457, 	1, 	2, 	18.7762, 	11.2276, 	1, 	80, 	1.52, 	(0.0334565,0.0827168);
12:54:24.478, 	1, 	2, 	18.1584, 	11.8457, 	1, 	76, 	1.824, 	(0.0578922,-0.063766);
12:54:24.498, 	1, 	2, 	19.2178, 	12.0123, 	1, 	72, 	2.128, 	(0.0340927,0.0703725);
12:54:24.518, 	1, 	2, 	15.6513, 	11.1677, 	1, 	68, 	2.432, 	(0.0817294,-0.0228837);
12:54:24.538, 	1, 	2, 	16.6684, 	11.3713, 	1, 	64, 	2.736, 	(0.0219837,-0.0839507);
12:54:24.558, 	0, 	2, 	17.151, 	10.674, 	1, 	64, 	2.736, 	(-0.00390857,-0.0700629);
12:54:24.578, 	0, 	2, 	17.6969, 	9.63, 	0, 	64, 	2.432, 	(0.0541142,-0.0470984);
12:54:24.598, 	0, 	2, 	17.7368, 	7.92334, 	0, 	64, 	2.432, 	(0.0475086,0.0188619);
12:54:24.618, 	0, 	2, 	16.4411, 	8.99971, 	0, 	64, 	2.128, 	(0.0424847,-0.0460554);
12:54:24.639, 	0, 	2, 	15.5442, 	9.77423, 	0, 	64, 	1.824, 	(-0.0483208,0.0389205);
12:54:24.658, 	0, 	2, 	15.0321, 	9.81595, 	0, 	64, 	1.52, 	(0.023555,0.0557787);
12:54:24.680, 	0, 	2, 	16.0179, 	8.88848, 	0, 	64, 	1.216, 	(-0.0685157,-0.0255453);
12:54:24.699, 	0, 	2, 	15.7011, 	11.6309, 	0, 	64, 	0.912, 	(-0.0695162,0.0169077);
12:54:24.719, 	0, 	2, 	17.5162, 	8.04861, 	0, 	64, 	0.608, 	(0.0526002,0.00550271);
12:54:24.739, 	0, 	2, 	17.6248, 	9.09768, 	0, 	64, 	0.304, 	(-0.0375283,0.0242471);
12:54:24.759, 	0, 	2, 	16.777, 	8.65006, 	0, 	64, 	-7.10543e-17, 	(0.0439266,-0.059711);
12:54:24.779, 	0, 	2, 	17.3791, 	5.32728, 	0, 	64, 	-7.10543e-17, 	(0.00965111,-0.0329367);
12:54:24.799, 	0, 	2, 	14.1964, 	9.71033, 	0, 	64, 	-7.10543e-17, 	(-0.0411878,0.0488861);
12:54:24.819, 	0, 	2, 	17.2604, 	7.51034, 	0, 	64, 	-7.10543e-17, 	(0.0645965,0.00659924);
12:54:24.840, 	0, 	2, 	14.5206, 	9.62523, 	0, 	64, 	-7.10543e-17, 	(0.044059,0.0472011);
12:54:24.859, 	0, 	2, 	15.8865, 	-0.298253, 	0, 	64, 	-7.10543e-17, 	(0.00285455,-0.0159631);
12:54:24.880, 	0, 	2, 	14.766, 	8.60788, 	0, 	68, 	-7.10543e-17, 	(0.0202437,-0.0668131);
12:54:24.900, 	0, 	2, 	14.9954, 	7.58713, 	0, 	68, 	-7.10543e-17, 	(0.0312008,0.0500406);
12:54:24.920, 	0, 	2, 	13.1251, 	4.65835, 	0, 	72, 	-7.10543e-17, 	(0.0112427,-0.00550228);
12:54:24.940, 	0, 	2, 	15.628, 	4.32829, 	0, 	76, 	-7.10543e-17, 	(-0.0189842,0.0284195);
12:54:24.960, 	0, 	2, 	16.2161, 	5.95148, 	0, 	80, 	-7.10543e-17, 	(0.00416663,-0.0404634);
12:54:24.980, 	0, 	2, 	17.5132, 	6.54227, 	0, 	84, 	-7.10543e-17, 	(0.00273773,0.0443485);
12:54:25.000, 	0, 	2, 	18.393, 	4.01157, 	0, 	88, 	-7.10543e-17, 	(0.0203065,-0.0342505);
12:54:25.020, 	0, 	2, 	15.4017, 	4.05924, 	0, 	92, 	-7.10543e-17, 	(0.0167808,0.0198228);
12:54:25.040, 	0, 	2, 	16.1061, 	6.11092, 	0, 	96, 	-7.10543e-17, 	(-0.0415852,0.00945);
12:54:25.060, 	0, 	2, 	14.8324, 	7.40726, 	0, 	100, 	-7.10543e-17, 	(-0.0252235,-0.0213847);
12:54:25.080, 	0, 	2, 	14.7751, 	8.50659, 	0, 	100, 	-7.10543e-17, 	(-0.0105387,-0.0254001);
12:54:25.100, 	0, 	2, 	15.9414, 	4.39302, 	0, 	100, 	-7.10543e-17, 	(0.0113733,0.00408217);
12:54:25.121, 	0, 	2, 	17.5473, 	3.6702, 	0, 	100, 	-7.10543e-17, 	(0.00711034,0.0162544);
12:54:25.141, 	0, 	2, 	17.3013, 	8.18515, 	0, 	100, 	-7.10543e-17, 	(0.00280579,-0.0479222);
12:54:25.161, 	0, 	2, 	16.6966, 	7.67117, 	0, 	100, 	-7.10543e-17, 	(0.0558221,0.0194051);
12:54:25.181, 	0, 	2, 	16.9311, 	6.13557, 	0, 	100, 	-7.10543e-17, 	(-0.00402087,0.0478519);
12:54:25.201, 	0, 	2, 	16.838, 	12.9063, 	0, 	100, 	-7.10543e-17, 	(-0.0639075,-0.0449862);
12:54:25.221, 	0, 	2, 	18.1049, 	3.03032, 	0, 	100, 	-7.10543e-17, 	(0.00734262,-0.0460472);
12:54:25.241, 	1, 	2, 	16.1422, 	13.6493, 	1, 	96, 	0.304, 	(0.0801329,-0.0729308);
12:54:25.261, 	0, 	2, 	18.3055, 	12.331, 	1, 	96, 	0.304, 	(0.0627667,-0.0128779);
12:54:25.281, 	0, 	2, 	16.5906, 	16.6788, 	0, 	96, 	0.304, 	(0.108643,0.0205519);
12:54:25.302, 	0, 	2, 	18.4816, 	13.6985, 	0, 	96, 	0.304, 	(-0.0883095,-0.00906787);
12:54:25.322, 	0, 	2, 	17.4979, 	10.4587, 	0, 	96, 	0.304, 	(0.0523824,0.0581769);
12:54:25.342, 	0, 	2, 	18.2414, 	13.5287, 	0, 	96, 	0.304, 	(-0.0454684,-0.0573254);
12:54:25.368, 	0, 	2, 	18.696, 	12.3288, 	0, 	96, 	0.304, 	(-0.0322409,0.0435949);
12:54:25.382, 	0, 	2, 	17.9331, 	11.7274, 	0, 	96, 	0.304, 	(0.0419416,-0.0649785);
12:54:25.402, 	0, 	2, 	18.9084, 	16.4824, 	0, 	96, 	0.304, 	(-0.0253788,-0.0145181);
12:54:25.422, 	0, 	2, 	18.0993, 	13.2078, 	0, 	96, 	0.304, 	(0.00173142,-0.027652);
12:54:25.442, 	1, 	2, 	19.0512, 	10.1924, 	1, 	92, 	0.304, 	(-0.0200781,0.0192559);
12:54:25.462, 	1, 	2, 	17.5501, 	10.7452, 	1, 	88, 	0.608, 	(-0.0595689,-0.0530673);
12:54:25.482, 	0, 	2, 	18.544, 	14.4436, 	1, 	88, 	0.608, 	(-0.00271803,-0.016503);
12:54:25.504, 	1, 	2, 	19.2042, 	16.317, 	1, 	84, 	0.912, 	(-0.0312757,0.00790236);
12:54:25.522, 	0, 	2, 	19.8, 	14.3699, 	1, 	84, 	0.912, 	(-0.0167213,0.0358543);
12:54:25.542, 	0, 	2, 	19.0905, 	14.0199, 	0, 	84, 	0.912, 	(-0.062155,0.0795297);
12:54:25.562, 	1, 	2, 	20.1641, 	18.1172, 	1, 	80, 	1.216, 	(-0.0693397,-0.0186581);
12:54:25.583, 	1, 	2, 	20.0368, 	15.131, 	1, 	76, 	1.52, 	(0.025194,-0.0911179);
12:54:25.604, 	1, 	2, 	20.8919, 	18.0054, 	1, 	72, 	1.824, 	(0.00870254,-0.0982272);
12:54:25.623, 	1, 	2, 	23.2804, 	16.6963, 	1, 	68, 	2.128, 	(0.081875,0.142439);
12:54:25.643, 	1, 	2, 	21.2544, 	19.3719, 	1, 	64, 	2.128, 	(-0.111545,0.122364);
12:54:25.663, 	0, 	2, 	19.5771, 	19.934, 	1, 	64, 	2.128, 	(0.210781,-0.0670924);
12:54:25.683, 	1, 	2, 	21.2416, 	19.6186, 	1, 	60, 	2.128, 	(-0.122942,0.087044);
12:54:25.704, 	0, 	2, 	23.0956, 	22.5642, 	1, 	60, 	2.128, 	(-0.114277,0.234576);
12:54:25.723, 	1, 	2, 	20.3968, 	20.7592, 	1, 	56, 	2.128, 	(-0.301892,-0.124683);
12:54:25.745, 	1, 	2, 	23.1957, 	23.0493, 	1, 	56, 	2.432, 	(-0.0578582,-0.244333);
12:54:25.764, 	1, 	2, 	22.4022, 	20.7948, 	1, 	52, 	2.432, 	(-0.22842,-0.0628229);
12:54:25.783, 	1, 	2, 	23.4297, 	19.8964, 	1, 	48, 	2.432, 	(0.223022,0.19439);
12:54:25.804, 	1, 	2, 	23.2197, 	21.9489, 	1, 	44, 	2.432, 	(0.0789714,0.385579);
12:54:25.824, 	1, 	2, 	20.6317, 	23.1974, 	1, 	40, 	2.432, 	(-0.0404892,0.500047);
12:54:25.844, 	1, 	2, 	24.1978, 	23.4759, 	1, 	36, 	2.432, 	(0.036461,-0.520316);
12:54:25.864, 	1, 	2, 	23.4799, 	23.8575, 	1, 	32, 	2.736, 	(-0.161207,-0.233746);
12:54:25.884, 	1, 	2, 	19.4332, 	24.0222, 	1, 	28, 	2.736, 	(0.424084,0.319999);
12:54:25.904, 	1, 	2, 	24.6748, 	24.4432, 	1, 	24, 	3.04, 	(0.450551,-0.0460332);
12:54:25.924, 	1, 	2, 	26.0945, 	23.7757, 	1, 	20, 	3.04, 	(-0.282843,0.292101);
12:54:25.944, 	1, 	2, 	26.5385, 	20.5105, 	1, 	20, 	3.04, 	(0.101278,-0.40239);
12:54:25.964, 	1, 	2, 	25.9069, 	24.2843, 	1, 	20, 	3.04, 	(0.437333,-0.350706);
12:54:25.985, 	1, 	2, 	20.6671, 	24.4456, 	1, 	16, 	3.04, 	(0.609561,-0.0288827);
12:54:26.004, 	1, 	2, 	25.0292, 	24.984, 	1, 	16, 	3.04, 	(-0.136944,-0.423285);
12:54:26.024, 	1, 	2, 	26.0772, 	24.4721, 	1, 	12, 	3.04, 	(-0.346516,0.177594);
12:54:26.045, 	1, 	2, 	19.5031, 	23.5857, 	1, 	8, 	3.04, 	(-0.130091,-0.554188);
12:54:26.065, 	1, 	2, 	21.6561, 	24.1787, 	1, 	8, 	3.04, 	(-0.275661,0.535905);
12:54:26.085, 	1, 	2, 	27.1255, 	25.046, 	1, 	8, 	3.04, 	(-0.21169,0.372815);
12:54:26.105, 	1, 	2, 	27.1759, 	24.3574, 	1, 	8, 	3.04, 	(-0.174929,-0.304329);
12:54:26.125, 	1, 	2, 	27.0478, 	23.5796, 	1, 	8, 	3.04, 	(-0.248207,0.114259);
12:54:26.145, 	1, 	2, 	19.7699, 	21.1546, 	1, 	8, 	3.04, 	(-0.273787,-0.349358);
12:54:26.165, 	0, 	2, 	22.1479, 	16.8746, 	1, 	8, 	3.04, 	(-0.134812,-0.185696);
12:54:26.185, 	0, 	2, 	27.2176, 	16.8746, 	0, 	8, 	2.736, 	(-0.134812,-0.185696);
12:54:26.205, 	1, 	2, 	28.4236, 	22.8132, 	1, 	8, 	2.432, 	(0.1785,-0.132711);
12:54:26.225, 	1, 	2, 	29.5406, 	21.0821, 	1, 	8, 	2.432, 	(-0.237726,-0.099153);
12:54:26.245, 	0, 	2, 	22.382, 	18.8601, 	1, 	8, 	2.432, 	(-0.12397,0.1974);
12:54:26.266, 	0, 	2, 	28.1324, 	19.8734, 	0, 	12, 	2.128, 	(-0.054711,-0.201418);
12:54:26.286, 	0, 	2, 	27.4935, 	20.294, 	0, 	16, 	1.824, 	(0.187643,-0.0722922);
12:54:26.306, 	0, 	2, 	29.6532, 	19.6485, 	0, 	20, 	1.52, 	(-0.00174994,-0.163316);
12:54:26.326, 	0, 	2, 	21.9348, 	16.137, 	0, 	24, 	1.216, 	(-0.0127791,-0.0936034);
12:54:26.346, 	0, 	2, 	28.5975, 	19.2634, 	0, 	28, 	0.912, 	(-0.115257,-0.150535);
12:54:26.366, 	1, 	2, 	27.7745, 	18.4017, 	1, 	32, 	0.912, 	(0.0351131,-0.116015);
12:54:26.386, 	1, 	2, 	28.7413, 	19.1607, 	1, 	32, 	1.216, 	(-0.146763,-0.146347);
12:54:26.411, 	1, 	2, 	29.7241, 	19.1355, 	1, 	32, 	1.216, 	(0.176272,-0.0961124);
12:54:26.426, 	1, 	2, 	29.0443, 	19.9231, 	1, 	32, 	1.216, 	(0.0362503,0.252383);
12:54:26.446, 	1, 	2, 	29.9175, 	18.7766, 	1, 	32, 	1.52, 	(0.285434,-0.196153);
12:54:26.466, 	1, 	2, 	28.8929, 	18.9896, 	1, 	32, 	1.824, 	(0.0787233,0.304687);
12:54:26.487, 	1, 	2, 	20.9202, 	19.9709, 	1, 	32, 	2.128, 	(-0.247472,0.112395);
12:54:26.507, 	1, 	2, 	31.0813, 	20.9693, 	1, 	32, 	2.432, 	(0.185389,0.267731);
12:54:26.527, 	1, 	2, 	29.936, 	22.166, 	1, 	32, 	2.736, 	(-0.121603,-0.272188);
12:54:26.547, 	1, 	2, 	30.4112, 	26.5576, 	1, 	32, 	3.04, 	(-0.435841,0.423208);
12:54:26.567, 	1, 	2, 	31.8769, 	22.2177, 	1, 	32, 	3.04, 	(0.249807,0.247726);
12:54:26.587, 	1, 	2, 	31.1528, 	20.9081, 	1, 	32, 	3.04, 	(0.314638,0.0586219);
12:54:26.607, 	1, 	2, 	26.3774, 	21.2131, 	1, 	32, 	3.04, 	(-0.0579658,-0.325939);
12:54:26.628, 	1, 	2, 	29.5252, 	21.3327, 	1, 	32, 	3.04, 	(-0.249345,-0.201285);
12:54:26.647, 	1, 	2, 	20.0018, 	19.2565, 	1, 	32, 	3.04, 	(-0.240071,0.0833405);
12:54:26.667, 	1, 	2, 	31.9072, 	21.023, 	1, 	28, 	3.04, 	(0.25527,0.062239);
12:54:26.687, 	1, 	2, 	30.3004, 	19.7727, 	1, 	24, 	3.04, 	(-0.192257,-0.0930977);
12:54:26.708, 	1, 	2, 	29.1475, 	18.194, 	1, 	24, 	3.04, 	(0.0899193,-0.193873);
12:54:26.727, 	1, 	2, 	19.1416, 	16.914, 	1, 	24, 	3.04, 	(-0.0245479,-0.145294);
12:54:26.748, 	1, 	2, 	33.0453, 	20.7261, 	1, 	20, 	3.04, 	(-0.226144,0.160618);
12:54:26.768, 	1, 	2, 	31.2718, 	19.2587, 	1, 	16, 	3.04, 	(-0.250651,-0.143616);
12:54:26.788, 	1, 	2, 	27.6015, 	19.8337, 	1, 	12, 	3.04, 	(0.275561,0.0533004);
12:54:26.808, 	1, 	2, 	31.9482, 	19.9446, 	1, 	8, 	3.04, 	(0.144958,-0.211188);
12:54:26.828, 	1, 	2, 	31.7212, 	20.3159, 	1, 	4, 	3.04, 	(0.215958,-0.0805465);
12:54:26.848, 	1, 	2, 	30.9501, 	18.1919, 	1, 	-3.46945e-14, 	3.04, 	(-0.182447,0.058299);
12:54:26.869, 	1, 	2, 	29.7254, 	18.8397, 	1, 	-3.46945e-14, 	3.04, 	(-0.0914251,0.138667);
12:54:26.889, 	1, 	2, 	28.9661, 	18.4873, 	1, 	-3.46945e-14, 	3.04, 	(0.135152,0.004886);
12:54:26.909, 	0, 	2, 	20.728, 	15.7844, 	1, 	-3.46945e-14, 	3.04, 	(0.152394,0.029633);
12:54:26.929, 	0, 	2, 	29.9301, 	16.7066, 	0, 	4, 	2.736, 	(0.118326,0.0228107);
12:54:26.949, 	0, 	2, 	30.0821, 	14.55, 	0, 	8, 	2.432, 	(-0.072853,0.0502925);
12:54:26.969, 	0, 	2, 	30.206, 	13.5753, 	0, 	12, 	2.128, 	(0.00661209,-0.102391);
12:54:26.989, 	1, 	2, 	32.4343, 	21.3151, 	1, 	16, 	1.824, 	(0.18773,-0.111016);
12:54:27.009, 	1, 	2, 	30.9887, 	22.3692, 	1, 	16, 	1.824, 	(-0.0327,0.169553);
